Total Nodes: 9435
Calculation Time (seconds): 508.4029002189636

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
2501	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2502	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2503	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2504	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2505	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2506	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2507	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2508	3	1.1237101240506307e-08	0	100.000000	0	0.000000
2509	2	0.0	0	0.000000	0	0.000000
2512	2	0.0	0	0.000000	0	0.000000
2511	2	0.0	0	0.000000	0	0.000000
2514	2	0.0	0	0.000000	0	0.000000
2515	4	0.0001468784479665652	0	100.000000	0	0.000000
2516	2	1.8541217046835416e-07	0	100.000000	0	0.000000
2517	2	0.0	0	0.000000	0	0.000000
2519	1	0.0	0	0.000000	0	0.000000
2520	3	0.0	0	0.000000	0	0.000000
2521	2	7.577824303633718e-05	0	100.000000	0	0.000000
2523	5	2.361887069071022e-07	0	100.000000	0	0.000000
2524	3	0.0	0	0.000000	0	0.000000
2526	5	2.633604029101081e-06	0	100.000000	0	0.000000
2528	4	0.0	0	0.000000	0	0.000000
2529	3	0.0	0	0.000000	0	0.000000
2530	1	0.0	0	0.000000	0	0.000000
2531	3	1.4982801654008408e-08	0	100.000000	0	0.000000
2532	5	1.708173651558956e-05	0	100.000000	0	0.000000
2533	6	2.5909025976812917e-05	0	100.000000	0	0.000000
2534	7	3.327722550792998e-05	0	100.000000	0	0.000000
3819	9	5.519514852037379e-05	0	100.000000	0	0.000000
2535	10	8.700995069899768e-05	0	100.000000	0	0.000000
2536	4	1.3743434510075417e-05	0	100.000000	0	0.000000
2537	4	1.3743434510075417e-05	0	100.000000	0	0.000000
2538	4	1.3743434510075417e-05	0	100.000000	0	0.000000
2539	4	1.3743434510075417e-05	0	100.000000	0	0.000000
2540	7	3.219550749486565e-05	0	100.000000	0	0.000000
2541	12	0.0002630465278287963	0	100.000000	0	0.000000
2542	4	1.198386894430437e-05	0	100.000000	0	0.000000
2543	4	1.198386894430437e-05	0	100.000000	0	0.000000
2544	4	1.198386894430437e-05	0	100.000000	0	0.000000
2545	4	1.198386894430437e-05	0	100.000000	0	0.000000
2546	4	1.198386894430437e-05	0	100.000000	0	0.000000
2547	5	0.00015203052070192395	0	100.000000	0	0.000000
2548	2	9.208484363095881e-07	0	100.000000	0	0.000000
2549	2	0.0	0	0.000000	0	0.000000
2551	4	0.0003581242859336188	0	100.000000	0	0.000000
2553	1	0.0	0	0.000000	0	0.000000
2554	1	0.0	0	0.000000	0	0.000000
2555	1	0.0	0	0.000000	0	0.000000
2556	1	0.0	0	0.000000	0	0.000000
2557	1	0.0	0	0.000000	0	0.000000
2558	1	0.0	0	0.000000	0	0.000000
2559	1	0.0	0	0.000000	0	0.000000
2560	1	0.0	0	0.000000	0	0.000000
2561	1	0.0	0	0.000000	0	0.000000
2562	1	0.0	0	0.000000	0	0.000000
2563	1	0.0	0	0.000000	0	0.000000
2564	1	0.0	0	0.000000	0	0.000000
2565	1	0.0	0	0.000000	0	0.000000
2566	1	0.0	0	0.000000	0	0.000000
2567	1	0.0	0	0.000000	0	0.000000
2568	1	0.0	0	0.000000	0	0.000000
2569	1	0.0	0	0.000000	0	0.000000
2570	2	0.0	0	0.000000	0	0.000000
2571	2	0.0	0	0.000000	0	0.000000
2572	1	0.0	0	0.000000	0	0.000000
2573	9	0.0007018744127728239	0	100.000000	0	0.000000
2574	3	2.4971336090014017e-09	0	100.000000	0	0.000000
2579	9	0.0007018744127728239	0	100.000000	0	0.000000
2575	2	2.4971336090014017e-09	0	100.000000	0	0.000000
2576	2	2.4971336090014017e-09	0	100.000000	0	0.000000
2577	2	2.4971336090014017e-09	0	100.000000	0	0.000000
2578	2	2.4971336090014017e-09	0	100.000000	0	0.000000
2580	2	2.4971336090014017e-09	0	100.000000	0	0.000000
2581	3	2.4971336090014017e-09	0	100.000000	0	0.000000
2582	3	5.069290799638699e-09	0	100.000000	0	0.000000
2583	35	0.06657923483889591	82770110.0	124318205419.005615	6	0.000636
2924	4	1.2862323485042821e-05	0	100.000000	0	0.000000
2584	8	0.00020151535713929504	0	100.000000	0	0.000000
2585	1	0.0	0	0.000000	0	0.000000
2586	3	0.00020062720554799956	0	100.000000	0	0.000000
2587	2	0.0	0	0.000000	0	0.000000
2588	4	0.00011148030471342406	0	100.000000	0	0.000000
2589	1	0.0	0	0.000000	0	0.000000
2590	2	0.00012051632160260763	0	100.000000	0	0.000000
2591	2	1.6180931224153253e-06	0	100.000000	0	0.000000
2592	2	0.00012051632160260763	0	100.000000	0	0.000000
2593	2	1.618093122415325e-06	0	100.000000	0	0.000000
2594	16	0.003005520046190779	0	100.000000	0	0.000000
2595	17	8.315454917974665e-07	0	100.000000	0	0.000000
2596	3	0.0	0	0.000000	0	0.000000
2597	4	7.491400827004204e-09	0	100.000000	0	0.000000
2598	4	7.491400827004204e-09	0	100.000000	0	0.000000
2599	4	7.491400827004204e-09	0	100.000000	0	0.000000
2600	4	7.491400827004204e-09	0	100.000000	0	0.000000
2601	4	7.491400827004204e-09	0	100.000000	0	0.000000
2602	4	7.491400827004204e-09	0	100.000000	0	0.000000
2603	4	7.491400827004204e-09	0	100.000000	0	0.000000
2604	4	7.491400827004204e-09	0	100.000000	0	0.000000
2605	4	7.491400827004204e-09	0	100.000000	0	0.000000
2606	4	7.491400827004204e-09	0	100.000000	0	0.000000
2607	4	7.491400827004204e-09	0	100.000000	0	0.000000
2608	4	7.491400827004204e-09	0	100.000000	0	0.000000
2609	3	0.0	0	0.000000	0	0.000000
2610	19	0.0036057048605474614	0	100.000000	0	0.000000
2611	20	1.2922666426582253e-06	0	100.000000	0	0.000000
2612	3	0.0	0	0.000000	0	0.000000
2613	4	7.491400827004204e-09	0	100.000000	0	0.000000
2614	4	7.491400827004204e-09	0	100.000000	0	0.000000
2615	4	7.491400827004204e-09	0	100.000000	0	0.000000
2616	4	7.491400827004204e-09	0	100.000000	0	0.000000
2617	4	7.491400827004204e-09	0	100.000000	0	0.000000
2618	4	7.491400827004204e-09	0	100.000000	0	0.000000
2619	4	7.491400827004204e-09	0	100.000000	0	0.000000
2620	4	7.491400827004204e-09	0	100.000000	0	0.000000
2621	4	7.491400827004204e-09	0	100.000000	0	0.000000
2622	4	7.491400827004204e-09	0	100.000000	0	0.000000
2623	4	7.491400827004204e-09	0	100.000000	0	0.000000
2624	4	7.491400827004204e-09	0	100.000000	0	0.000000
2625	4	7.491400827004204e-09	0	100.000000	0	0.000000
2626	4	7.491400827004204e-09	0	100.000000	0	0.000000
2627	4	7.491400827004204e-09	0	100.000000	0	0.000000
2628	3	0.0	0	0.000000	0	0.000000
2629	24	0.004605338658400834	0	100.000000	0	0.000000
2630	25	2.2848772522362824e-06	0	100.000000	0	0.000000
2631	3	0.0	0	0.000000	0	0.000000
2632	4	7.491400827004204e-09	0	100.000000	0	0.000000
2633	4	7.491400827004204e-09	0	100.000000	0	0.000000
2634	4	7.491400827004204e-09	0	100.000000	0	0.000000
2635	4	7.491400827004204e-09	0	100.000000	0	0.000000
2636	4	7.491400827004204e-09	0	100.000000	0	0.000000
2637	4	7.491400827004204e-09	0	100.000000	0	0.000000
2638	4	7.491400827004204e-09	0	100.000000	0	0.000000
2639	4	7.491400827004204e-09	0	100.000000	0	0.000000
2640	4	7.491400827004204e-09	0	100.000000	0	0.000000
2641	4	7.491400827004204e-09	0	100.000000	0	0.000000
2642	4	7.491400827004204e-09	0	100.000000	0	0.000000
2643	4	7.491400827004204e-09	0	100.000000	0	0.000000
2644	4	7.491400827004204e-09	0	100.000000	0	0.000000
2645	4	7.491400827004204e-09	0	100.000000	0	0.000000
2646	4	7.491400827004204e-09	0	100.000000	0	0.000000
2647	4	7.491400827004204e-09	0	100.000000	0	0.000000
2648	4	7.491400827004204e-09	0	100.000000	0	0.000000
2649	4	7.491400827004204e-09	0	100.000000	0	0.000000
2650	4	7.491400827004204e-09	0	100.000000	0	0.000000
2651	4	7.491400827004204e-09	0	100.000000	0	0.000000
2652	3	0.0	0	0.000000	0	0.000000
2653	20	0.003805717771227647	0	100.000000	0	0.000000
2654	21	1.4870430641603345e-06	0	100.000000	0	0.000000
2655	3	0.0	0	0.000000	0	0.000000
2656	4	7.491400827004204e-09	0	100.000000	0	0.000000
2657	4	7.491400827004204e-09	0	100.000000	0	0.000000
2658	4	7.491400827004204e-09	0	100.000000	0	0.000000
2659	4	7.491400827004204e-09	0	100.000000	0	0.000000
2660	4	7.491400827004204e-09	0	100.000000	0	0.000000
2661	4	7.491400827004204e-09	0	100.000000	0	0.000000
2662	4	7.491400827004204e-09	0	100.000000	0	0.000000
2663	4	7.491400827004204e-09	0	100.000000	0	0.000000
2664	4	7.491400827004204e-09	0	100.000000	0	0.000000
2665	4	7.491400827004204e-09	0	100.000000	0	0.000000
2666	4	7.491400827004204e-09	0	100.000000	0	0.000000
2667	3	0.0	0	0.000000	0	0.000000
2668	3	0.0	0	0.000000	0	0.000000
2669	4	7.491400827004204e-09	0	100.000000	0	0.000000
2670	4	7.491400827004204e-09	0	100.000000	0	0.000000
2671	4	7.491400827004204e-09	0	100.000000	0	0.000000
2672	3	0.0	0	0.000000	0	0.000000
2673	33	0.006402555682402451	0	100.000000	0	0.000000
2674	34	4.779513727628684e-06	0	100.000000	0	0.000000
2675	3	0.0	0	0.000000	0	0.000000
2676	4	7.491400827004204e-09	0	100.000000	0	0.000000
2677	4	7.491400827004204e-09	0	100.000000	0	0.000000
2678	4	7.491400827004204e-09	0	100.000000	0	0.000000
2679	4	7.491400827004204e-09	0	100.000000	0	0.000000
2680	4	7.491400827004204e-09	0	100.000000	0	0.000000
2681	4	7.491400827004204e-09	0	100.000000	0	0.000000
2682	4	7.491400827004204e-09	0	100.000000	0	0.000000
2683	4	7.491400827004204e-09	0	100.000000	0	0.000000
2684	4	7.491400827004204e-09	0	100.000000	0	0.000000
2685	4	7.491400827004204e-09	0	100.000000	0	0.000000
2686	4	7.491400827004204e-09	0	100.000000	0	0.000000
2687	4	7.491400827004204e-09	0	100.000000	0	0.000000
2688	4	7.491400827004204e-09	0	100.000000	0	0.000000
2689	4	7.491400827004204e-09	0	100.000000	0	0.000000
2690	4	7.491400827004204e-09	0	100.000000	0	0.000000
2691	4	7.491400827004204e-09	0	100.000000	0	0.000000
2692	4	7.491400827004204e-09	0	100.000000	0	0.000000
2693	4	7.491400827004204e-09	0	100.000000	0	0.000000
2694	4	7.491400827004204e-09	0	100.000000	0	0.000000
2695	4	7.491400827004204e-09	0	100.000000	0	0.000000
2696	4	7.491400827004204e-09	0	100.000000	0	0.000000
2697	4	7.491400827004204e-09	0	100.000000	0	0.000000
2698	4	7.491400827004204e-09	0	100.000000	0	0.000000
2699	4	7.491400827004204e-09	0	100.000000	0	0.000000
2700	4	7.491400827004204e-09	0	100.000000	0	0.000000
2701	4	7.491400827004204e-09	0	100.000000	0	0.000000
2702	4	7.491400827004204e-09	0	100.000000	0	0.000000
2703	4	7.491400827004204e-09	0	100.000000	0	0.000000
2704	4	7.491400827004204e-09	0	100.000000	0	0.000000
2705	3	0.0	0	0.000000	0	0.000000
2706	20	0.0038056990427255788	0	100.000000	0	0.000000
2707	21	1.4683145620928243e-06	0	100.000000	0	0.000000
2708	3	0.0	0	0.000000	0	0.000000
2709	4	7.491400827004204e-09	0	100.000000	0	0.000000
2710	4	7.491400827004204e-09	0	100.000000	0	0.000000
2711	4	7.491400827004204e-09	0	100.000000	0	0.000000
2712	4	7.491400827004204e-09	0	100.000000	0	0.000000
2713	4	7.491400827004204e-09	0	100.000000	0	0.000000
2714	4	7.491400827004204e-09	0	100.000000	0	0.000000
2715	4	7.491400827004204e-09	0	100.000000	0	0.000000
2716	4	7.491400827004204e-09	0	100.000000	0	0.000000
2717	4	7.491400827004204e-09	0	100.000000	0	0.000000
2718	4	7.491400827004204e-09	0	100.000000	0	0.000000
2719	4	7.491400827004204e-09	0	100.000000	0	0.000000
2720	4	7.491400827004204e-09	0	100.000000	0	0.000000
2721	4	7.491400827004204e-09	0	100.000000	0	0.000000
2722	4	7.491400827004204e-09	0	100.000000	0	0.000000
2723	4	7.491400827004204e-09	0	100.000000	0	0.000000
2724	4	7.491400827004204e-09	0	100.000000	0	0.000000
2725	3	0.0	0	0.000000	0	0.000000
2726	24	0.004605338658400834	0	100.000000	0	0.000000
2727	25	2.2848772522362824e-06	0	100.000000	0	0.000000
2728	3	0.0	0	0.000000	0	0.000000
2729	4	7.491400827004204e-09	0	100.000000	0	0.000000
2730	4	7.491400827004204e-09	0	100.000000	0	0.000000
2731	4	7.491400827004204e-09	0	100.000000	0	0.000000
2732	4	7.491400827004204e-09	0	100.000000	0	0.000000
2733	4	7.491400827004204e-09	0	100.000000	0	0.000000
2734	4	7.491400827004204e-09	0	100.000000	0	0.000000
2735	4	7.491400827004204e-09	0	100.000000	0	0.000000
2736	4	7.491400827004204e-09	0	100.000000	0	0.000000
2737	4	7.491400827004204e-09	0	100.000000	0	0.000000
2738	4	7.491400827004204e-09	0	100.000000	0	0.000000
2739	4	7.491400827004204e-09	0	100.000000	0	0.000000
2740	4	7.491400827004204e-09	0	100.000000	0	0.000000
2741	4	7.491400827004204e-09	0	100.000000	0	0.000000
2742	4	7.491400827004204e-09	0	100.000000	0	0.000000
2743	4	7.491400827004204e-09	0	100.000000	0	0.000000
2744	4	7.491400827004204e-09	0	100.000000	0	0.000000
2745	4	7.491400827004204e-09	0	100.000000	0	0.000000
2746	4	7.491400827004204e-09	0	100.000000	0	0.000000
2747	4	7.491400827004204e-09	0	100.000000	0	0.000000
2748	4	7.491400827004204e-09	0	100.000000	0	0.000000
2749	3	0.0	0	0.000000	0	0.000000
2750	22	0.004031370081815063	0	100.000000	0	0.000000
2751	23	5.074566673074527e-06	0	100.000000	0	0.000000
2752	3	0.0	0	0.000000	0	0.000000
2753	4	7.491400827004204e-09	0	100.000000	0	0.000000
2754	4	7.491400827004204e-09	0	100.000000	0	0.000000
2755	4	7.491400827004204e-09	0	100.000000	0	0.000000
2756	4	7.491400827004204e-09	0	100.000000	0	0.000000
2757	4	7.491400827004204e-09	0	100.000000	0	0.000000
2758	4	7.491400827004204e-09	0	100.000000	0	0.000000
2759	4	7.491400827004204e-09	0	100.000000	0	0.000000
2760	4	1.6686647994687147e-07	0	100.000000	0	0.000000
2761	6	3.95827507364221e-05	0	100.000000	0	0.000000
2762	4	1.6686647994687145e-07	0	100.000000	0	0.000000
2763	4	7.491400827004204e-09	0	100.000000	0	0.000000
2764	4	7.491400827004204e-09	0	100.000000	0	0.000000
2765	4	7.491400827004204e-09	0	100.000000	0	0.000000
2766	4	7.491400827004204e-09	0	100.000000	0	0.000000
2767	4	7.491400827004204e-09	0	100.000000	0	0.000000
2768	4	7.491400827004204e-09	0	100.000000	0	0.000000
2769	4	7.491400827004204e-09	0	100.000000	0	0.000000
2770	4	7.491400827004204e-09	0	100.000000	0	0.000000
2771	3	0.0	0	0.000000	0	0.000000
2772	26	0.005004956198416132	0	100.000000	0	0.000000
2773	27	2.760581204751049e-06	0	100.000000	0	0.000000
2774	3	0.0	0	0.000000	0	0.000000
2775	4	7.491400827004204e-09	0	100.000000	0	0.000000
2776	4	7.491400827004204e-09	0	100.000000	0	0.000000
2777	4	7.491400827004204e-09	0	100.000000	0	0.000000
2778	4	7.491400827004204e-09	0	100.000000	0	0.000000
2779	4	7.491400827004204e-09	0	100.000000	0	0.000000
2780	4	7.491400827004204e-09	0	100.000000	0	0.000000
2781	4	7.491400827004204e-09	0	100.000000	0	0.000000
2782	4	7.491400827004204e-09	0	100.000000	0	0.000000
2783	4	7.491400827004204e-09	0	100.000000	0	0.000000
2784	4	7.491400827004204e-09	0	100.000000	0	0.000000
2785	4	7.491400827004204e-09	0	100.000000	0	0.000000
2786	4	7.491400827004204e-09	0	100.000000	0	0.000000
2787	4	7.491400827004204e-09	0	100.000000	0	0.000000
2788	4	7.491400827004204e-09	0	100.000000	0	0.000000
2789	4	7.491400827004204e-09	0	100.000000	0	0.000000
2790	4	7.491400827004204e-09	0	100.000000	0	0.000000
2791	4	7.491400827004204e-09	0	100.000000	0	0.000000
2792	4	7.491400827004204e-09	0	100.000000	0	0.000000
2793	4	7.491400827004204e-09	0	100.000000	0	0.000000
2794	4	7.491400827004204e-09	0	100.000000	0	0.000000
2795	4	7.491400827004204e-09	0	100.000000	0	0.000000
2796	4	7.491400827004204e-09	0	100.000000	0	0.000000
2797	3	0.0	0	0.000000	0	0.000000
2798	19	0.0036057048605474614	0	100.000000	0	0.000000
2799	20	1.2922666426582253e-06	0	100.000000	0	0.000000
2800	3	0.0	0	0.000000	0	0.000000
2801	4	7.491400827004204e-09	0	100.000000	0	0.000000
2802	4	7.491400827004204e-09	0	100.000000	0	0.000000
2803	4	7.491400827004204e-09	0	100.000000	0	0.000000
2804	4	7.491400827004204e-09	0	100.000000	0	0.000000
2805	4	7.491400827004204e-09	0	100.000000	0	0.000000
2806	4	7.491400827004204e-09	0	100.000000	0	0.000000
2807	4	7.491400827004204e-09	0	100.000000	0	0.000000
2808	4	7.491400827004204e-09	0	100.000000	0	0.000000
2809	4	7.491400827004204e-09	0	100.000000	0	0.000000
2810	4	7.491400827004204e-09	0	100.000000	0	0.000000
2811	4	7.491400827004204e-09	0	100.000000	0	0.000000
2812	4	7.491400827004204e-09	0	100.000000	0	0.000000
2813	4	7.491400827004204e-09	0	100.000000	0	0.000000
2814	4	7.491400827004204e-09	0	100.000000	0	0.000000
2815	4	7.491400827004204e-09	0	100.000000	0	0.000000
2816	3	0.0	0	0.000000	0	0.000000
2817	24	0.0046053386584008335	0	100.000000	0	0.000000
2818	25	2.2848772522362824e-06	0	100.000000	0	0.000000
2819	3	0.0	0	0.000000	0	0.000000
2820	4	7.491400827004204e-09	0	100.000000	0	0.000000
2821	4	7.491400827004204e-09	0	100.000000	0	0.000000
2822	4	7.491400827004204e-09	0	100.000000	0	0.000000
2823	4	7.491400827004204e-09	0	100.000000	0	0.000000
2824	4	7.491400827004204e-09	0	100.000000	0	0.000000
2825	4	7.491400827004204e-09	0	100.000000	0	0.000000
2826	4	7.491400827004204e-09	0	100.000000	0	0.000000
2827	4	7.491400827004204e-09	0	100.000000	0	0.000000
2828	4	7.491400827004204e-09	0	100.000000	0	0.000000
2829	4	7.491400827004204e-09	0	100.000000	0	0.000000
2830	4	7.491400827004204e-09	0	100.000000	0	0.000000
2831	4	7.491400827004204e-09	0	100.000000	0	0.000000
2832	4	7.491400827004204e-09	0	100.000000	0	0.000000
2833	4	7.491400827004204e-09	0	100.000000	0	0.000000
2834	4	7.491400827004204e-09	0	100.000000	0	0.000000
2835	4	7.491400827004204e-09	0	100.000000	0	0.000000
2836	4	7.491400827004204e-09	0	100.000000	0	0.000000
2837	4	7.491400827004204e-09	0	100.000000	0	0.000000
2838	4	7.491400827004204e-09	0	100.000000	0	0.000000
2839	4	7.491400827004204e-09	0	100.000000	0	0.000000
2840	3	0.0	0	0.000000	0	0.000000
2841	21	0.004005659513599974	0	100.000000	0	0.000000
2842	22	1.6555995827679296e-06	0	100.000000	0	0.000000
2843	3	0.0	0	0.000000	0	0.000000
2844	4	7.491400827004204e-09	0	100.000000	0	0.000000
2845	4	7.491400827004204e-09	0	100.000000	0	0.000000
2846	4	7.491400827004204e-09	0	100.000000	0	0.000000
2847	4	7.491400827004204e-09	0	100.000000	0	0.000000
2848	4	7.491400827004204e-09	0	100.000000	0	0.000000
2849	4	7.491400827004204e-09	0	100.000000	0	0.000000
2850	4	7.491400827004204e-09	0	100.000000	0	0.000000
2851	4	7.491400827004204e-09	0	100.000000	0	0.000000
2852	4	7.491400827004204e-09	0	100.000000	0	0.000000
2853	4	7.491400827004204e-09	0	100.000000	0	0.000000
2854	4	7.491400827004204e-09	0	100.000000	0	0.000000
2855	4	7.491400827004204e-09	0	100.000000	0	0.000000
2856	4	7.491400827004204e-09	0	100.000000	0	0.000000
2857	4	7.491400827004204e-09	0	100.000000	0	0.000000
2858	4	7.491400827004204e-09	0	100.000000	0	0.000000
2859	4	7.491400827004204e-09	0	100.000000	0	0.000000
2860	4	7.491400827004204e-09	0	100.000000	0	0.000000
2861	3	0.0	0	0.000000	0	0.000000
2862	20	0.0038056990427255788	0	100.000000	0	0.000000
2863	21	1.4683145620928243e-06	0	100.000000	0	0.000000
2864	3	0.0	0	0.000000	0	0.000000
2865	4	7.491400827004204e-09	0	100.000000	0	0.000000
2866	4	7.491400827004204e-09	0	100.000000	0	0.000000
2867	4	7.491400827004204e-09	0	100.000000	0	0.000000
2868	4	7.491400827004204e-09	0	100.000000	0	0.000000
2869	4	7.491400827004204e-09	0	100.000000	0	0.000000
2870	4	7.491400827004204e-09	0	100.000000	0	0.000000
2871	4	7.491400827004204e-09	0	100.000000	0	0.000000
2872	4	7.491400827004204e-09	0	100.000000	0	0.000000
2873	4	7.491400827004204e-09	0	100.000000	0	0.000000
2874	4	7.491400827004204e-09	0	100.000000	0	0.000000
2875	4	7.491400827004204e-09	0	100.000000	0	0.000000
2876	4	7.491400827004204e-09	0	100.000000	0	0.000000
2877	4	7.491400827004204e-09	0	100.000000	0	0.000000
2878	4	7.491400827004204e-09	0	100.000000	0	0.000000
2879	4	7.491400827004204e-09	0	100.000000	0	0.000000
2880	4	7.491400827004204e-09	0	100.000000	0	0.000000
2881	3	0.0	0	0.000000	0	0.000000
2882	21	0.004005659513599974	0	100.000000	0	0.000000
2883	22	1.6555995827679296e-06	0	100.000000	0	0.000000
2884	3	0.0	0	0.000000	0	0.000000
2885	4	7.491400827004204e-09	0	100.000000	0	0.000000
2886	4	7.491400827004204e-09	0	100.000000	0	0.000000
2887	4	7.491400827004204e-09	0	100.000000	0	0.000000
2888	4	7.491400827004204e-09	0	100.000000	0	0.000000
2889	4	7.491400827004204e-09	0	100.000000	0	0.000000
2890	4	7.491400827004204e-09	0	100.000000	0	0.000000
2891	4	7.491400827004204e-09	0	100.000000	0	0.000000
2892	4	7.491400827004204e-09	0	100.000000	0	0.000000
2893	4	7.491400827004204e-09	0	100.000000	0	0.000000
2894	4	7.491400827004204e-09	0	100.000000	0	0.000000
2895	4	7.491400827004204e-09	0	100.000000	0	0.000000
2896	4	7.491400827004204e-09	0	100.000000	0	0.000000
2897	4	7.491400827004204e-09	0	100.000000	0	0.000000
2898	4	7.491400827004204e-09	0	100.000000	0	0.000000
2899	4	7.491400827004204e-09	0	100.000000	0	0.000000
2900	4	7.491400827004204e-09	0	100.000000	0	0.000000
2901	4	7.491400827004204e-09	0	100.000000	0	0.000000
2902	3	0.0	0	0.000000	0	0.000000
2903	16	0.003005520046190779	0	100.000000	0	0.000000
2904	17	8.315454917974665e-07	0	100.000000	0	0.000000
2905	3	0.0	0	0.000000	0	0.000000
2906	4	7.491400827004204e-09	0	100.000000	0	0.000000
2907	4	7.491400827004204e-09	0	100.000000	0	0.000000
2908	4	7.491400827004204e-09	0	100.000000	0	0.000000
2909	4	7.491400827004204e-09	0	100.000000	0	0.000000
2910	4	7.491400827004204e-09	0	100.000000	0	0.000000
2911	4	7.491400827004204e-09	0	100.000000	0	0.000000
2912	4	7.491400827004204e-09	0	100.000000	0	0.000000
2913	4	7.491400827004204e-09	0	100.000000	0	0.000000
2914	4	7.491400827004204e-09	0	100.000000	0	0.000000
2915	4	7.491400827004204e-09	0	100.000000	0	0.000000
2916	4	7.491400827004204e-09	0	100.000000	0	0.000000
2917	4	7.491400827004204e-09	0	100.000000	0	0.000000
2918	3	0.0	0	0.000000	0	0.000000
2919	1	0.0	0	0.000000	0	0.000000
2920	7	0.00015517430264500205	0	100.000000	0	0.000000
2921	4	0.00015613567198669525	0	100.000000	0	0.000000
2922	1	0.0	0	0.000000	0	0.000000
2923	1	0.0	0	0.000000	0	0.000000
2925	2	5.069290799638699e-09	0	100.000000	0	0.000000
2926	3	3.380498724592761e-05	0	100.000000	0	0.000000
5729	13	0.0014365400253845905	0	100.000000	0	0.000000
2928	6	2.6481964718316507e-08	0	100.000000	0	0.000000
2930	3	1.476327342464565e-09	0	100.000000	0	0.000000
2931	3	1.476327342464565e-09	0	100.000000	0	0.000000
2932	2	1.476327342464565e-09	0	100.000000	0	0.000000
2933	4	1.476327342464565e-09	0	100.000000	0	0.000000
2958	4	1.476327342464565e-09	0	100.000000	0	0.000000
2959	7	1.6459128996472975e-08	0	100.000000	0	0.000000
2934	3	0.00015176617893690502	0	100.000000	0	0.000000
2935	4	4.229666448973998e-06	0	100.000000	0	0.000000
2937	6	1.476327342464565e-09	0	100.000000	0	0.000000
2938	8	1.476327342464565e-09	0	100.000000	0	0.000000
2939	8	1.476327342464565e-09	0	100.000000	0	0.000000
2940	8	1.476327342464565e-09	0	100.000000	0	0.000000
2941	6	1.476327342464565e-09	0	100.000000	0	0.000000
2942	2	1.476327342464565e-09	0	100.000000	0	0.000000
2943	5	1.476327342464565e-09	0	100.000000	0	0.000000
2944	5	1.476327342464565e-09	0	100.000000	0	0.000000
2945	2	1.476327342464565e-09	0	100.000000	0	0.000000
2946	4	1.476327342464565e-09	0	100.000000	0	0.000000
2947	2	1.476327342464565e-09	0	100.000000	0	0.000000
2948	2	1.476327342464565e-09	0	100.000000	0	0.000000
2949	2	1.476327342464565e-09	0	100.000000	0	0.000000
2950	3	2.875715649005733e-06	0	100.000000	0	0.000000
2951	2	1.476327342464565e-09	0	100.000000	0	0.000000
2952	2	1.476327342464565e-09	0	100.000000	0	0.000000
2953	5	1.476327342464565e-09	0	100.000000	0	0.000000
2954	5	1.476327342464565e-09	0	100.000000	0	0.000000
2955	4	1.476327342464565e-09	0	100.000000	0	0.000000
2956	2	1.476327342464565e-09	0	100.000000	0	0.000000
2960	5	1.476327342464565e-09	0	100.000000	0	0.000000
2961	2	1.476327342464565e-09	0	100.000000	0	0.000000
2962	3	0.00015176617893690496	0	100.000000	0	0.000000
2963	2	4.229666448973999e-06	0	100.000000	0	0.000000
2964	1	0.0	0	0.000000	0	0.000000
2966	8	9.898325428148815e-08	0	100.000000	0	0.000000
2968	3	1.4921396729196899e-09	0	100.000000	0	0.000000
2969	3	1.4921396729196899e-09	0	100.000000	0	0.000000
2970	3	1.4921396729196899e-09	0	100.000000	0	0.000000
2971	5	1.6474941326928097e-08	0	100.000000	0	0.000000
3004	4	1.4921396729196899e-09	0	100.000000	0	0.000000
3005	7	1.6474941326928097e-08	0	100.000000	0	0.000000
2972	6	0.0004012334290331913	0	100.000000	0	0.000000
2973	1	0.0	0	0.000000	0	0.000000
2974	1	0.0	0	0.000000	0	0.000000
2976	6	1.4921396729196899e-09	0	100.000000	0	0.000000
2977	6	1.4921396729196899e-09	0	100.000000	0	0.000000
2978	6	1.4921396729196899e-09	0	100.000000	0	0.000000
2979	2	1.4921396729196899e-09	0	100.000000	0	0.000000
2980	2	1.4921396729196899e-09	0	100.000000	0	0.000000
2981	2	1.4921396729196899e-09	0	100.000000	0	0.000000
2982	2	1.4921396729196899e-09	0	100.000000	0	0.000000
2983	2	1.4921396729196899e-09	0	100.000000	0	0.000000
2987	4	0.0004012334290331913	0	100.000000	0	0.000000
2984	1	0.0	0	0.000000	0	0.000000
2985	5	1.4921396729196899e-09	0	100.000000	0	0.000000
2986	5	1.4921396729196899e-09	0	100.000000	0	0.000000
2988	2	1.4921396729196899e-09	0	100.000000	0	0.000000
2989	1	0.0	0	0.000000	0	0.000000
2990	2	1.4921396729196899e-09	0	100.000000	0	0.000000
2991	4	1.4921396729196899e-09	0	100.000000	0	0.000000
