Total Nodes: 2000
Calculation Time (seconds): 3.7327611446380615

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
737	12	0.0027688043853112917	1.3538882635593153e-05	99.511021	148	0.074000
738	10	0.0020585518660832503	3.4006584979439827e-06	99.834803	608	0.304000
739	12	0.0029108197725452476	2.4773358682519496e-06	99.914892	834	0.417000
740	10	0.0020753464402282983	6.937784159728465e-06	99.665705	420	0.210000
741	9	0.0015666028288770662	2.09456687476975e-06	99.866299	1143	0.571500
742	5	0.0008744138493961289	3.4803017689809925e-06	99.601985	602	0.301000
743	7	0.0010357661252422684	1.3151697332592771e-06	99.873024	1523	0.761500
744	8	0.0012924009656338814	4.0828498756649826e-06	99.684088	492	0.246000
745	7	0.0009062147261282868	6.531639645229372e-07	99.927924	3067	1.533500
746	4	0.00031161684901074714	1.325805337109521e-06	99.574540	1839	0.919500
747	6	0.0007417309206911247	6.365718233998053e-06	99.141775	405	0.202500
748	8	0.0012784213345852222	2.526346643203373e-06	99.802385	942	0.471000
749	8	0.0014684742473240885	7.088795022813712e-06	99.517268	387	0.193500
750	6	0.0007065522890862543	1.1728901964369115e-06	99.833998	3005	1.502500
751	5	0.0006091998200752872	6.92295872366903e-07	99.886360	2894	1.447000
752	9	0.0016172238931946286	7.281971948515747e-06	99.549724	285	0.142500
753	8	0.001477792588290231	1.421425464495663e-06	99.903814	1459	0.729500
754	10	0.0022823940074657447	5.446150999547853e-06	99.761384	387	0.193500
755	10	0.002175412293292908	1.8543963135306427e-06	99.914757	1176	0.588000
756	8	0.0012710101170844553	1.3172529986492523e-05	98.963617	252	0.126000
757	7	0.0010561134661583292	1.4447095696654193e-06	99.863205	1388	0.694000
758	8	0.0011270197432338186	1.284194019539328e-06	99.886054	1565	0.782500
759	8	0.0011626920731717268	1.7246485591586654e-06	99.851668	1217	0.608500
760	6	0.0006378023547346989	9.538390749576323e-07	99.850449	2138	1.069000
761	7	0.0009752070194821164	1.0386759633084814e-06	99.893492	1933	0.966500
762	7	0.0011187423446062238	1.7108277371287923e-06	99.847076	1174	0.587000
763	9	0.001485645886485478	2.0357607659950506e-06	99.862971	1093	0.546500
764	12	0.0029077979428404964	5.584424264352464e-06	99.807950	595	0.297500
765	11	0.0026232171841520666	3.2254484762542333e-06	99.877042	621	0.310500
766	10	0.0018638551930279365	6.59431440395693e-06	99.646200	305	0.152500
767	8	0.0013955736825858951	1.239219491995695e-06	99.911204	1622	0.811000
768	10	0.0020213849148129396	1.4413699673595808e-06	99.928694	1390	0.695000
769	8	0.001139130371568593	4.264139343727331e-06	99.625667	581	0.290500
770	8	0.0011470812192653835	1.62474620650624e-06	99.858358	2091	1.045500
771	7	0.0010275157533275801	9.483487629179861e-07	99.907705	2115	1.057500
772	12	0.0031558466827297524	6.573902510634922e-06	99.791691	445	0.222500
773	7	0.0009646791633851374	3.3816631605972136e-06	99.649452	628	0.314000
774	4	0.00028719908468286144	1.3640417727007022e-06	99.525054	1663	0.831500
775	6	0.0008229159285459618	4.105953210851892e-06	99.501048	491	0.245500
776	11	0.002196894418982348	4.511259014915338e-06	99.794653	445	0.222500
777	7	0.00082430355713189	1.122445819370553e-06	99.863831	3068	1.534000
778	11	0.0026705919168541446	5.175007310221259e-06	99.806222	574	0.287000
779	9	0.0016735523423442704	4.622700970875058e-06	99.723779	650	0.325000
780	11	0.00214325546589243	3.885366057977788e-06	99.818717	826	0.413000
781	16	0.0055365068035424896	5.308352544797993e-06	99.904121	382	0.191000
782	5	0.0005107867614929642	1.897482098731372e-06	99.628518	1184	0.592000
783	14	0.003841355610668507	7.141914975264274e-06	99.814078	282	0.141000
784	9	0.0017801537350432288	2.7177419206767216e-06	99.847331	750	0.375000
785	9	0.0015757954702106448	1.5873604842002084e-06	99.899266	1265	0.632500
786	10	0.002421352674478224	8.211729831294478e-06	99.660862	257	0.128500
787	10	0.0020721405847842836	3.9475702354580126e-06	99.809493	527	0.263500
788	10	0.0020273258328696187	2.9266106749292786e-06	99.855642	720	0.360000
789	4	0.00026975835678271686	1.3308993380424446e-06	99.506633	1505	0.752500
790	7	0.0009302814736918475	1.4413300944594154e-06	99.845065	2322	1.161000
791	6	0.0006553967266339863	6.888768497908694e-07	99.894892	2908	1.454000
792	6	0.0007546839811284013	8.14787980913692e-07	99.892036	2462	1.231000
793	10	0.002366958488810059	1.579201085350416e-06	99.933281	1282	0.641000
794	7	0.00104846235672665	1.0110096799010876e-05	99.035722	316	0.158000
795	13	0.003397850767090159	4.675666259169508e-06	99.862393	461	0.230500
796	9	0.0016529510132625336	1.7524093972798674e-06	99.893983	1145	0.572500
797	5	0.000400124011879784	3.564585035648436e-06	99.109130	671	0.335500
798	9	0.001609950498663583	1.4950221752749947e-06	99.907139	1489	0.744500
799	6	0.0006352145284388652	3.4560975597217512e-06	99.455916	601	0.300500
800	8	0.001424548293734935	2.068146778799978e-06	99.854821	1645	0.822500
801	5	0.000481261561083174	1.5273844158173399e-06	99.682629	1594	0.797000
802	7	0.0009435234399604532	1.0800115713683608e-06	99.885534	1872	0.936000
803	3	0.00017796638723161813	8.84194066056315e-07	99.503168	3225	1.612500
804	13	0.0033844405958874703	2.5987802907350762e-06	99.923214	772	0.386000
805	6	0.00048816819984471676	5.57302991552105e-07	99.885838	3595	1.797500
806	3	0.00015148993717219275	1.2532420468672059e-06	99.172723	1651	0.825500
807	8	0.0017725506862413336	5.014662343326675e-05	97.170934	49	0.024500
808	11	0.0025550324400354617	2.9940729457154335e-06	99.882817	672	0.336000
809	9	0.0015330801120108384	1.5755475452537099e-06	99.897230	1281	0.640500
810	12	0.0031632137119347106	4.287214240386156e-06	99.864467	471	0.235500
811	6	0.0008111932789838259	6.355684194603654e-06	99.216502	572	0.286000
812	8	0.0013577718404907146	2.268429942868299e-06	99.832930	1231	0.615500
813	9	0.0015803508205322642	8.774655625019046e-07	99.944477	2283	1.141500
814	9	0.0016506708426334018	1.3756279127317111e-06	99.916662	1481	0.740500
815	12	0.0032525116734049993	4.242180477356889e-06	99.869572	476	0.238000
816	8	0.0014143217569146682	3.848699786155373e-06	99.727877	799	0.399500
817	6	0.0007917596326126446	2.8352273781919296e-06	99.641908	707	0.353500
818	6	0.0006716274473661483	3.62414786000848e-06	99.460393	855	0.427500
819	5	0.0006080368983773521	1.1643048120566776e-06	99.808514	2333	1.166500
820	16	0.005233803485776063	5.117522209401483e-06	99.902222	396	0.198000
821	5	0.0004515857093456614	2.163677505285317e-06	99.520871	1016	0.508000
822	9	0.0016949078952613167	2.851987102493386e-06	99.831732	1223	0.611500
823	7	0.000973725495786271	1.051419617845688e-06	99.892021	1911	0.955500
824	5	0.0004640213655391462	1.085679081151121e-06	99.766028	3483	1.741500
825	4	0.00023969058117182456	6.9023568868729546e-06	97.120305	294	0.147000
826	7	0.0009701658448217284	3.5531282542266886e-06	99.633761	591	0.295500
827	8	0.0012565096906469587	2.2840773924977445e-06	99.818220	889	0.444500
828	11	0.0028023553409073313	8.536365854369118e-06	99.695386	244	0.122000
829	5	0.0005109488121071935	7.410092758369614e-07	99.854974	2945	1.472500
830	9	0.001469244711759153	3.4954577107218825e-06	99.762092	971	0.485500
831	8	0.0014042254798620113	2.7863242541812168e-06	99.801576	1081	0.540500
832	6	0.0007583168456393155	2.6120248393547206e-06	99.655550	814	0.407000
833	8	0.0011858054411960242	1.4747875231549482e-06	99.875630	1413	0.706500
834	6	0.0007325764514169043	2.0506235152019582e-06	99.720081	1183	0.591500
835	3	0.0001693006746804817	1.6809346584366254e-06	99.007131	1362	0.681000
836	10	0.0021159713965007696	4.1165934820218945e-06	99.805451	523	0.261500
837	8	0.0014307935593612106	1.348673529591575e-06	99.905739	1508	0.754000
838	8	0.0014362095847223722	1.3114127174414648e-06	99.908689	1535	0.767500
839	6	0.0007811331945706354	1.72522298222454e-06	99.779138	1544	0.772000
840	3	0.00016395425556023886	1.2524452566368022e-06	99.236101	1763	0.881500
841	11	0.002614700796975362	3.6145031393079866e-06	99.861762	589	0.294500
842	7	0.0010091679509478576	8.606117932258666e-07	99.914721	2328	1.164000
843	13	0.003189442967361081	1.575017989475218e-05	99.506178	128	0.064000
844	8	0.0013113696698165407	4.46768830960927e-06	99.659311	455	0.227500
845	11	0.0026161801346045936	3.188405815792641e-06	99.878127	629	0.314500
846	10	0.0020083058641700113	3.0163867475102903e-06	99.849804	1159	0.579500
847	12	0.0026601968867181617	2.8997896238318184e-06	99.890993	691	0.345500
848	9	0.0013273047060119445	2.1418452754218677e-06	99.838632	1632	0.816000
849	9	0.0016422379280257547	6.381019442755358e-06	99.611444	317	0.158500
850	7	0.0011787770394208485	1.0029189713371427e-06	99.914919	2120	1.060000
851	15	0.00418334304300399	4.044790653781424e-06	99.903312	510	0.255000
852	7	0.0010961057318105668	2.567760130752153e-06	99.765738	931	0.465500
853	13	0.0034941342555738974	4.204134678462752e-06	99.879680	484	0.242000
854	6	0.0007053866109012064	2.316233608963307e-06	99.671636	960	0.480000
855	7	0.0010477203406411965	2.1395172533592023e-06	99.795793	1249	0.624500
856	6	0.0007178899832633162	9.830143723496268e-07	99.863069	2045	1.022500
857	8	0.0012292923885067488	3.614684717612419e-06	99.705954	707	0.353500
858	10	0.002138688781454776	3.5970138339758905e-06	99.831812	895	0.447500
859	9	0.0017350518682620324	2.9197376236909074e-06	99.831720	765	0.382500
860	6	0.0006920456794524113	1.6361001768754188e-06	99.763585	1648	0.824000
861	6	0.0006282208666620855	7.024202613059081e-07	99.888189	2853	1.426500
862	5	0.0004519021728693086	4.708517874362668e-07	99.895807	4254	2.127000
863	7	0.0009330143366065446	1.068499870139496e-06	99.885479	1876	0.938000
864	9	0.0019179793831246965	5.883510603451621e-06	99.693244	401	0.200500
865	8	0.0011754151289810938	5.22723928697749e-06	99.555286	384	0.192000
866	12	0.003156447533127578	2.7565405852898982e-06	99.912670	727	0.363500
867	14	0.0037398510414126825	4.429339162495214e-06	99.881564	456	0.228000
868	10	0.001995249521814235	2.8168845868183967e-06	99.858820	778	0.389000
869	3	0.00016116572192362088	9.182058012380346e-07	99.430272	3081	1.540500
870	7	0.0007355684038883342	2.325254780379681e-06	99.683883	1052	0.526000
871	6	0.0006457420966055493	1.0276782741227254e-06	99.840853	2506	1.253000
872	8	0.0015236125547669463	1.597671298663527e-05	98.951393	127	0.063500
873	6	0.0006866036314235236	4.131965903406038e-06	99.398202	487	0.243500
874	8	0.0011277203698534842	1.071689600517773e-06	99.904968	1937	0.968500
875	8	0.0012123582383298066	1.155279053743857e-06	99.904708	1734	0.867000
876	8	0.0012793111345933172	1.6536518417208156e-06	99.870739	1237	0.618500
877	6	0.0005929783427423745	5.02547680615804e-07	99.915250	4041	2.020500
878	7	0.0007423129815530107	5.793238646101399e-07	99.921957	3502	1.751000
879	10	0.0020774370457216293	9.24942506844569e-06	99.554767	225	0.112500
880	7	0.0009751322207208875	1.9800221833605677e-06	99.796948	1242	0.621000
881	10	0.002134260978853137	5.362708047383718e-06	99.748732	375	0.187500
882	7	0.0010729710620921097	2.4224765257197548e-06	99.774227	1263	0.631500
883	6	0.0007652947259718702	1.104887885627653e-06	99.855626	1826	0.913000
884	11	0.0024892409578292814	1.0721959931858999e-05	99.569268	204	0.102000
885	6	0.000706433807595731	8.5112770912377e-07	99.879518	2356	1.178000
886	6	0.0007246213137059587	6.346376783648483e-07	99.912418	3166	1.583000
887	3	0.0001767476347983525	1.2317302719260455e-06	99.303114	1628	0.814000
888	8	0.0013568151576464444	1.86039334645896e-06	99.862885	1085	0.542500
889	8	0.001307541357728697	3.0878886148104916e-06	99.763840	1111	0.555500
890	9	0.001537206451335996	4.979740688630254e-06	99.676053	541	0.270500
891	8	0.001228198945468777	1.4881469693382692e-05	98.788350	142	0.071000
892	9	0.0017285908092418022	1.4007727158502407e-06	99.918964	1431	0.715500
893	10	0.002095316025333322	1.8121387250048532e-06	99.913515	1279	0.639500
894	5	0.0003745039481391951	2.623874976718065e-06	99.299373	840	0.420000
895	6	0.0007106631377043373	4.994185011022698e-06	99.297250	451	0.225500
896	9	0.0018181378664420065	1.5415588793675687e-06	99.915212	1395	0.697500
897	11	0.0028298183246860046	3.6856854154391814e-06	99.869755	630	0.315000
898	6	0.0006353731450751143	2.6834870598824986e-06	99.577652	801	0.400500
899	6	0.0007033955849485207	1.8709925872342422e-06	99.734006	1743	0.871500
900	8	0.0013559937947102822	3.870901576854703e-06	99.714534	669	0.334500
901	7	0.0009254262782776739	1.9677261664838994e-06	99.787371	1604	0.802000
902	9	0.0015234610451301705	1.9755848678955764e-06	99.870323	1041	0.520500
903	5	0.0004996318074363233	1.911639155302173e-06	99.617390	1214	0.607000
904	11	0.002262333676924647	6.033143083596021e-06	99.733322	332	0.166000
905	13	0.0030476695939021664	2.453559063796956e-06	99.919494	833	0.416500
906	8	0.0014341041030427966	1.06535946187972e-06	99.925713	1882	0.941000
907	9	0.001691584170491984	1.996738093371588e-06	99.881960	1039	0.519500
908	8	0.001351475889351001	1.2294391724543959e-05	99.090299	183	0.091500
909	12	0.0028236949233504892	2.8006628394200823e-06	99.900816	721	0.360500
910	6	0.0006093031212277058	2.4606275099942985e-06	99.596157	836	0.418000
911	8	0.001545354459633287	1.7350936295750723e-06	99.887722	1228	0.614000
912	11	0.002462245033682961	2.6339886777257607e-06	99.893025	769	0.384500
913	15	0.00445248641915632	3.407314103914182e-06	99.923474	703	0.351500
914	8	0.0010925628082002086	6.563300789030006e-06	99.399275	318	0.159000
915	4	0.00029866187790030245	2.8725905425723224e-06	99.038180	763	0.381500
916	1	0.0	0	0.000000	0	0.000000
917	2	4.701595224752555e-05	1.069730581688507e-06	97.724750	2055	1.027500
918	7	0.0011031205174074998	1.7123967988289038e-06	99.844768	1170	0.585000
919	14	0.003836828485929594	4.309688183883346e-06	99.887676	465	0.232500
920	8	0.0012262354143369016	1.3682992153872733e-06	99.888415	1471	0.735500
921	13	0.003124590126740412	3.977998907667132e-06	99.872687	590	0.295000
922	10	0.002030284111280967	3.066019910649122e-06	99.848986	696	0.348000
923	9	0.0014997593277571706	2.2124809618157887e-06	99.852478	1255	0.627500
924	6	0.0005786547195912348	5.579396946389635e-07	99.903580	3590	1.795000
925	12	0.0028826859718410454	2.9948202458526388e-06	99.896110	698	0.349000
926	8	0.0022737037953287046	7.665002443093242e-06	99.662885	399	0.199500
927	6	0.0006209896733708323	2.838060480743208e-06	99.542978	707	0.353500
928	14	0.004101255514478351	1.6122323572344878e-05	99.606893	135	0.067500
929	14	0.004207587813486777	4.0632499008804455e-06	99.903430	503	0.251500
930	5	0.0006477252624194256	1.452576400441354e-06	99.775742	1381	0.690500
931	15	0.00443694896629816	4.95329120712372e-06	99.888363	411	0.205500
932	8	0.0011960219472786603	4.844045255055358e-06	99.594987	435	0.217500
933	6	0.0008274956125497081	3.0549805881521473e-06	99.630816	1126	0.563000
934	8	0.001265409654581227	4.7824877961465246e-06	99.622060	474	0.237000
935	11	0.0022578622934751077	2.3465551891865506e-06	99.896072	876	0.438000
936	8	0.0013649831475711024	9.506057612077835e-06	99.303577	366	0.183000
937	13	0.003051506943191469	7.913028376748608e-06	99.740685	258	0.129000
938	8	0.0015357203857227118	3.7999745196756227e-06	99.752561	926	0.463000
939	9	0.0014000674909750742	3.7546938338157916e-06	99.731821	534	0.267000
940	7	0.0009633102881824998	3.901047791895655e-06	99.595037	656	0.328000
941	8	0.0011686451644559064	1.6602600755970106e-06	99.857933	1377	0.688500
942	7	0.0007650135949374844	6.0082608842018485e-06	99.214620	334	0.167000
943	9	0.0019697559687025306	1.3861913862808395e-06	99.929626	1454	0.727000
944	10	0.0020363394018916344	1.1901387425750915e-06	99.941555	1683	0.841500
945	6	0.0008906524869801992	6.7102253816525984e-06	99.246594	306	0.153000
946	7	0.0007313127296901218	1.9507069704996765e-06	99.733260	1623	0.811500
947	10	0.0022573668277652234	2.1679292331215802e-06	99.903962	964	0.482000
948	5	0.0005036895601527765	7.141112561326155e-07	99.858224	2868	1.434000
949	9	0.0017102862907051855	1.427157791409569e-06	99.916554	1407	0.703500
950	12	0.00272899052520829	2.2467341583375185e-06	99.917672	942	0.471000
951	9	0.0017134288201293237	3.1639775611918177e-06	99.815342	639	0.319500
952	10	0.0020791878790668555	1.812899438182668e-06	99.912807	1105	0.552500
953	5	0.0004435493796568712	4.4574292164710837e-07	99.899505	4629	2.314500
954	7	0.0009389035720401263	3.751354970442775e-06	99.600454	644	0.322000
955	5	0.00046807176890698157	1.9062297114903666e-06	99.592748	1053	0.526500
956	8	0.0014434131323049504	1.2637022262741923e-06	99.912450	1588	0.794000
957	5	0.00038116256337778024	3.7804394110987774e-06	99.008182	545	0.272500
958	5	0.0004428213627679598	9.783465055253695e-07	99.779065	3352	1.676000
959	6	0.0006337561851429732	5.914561812407228e-07	99.906674	3478	1.739000
960	9	0.0016265591586177657	2.5828960411194056e-06	99.841205	1218	0.609000
961	9	0.0015703036494171129	6.224503922269213e-06	99.603611	323	0.161500
962	6	0.0009491548602078251	4.344467620881947e-06	99.542280	469	0.234500
963	9	0.0015448564918855863	1.7303580570533563e-06	99.887992	1158	0.579000
964	12	0.0029493959074904925	2.6123587904478348e-06	99.911427	770	0.385000
965	7	0.0009901994816201199	5.857689329054642e-06	99.408433	594	0.297000
966	5	0.0005037140207422555	1.0875870461496322e-06	99.784086	2923	1.461500
967	7	0.0010320489847940424	4.131969083517022e-06	99.599634	485	0.242500
968	7	0.0008302244546912743	1.036561934971566e-06	99.875147	1971	0.985500
969	13	0.003299035641580006	3.861768983460264e-06	99.882942	552	0.276000
970	9	0.0017055420008803442	1.7918192121572883e-06	99.894941	1118	0.559000
971	8	0.0012455361002406621	2.549483327608239e-06	99.795310	1325	0.662500
972	10	0.002331420160098455	2.373514241555886e-06	99.898194	892	0.446000
973	10	0.0021813926300798306	3.3389787015003198e-06	99.846934	783	0.391500
974	14	0.004514162401302172	3.985799541057485e-06	99.911705	508	0.254000
975	14	0.0039780588220080905	3.3968501252990957e-06	99.914610	649	0.324500
976	4	0.00027410010381144083	5.579161725466149e-07	99.796455	6434	3.217000
977	6	0.0007326997870948907	4.5946189889721286e-06	99.372919	436	0.218000
978	6	0.0007788977755852486	1.0065218107835908e-06	99.870776	1995	0.997500
979	9	0.0017646156109276583	2.6497806050911766e-06	99.849838	799	0.399500
980	8	0.001271076552207378	1.2831940921065254e-06	99.899047	1567	0.783500
981	9	0.0016065439739210998	3.0942995880962246e-06	99.807394	764	0.382000
982	7	0.0009398948000900265	3.7578637428339395e-06	99.600183	673	0.336500
983	3	0.0001954229764112663	1.080090420535291e-06	99.447306	2485	1.242500
984	6	0.0007770763266631373	4.552280690349725e-06	99.414178	440	0.220000
985	6	0.0006612298552775561	6.56272226897094e-07	99.900750	3054	1.527000
986	8	0.0011063977167824238	1.1317818526507616e-06	99.897706	1770	0.885000
987	12	0.0030467583234884796	7.853155116441933e-06	99.742246	290	0.145000
988	8	0.0011809626404647076	1.261917307659477e-06	99.893145	1596	0.798000
989	9	0.001572850295472387	1.436024286159031e-06	99.908699	1395	0.697500
990	6	0.0006373857090040976	2.535312117186388e-06	99.602233	960	0.480000
991	8	0.0014481831029949982	1.5565298206618866e-06	99.892518	1287	0.643500
992	12	0.003144024702656407	3.794442128921278e-06	99.879313	529	0.264500
993	8	0.0012090046099375248	9.705075003681753e-07	99.919727	2068	1.034000
994	7	0.0009129874914652118	1.0105287260416775e-06	99.889316	3051	1.525500
995	9	0.0015390463662174907	4.681375217389493e-06	99.695826	737	0.368500
996	11	0.002385516897055324	4.266025058625875e-06	99.821170	753	0.376500
997	5	0.00045166822909666667	7.807919518669376e-07	99.827132	3933	1.966500
998	8	0.0013244373007191444	1.088056880659064e-05	99.178476	221	0.110500
999	9	0.001489034760867231	2.189573588176115e-06	99.852953	930	0.465000
1000	9	0.001505144391350392	4.150115437643259e-06	99.724271	483	0.241500
1001	10	0.0019149963912773657	1.6493431740381058e-06	99.913872	1246	0.623000
1002	10	0.002036034585246897	3.384297727415232e-06	99.833780	592	0.296000
1003	7	0.0009346576191373333	1.026986178992959e-06	99.890122	2073	1.036500
1004	11	0.002363617665384956	3.471872739840057e-06	99.853112	630	0.315000
1005	8	0.0011921043607984799	1.6966841441473362e-06	99.857673	1186	0.593000
1006	11	0.002085461895353801	1.923469655416243e-06	99.907768	1042	0.521000
1007	12	0.0030783271009109706	6.760965882910962e-06	99.780369	302	0.151000
1008	7	0.0009889995787912863	1.2151193036461183e-06	99.877137	1662	0.831000
1009	7	0.001049399713677237	9.958338039701555e-07	99.905104	2032	1.016000
1010	5	0.00048547913029238125	7.123845084492074e-06	98.532616	528	0.264000
1011	10	0.001954119299949642	7.595031872970099e-06	99.611332	269	0.134500
1012	6	0.000655156635072001	1.1348671541621445e-06	99.826779	3077	1.538500
1013	9	0.0015452504401482533	1.6191688494060912e-06	99.895216	1347	0.673500
1014	7	0.0009952014431633903	4.980240147328642e-06	99.499575	404	0.202000
1015	7	0.0011294153681218296	9.650201335371067e-07	99.914556	2155	1.077500
1016	9	0.0016306194252302991	3.2923801918738117e-06	99.798090	661	0.330500
1017	4	0.0002663383950310373	8.954160227570345e-07	99.663805	3054	1.527000
1018	11	0.002450454608026072	3.884632112451606e-06	99.841473	788	0.394000
1019	8	0.001355208634306635	1.1070751223675404e-06	99.918310	1819	0.909500
1020	9	0.001591835661486508	5.601196778502883e-06	99.648130	361	0.180500
1021	9	0.001459410306111381	1.5720070299889393e-06	99.892285	1285	0.642500
1022	8	0.0012932991703976159	1.5117007575500972e-06	99.883113	1325	0.662500
1023	11	0.0026816824480540053	3.500813986702092e-06	99.869455	620	0.310000
1024	9	0.001841722743740799	2.2355537462488527e-06	99.878616	913	0.456500
1025	7	0.0011320676095971703	3.999307999133999e-06	99.646725	598	0.299000
1026	5	0.0004969590934327117	2.724193623991349e-06	99.451827	736	0.368000
1027	6	0.0007142766746211083	2.9220033204833626e-06	99.590914	698	0.349000
1028	10	0.002359683884957895	2.5226744379771774e-06	99.893093	794	0.397000
1029	11	0.0025781801190358456	5.275580890613538e-06	99.795376	382	0.191000
1030	4	0.00033915112355151683	2.605948436006322e-06	99.231626	784	0.392000
1031	8	0.00138179703500224	1.5426419377630456e-06	99.888360	1308	0.654000
1032	7	0.0008643420309456974	5.4813900761264685e-06	99.365831	410	0.205000
1033	13	0.00305764552079729	3.169705505050393e-06	99.896335	632	0.316000
1034	7	0.0009268742749090857	8.247420241705672e-07	99.911019	2442	1.221000
1035	10	0.001941652669736071	2.744565680876947e-06	99.858648	733	0.366500
1036	8	0.0012047026150514794	1.3173068840758233e-06	99.890653	1523	0.761500
1037	5	0.00047602875651948923	5.257490525281653e-07	99.889555	3816	1.908000
1038	8	0.0015746139714244904	1.29290915429486e-06	99.917890	1556	0.778000
1039	13	0.003177502256828943	2.795697940567673e-06	99.912016	777	0.388500
1040	4	0.0002390212776734857	1.3178388080124663e-06	99.448652	1617	0.808500
1041	10	0.0019409747175155889	2.516650601999809e-06	99.870341	796	0.398000
1042	5	0.0004512419698626096	5.800294648113104e-07	99.871459	3594	1.797000
1043	6	0.0006160037406056577	5.483652712672628e-06	99.109802	407	0.203500
1044	1	0.0	0	0.000000	0	0.000000
1045	9	0.0014002064170330094	1.7009801613478665e-06	99.878519	1178	0.589000
1046	8	0.0012195534112275027	9.710003795775698e-07	99.920381	2085	1.042500
1047	10	0.0022354273714118526	2.6327256959655946e-06	99.882227	761	0.380500
1048	1	0.0	0	0.000000	0	0.000000
1049	11	0.0024450876129009434	2.106083882604327e-06	99.913865	957	0.478500
1050	4	0.0002922173064738467	8.670017914288272e-07	99.703302	2729	1.364500
1051	11	0.0021226747867772416	6.118318962056465e-06	99.711764	339	0.169500
1052	6	0.0008271116889841989	1.0624110272879248e-06	99.871552	1895	0.947500
1053	5	0.0005880526401711126	1.1325267402246162e-06	99.807411	2595	1.297500
1054	6	0.0005934452541798856	1.8936180138474408e-06	99.680911	1323	0.661500
1055	10	0.0020903553437089484	5.932199167459866e-06	99.716211	339	0.169500
1056	5	0.0005491629815766341	1.5260089326973515e-06	99.722121	1876	0.938000
1057	9	0.0015789435302820968	5.126589760370065e-06	99.675315	410	0.205000
1058	10	0.00221803546614584	1.3157012176753261e-05	99.406817	173	0.086500
1059	7	0.0008972357115337905	6.488580126383852e-07	99.927683	3097	1.548500
1060	7	0.0009630583880725641	1.0864643747511546e-06	99.887186	1942	0.971000
1061	8	0.0011848729366280763	3.205926690056815e-06	99.729429	670	0.335000
1062	8	0.001145484231390482	2.174719991562385e-06	99.810148	939	0.469500
1063	5	0.0005247836586297034	1.1225806923822112e-06	99.786087	2407	1.203500
1064	13	0.003039832261561363	4.958230815008697e-06	99.836891	691	0.345500
1065	6	0.0007291635448652187	3.69745483266099e-06	99.492918	581	0.290500
1066	9	0.001780547238939497	3.5527726380452012e-06	99.800467	685	0.342500
1067	11	0.0030604174451855596	9.797142738613473e-06	99.679876	208	0.104000
1068	4	0.00032711546633973956	1.0034170760942986e-06	99.693253	2353	1.176500
1069	5	0.0005729461332221847	1.17524154629883e-06	99.794877	2581	1.290500
1070	11	0.002674355060943111	6.255281433854327e-06	99.766101	427	0.213500
1071	12	0.0031374598636318	3.6770734045977173e-06	99.882801	545	0.272500
1072	6	0.0005696888313743792	5.213983821393666e-07	99.908477	3844	1.922000
1073	13	0.003842763442657317	3.038713527678941e-06	99.920924	688	0.344000
1074	5	0.0004625029775674046	4.899336846864008e-06	98.940691	412	0.206000
1075	6	0.0008232160734718971	1.9857309613298718e-06	99.758784	1638	0.819000
1076	12	0.0027708581549365664	2.825414830154928e-06	99.898031	713	0.356500
1077	7	0.0008575644885460076	1.8782284008502919e-06	99.780981	1517	0.758500
1078	9	0.0017167423859807305	3.0179985427070046e-06	99.824202	668	0.334000
1079	4	0.0002513306105359239	7.728725373932955e-07	99.692488	2982	1.491000
1080	6	0.0005892216655398357	6.281334954437943e-07	99.893396	3194	1.597000
1081	5	0.0005337995144674469	1.7277190844719153e-06	99.676336	1558	0.779000
1082	0	0.0	0	0.000000	0	0.000000
1083	7	0.0009200799659067841	3.707239678166318e-06	99.597074	595	0.297500
1084	6	0.0006841711847235714	2.9453122372563005e-06	99.569507	681	0.340500
1085	7	0.0009848630112126576	4.0145027808520234e-06	99.592380	501	0.250500
1086	10	0.0025791740840850406	1.434985093481008e-06	99.944363	1500	0.750000
1087	11	0.0020889279616634823	2.4772919350289334e-06	99.881408	861	0.430500
1088	5	0.0004655113207699701	1.2802917523251545e-06	99.724971	1683	0.841500
1089	6	0.0007744756806720555	3.390580358453608e-06	99.562210	655	0.327500
1090	9	0.002229443369815788	2.9001519616581127e-06	99.869916	691	0.345500
1091	8	0.001351039045364637	3.9796516982478386e-06	99.705438	817	0.408500
1092	11	0.002360464475005793	2.3420355270247922e-06	99.900781	867	0.433500
1093	11	0.002561888835915687	3.6027991657511982e-06	99.859369	557	0.278500
1094	10	0.001965349257758888	2.9554253368961085e-06	99.849623	1107	0.553500
1095	7	0.001074969596821477	8.156571169347917e-07	99.924123	2456	1.228000
1096	7	0.001025792208634694	1.058195505603517e-06	99.896841	1899	0.949500
1097	8	0.0016710034418081035	7.8153589775301e-06	99.532295	261	0.130500
1098	10	0.0021900624873012527	1.8320433098205897e-06	99.916347	1094	0.547000
1099	7	0.0009899151879048094	4.724807854072016e-06	99.522706	426	0.213000
1100	10	0.0020436493823153276	5.297386586639101e-06	99.740788	431	0.215500
1101	11	0.0026157425074925886	2.188264981250157e-06	99.916342	919	0.459500
1102	8	0.0011198984180648	1.4987991734985922e-06	99.866167	1450	0.725000
1103	8	0.0010280263944819521	1.739258503562986e-06	99.830816	2060	1.030000
1104	11	0.002699012964573314	1.0468503643662652e-05	99.612136	196	0.098000
