Node	BetweennessCentrality
3172	2.1572793174217644e-05
3173	0.0
3174	0.0008527550820204422
3175	0.00029566475454038374
3176	4.875287968115117e-05
3177	0.0003409061197641802
3178	2.5941581870624625e-06
3179	3.887773008473541e-05
3180	5.2146743597049493e-05
3181	0.0
3182	0.0
3183	0.0
3184	0.000592156339700861
3373	0.0002606956724965647
3185	3.9507649724793694e-05
3186	0.0
3187	1.7850812508284022e-05
3189	0.0001687228439859056
3190	0.00016900587254245836
3192	0.0015137295218648065
3193	4.605596633249906e-05
3194	0.000826506358388252
3195	0.0003627873033339137
3196	5.803170001730382e-05
3197	0.00046586177884817983
3198	0.0001523903440920808
3199	1.5110971958801878e-06
3200	2.3063927316014613e-07
3201	0.0
3202	0.0
3203	0.0
3204	3.7929706093739246e-05
3205	1.902982525383031e-07
3207	9.137298355215861e-06
3208	8.191423454450234e-05
3209	8.475972915258912e-05
3210	0.0008231054560889035
3211	0.001791388504444103
1670	0.0
3212	0.0005513474064105413
3213	2.1402291083951596e-05
3214	0.0001854866927711919
3215	0.00027400293313487343
3281	0.00018415724858114252
3434	0.0007716998880450685
3216	0.0003276260070284811
3432	0.0018377950481746348
3217	0.00034203609160272496
3218	0.0010375564234101106
3319	1.3688835311474067e-05
3330	1.1214248306944853e-05
3219	1.5298186864308835e-06
3220	0.0
3221	1.722314119075316e-05
3222	1.5762931580665452e-05
3223	1.3864716611053959e-06
3224	2.8586163859847258e-05
3225	4.072142493446923e-06
3226	1.2879899512142324e-05
3227	2.521197001750917e-05
3228	5.0416904203797665e-05
3229	0.0
3230	8.512927719768129e-06
3231	1.451109108929119e-05
3232	0.0
3233	4.3435655840264997e-05
3234	0.00023733375940533544
3235	3.3176893398791946e-05
3236	0.0
3237	3.2839665419186897e-06
3238	3.590220915994286e-05
3239	2.3505492135702265e-07
3240	0.0
3241	0.0
3242	0.0
3243	3.232468104944413e-05
3244	9.143758351680284e-09
3245	2.275719709911652e-05
3246	0.0
3247	0.0
3248	8.93470959825113e-05
3249	2.610674501975225e-06
3250	5.298681301059229e-05
3376	0.00026561380472874056
3251	8.342598379052312e-08
3252	0.0
3253	0.0009668073777188782
3254	0.002147114446451951
3255	0.0015393226700510705
3256	0.00022892257983046102
3257	1.1264422310320729e-05
3258	5.9856364137429164e-05
3259	2.6642559649714278e-06
3260	4.623622051637912e-06
3261	0.0
3262	2.702994481174173e-07
3263	0.0
3264	0.0
3265	2.0020672809302037e-05
3266	9.002817718132515e-05
3267	7.104177771886801e-07
3268	5.2146743597049493e-05
3269	3.2558100337862296e-05
3270	9.644495194940968e-05
3271	4.999159326895685e-07
3272	0.0
3273	0.0
3274	0.0
3275	4.215168249271759e-05
3276	6.241603178751693e-05
3277	9.355042598893625e-06
3278	0.00016152971258455112
3279	4.193808284151852e-06
3280	5.046112307569335e-05
3282	9.11759483876412e-06
3283	6.237031404618116e-05
3284	0.0
3285	4.307496131926865e-05
3303	0.00015646980498383277
3286	3.315873717275243e-05
3287	5.4097403106239e-07
3288	3.176986435243716e-06
3289	0.0001905959618350513
3290	0.00027087578102142154
1648	0.0
3291	0.00023706396652830043
3292	0.00047235766414728303
3293	8.661398730513361e-05
3294	9.510253559448025e-05
3296	5.00446498280529e-08
3297	5.145554732193834e-05
3298	1.643585610205905e-05
3299	1.0855621192200355e-05
3300	5.106051038161296e-05
3301	3.604943528100501e-07
3302	2.3228163055467205e-05
3304	0.00025470651368693944
3305	4.120830712409801e-05
3306	0.0001426949592916205
3307	0.0002238400269969638
3308	0.000280228068100164
3309	3.544236181687737e-06
3310	6.69139885504663e-06
3311	5.431557995695884e-08
3312	2.773581131810439e-05
3313	0.00013135127891136615
3314	4.59512173888727e-07
3315	1.743303351464155e-05
3316	2.067207419528875e-05
3317	3.0494573153829386e-05
3318	1.1761901281275544e-07
3320	1.9813408081946952e-05
3321	4.540405469930171e-05
3322	7.688110737971236e-06
3323	5.74264596405427e-05
3324	0.0002494203843000286
3325	0.0001901441283095743
3326	4.090073400978998e-05
3327	0.00024039487179059515
3328	2.8954383256444926e-05
3329	2.9278402802280405e-05
3331	0.0
3332	2.7113539003761528e-05
3333	8.444856713846298e-05
3334	1.471954945952138e-05
3335	0.00027754198910780783
3336	0.0009007531849088746
3337	0.00013073336686635612
3338	0.0
3339	0.0
3340	0.0
3341	0.0
3342	0.0
3343	0.0
3344	9.156124142940267e-06
3345	0.0
3346	1.2146010062188077e-05
3347	0.00032734952197378207
3348	4.152186498594031e-05
3349	0.00031382419357734055
3350	0.00044764160700410565
3351	4.500920150770249e-05
3352	6.338511053891337e-05
3353	1.1410765323456543e-05
3354	7.140094239214818e-05
3355	0.0
3356	0.0002017123514630214
3357	1.1900200714200693e-05
3358	2.2236830258547177e-05
3359	0.00017201164659930957
3360	1.1611917425458974e-05
3361	7.752219006412255e-06
3362	2.3280072798222744e-07
3363	5.449095071744208e-05
3364	9.17884645912126e-06
3365	7.967138554184141e-06
3366	1.2794078655454608e-05
3367	7.25668777981768e-05
3368	1.2646061487223423e-05
3369	2.5675719476119257e-05
3370	5.589364962192803e-05
3371	1.8092288882554307e-05
3372	1.5398202738780094e-06
3374	0.00013388979995293226
3375	0.0
3377	0.00025382546525314016
3378	0.0002625140695588981
3379	1.8766130557637666e-06
3380	7.434977029471814e-05
3381	1.7057492242961723e-05
3382	8.821198237715875e-05
3383	9.906951015440835e-05
3384	0.0001364296211658681
3385	0.0004957602563398396
3386	4.4455993729837276e-05
3387	2.5314007140343592e-05
3388	1.5840295872396008e-05
3389	0.0009545500499951202
3390	0.0
3391	0.0
3392	0.0
3394	3.352972219624578e-05
3395	0.0
3396	5.03543181868559e-06
3397	2.192708208124333e-05
3398	0.0
3399	0.000948000803380234
3400	4.847604412777553e-05
3401	6.408863342730582e-05
3402	0.0
3403	3.846955634884825e-05
3404	6.7703478139699695e-06
3405	7.474110536226005e-05
3406	2.095664855011984e-06
3407	1.0193682816249957e-07
3408	0.00017110658694740317
3409	0.0
3410	0.0004955641564566955
3411	1.652286245657042e-05
3412	2.6906468288816676e-05
3413	0.00047061043734842115
3414	7.956272462345869e-06
3415	8.555556702024601e-05
3416	1.699702220469627e-06
3417	0.0
3418	0.0
3419	0.0
3421	0.0
3422	1.4612024253497055e-05
3423	0.0003009350963766389
3424	1.674684051615983e-05
3425	0.0
3426	1.8023670724087128e-05
3427	0.0
3428	0.00011416384816722277
3429	0.00010403680506832765
3148	9.256847004767844e-07
3430	0.0
3431	9.176907458911525e-06
3433	3.6105064059320396e-05
3435	1.3756297291173437e-06
3436	6.322685393760367e-05
3437	0.00020463871055171023
3438	0.0001963915319094944
3439	0.0
3440	0.0
3441	0.001648509101832331
3143	2.537933491831359e-07
3442	0.0
3444	7.940541588058984e-07
2646	0.0002459458220035804
3445	1.3921196577332103e-05
3446	0.0
3447	5.274520484468067e-05
3448	0.0
3449	6.72352808355911e-05
3450	1.529784566975715e-05
3451	3.273954595547807e-05
3452	3.973456910061158e-05
3453	5.17811564442626e-06
3454	2.092588025487621e-05
3455	0.0
3456	0.0
3457	0.0
3458	0.0
3459	1.7562020283963303e-05
3460	0.0
3461	9.0179199946656e-05
3462	3.2071166835958085e-05
3463	0.0
3464	2.6789164546398853e-05
3465	0.0
3466	7.713446298206928e-05
3467	3.163164651916195e-05
3469	2.9790421938297702e-06
3673	0.004740928281734432
3470	0.0006314760312612208
3471	0.00010418218227265712
3731	0.0001720040601089622
3472	2.639282648401211e-05
3473	0.00022304256723884504
3474	0.000462518588731702
3475	0.006093080145933627
3546	6.13345969609904e-05
3476	0.00012162835788677116
3477	0.00027788257593329766
3478	6.210930265703331e-06
3479	0.00023570657068313196
3480	0.0
3481	0.0
3482	0.0
3483	5.878994992799179e-05
3484	0.0007052988823456114
3485	0.00014743341272809
3488	1.3589849635840409e-05
3489	0.0002797144171028501
3490	0.0
3491	3.896150051783191e-05
3492	3.223601039105633e-07
3493	6.733435890917838e-06
3655	0.0004946867378575153
3494	4.752844623014086e-05
2908	0.00023706396652830049
3495	0.0006137437918831045
3496	2.356889522138605e-06
3497	0.0
3498	0.00010055487266661383
3499	0.007350221568036087
3588	6.00807900574566e-05
3654	0.0003836554901841528
3656	8.778092326732674e-05
3500	0.0008181616312574959
3501	0.0009611712072042848
3502	2.108578024472929e-06
3503	0.000139921596916696
3504	6.717150687459036e-06
3505	0.00014410640186818241
3506	5.1155004643043654e-05
3507	8.495166351573935e-07
3508	9.468335486279955e-05
3509	4.41761889748551e-06
3510	0.0
3511	2.3094263138860116e-06
3512	1.252330870792859e-05
3513	0.0
3514	0.0
3515	1.3819839847114716e-05
3517	0.00018248164093016524
3518	4.168008846773729e-06
3519	1.2938007157262334e-05
3520	8.982020491339883e-06
3521	0.0
3522	4.0655893432148965e-05
3523	9.152699410242933e-05
3524	0.0
3525	6.663288840888172e-05
3526	4.434769658033137e-06
3527	2.4177061764491537e-05
3531	4.363361719643996e-05
3532	0.0
3534	0.0
3535	2.0052619998562653e-05
3536	0.0
3537	0.006602876641324991
3538	0.0005310196904167571
3539	3.879877594809827e-05
3540	0.0
3541	6.1288829126964345e-06
3542	3.092718774325703e-05
3543	1.9774459604517243e-05
3544	0.0
3545	0.00013563827893238293
3547	2.1310082947259122e-05
3548	4.33739667347708e-06
3549	6.143392549453142e-06
3550	7.578562170128162e-06
3551	3.841921868293089e-05
3552	1.9226278244562578e-08
3553	2.3716773353593767e-05
3554	0.0004165967700951187
3555	0.00025670184276169265
3556	3.5729415872856016e-06
3557	0.00021039355389749134
3558	0.0002217149547259449
3559	3.949968047266562e-06
3560	0.00018452151730306913
3561	8.08241270524669e-05
3562	2.1636662358001215e-06
3563	0.0
3564	7.45574656191654e-07
3735	9.801709124504135e-08
2633	0.0
3565	0.0
3566	5.942729405506383e-05
3567	0.00015233583134837577
3568	3.1562136839992076e-06
3569	5.022110310634491e-06
3570	3.301793501820996e-06
3571	0.0
3572	1.6266073046042393e-05
3573	5.209873489496709e-05
3574	1.1742592421940827e-06
3575	3.791718441784278e-05
3576	1.6040682197958255e-05
3577	7.721491178208105e-05
3578	2.7055533601470363e-05
3579	0.00018754139290250282
3580	0.001963392110358608
3581	0.00010001755422211552
3582	0.0002442843521082819
3583	7.12305162048674e-06
3584	5.538152672970958e-05
3585	2.3800425842318536e-05
3586	8.045766653958151e-05
3587	1.562117127252689e-05
3589	0.0
3590	0.0
3591	4.605837924466792e-05
3592	0.00013665966085097108
3593	0.0007110186494266589
3062	0.0004740990580302272
3594	0.0
3595	0.00025309153182271113
3596	6.553832125929787e-05
3597	0.0
3598	4.2439529417982953e-07
3599	0.0003872326345715289
3600	0.003007950626724383
3601	4.19054484305983e-06
3602	0.0
3603	0.00016618530919872333
3604	3.63232795165416e-05
3605	2.1799603738886398e-05
3606	0.0001847021675427882
3607	0.0
3608	0.0001384310854946308
3609	0.0
3610	1.1484582923443706e-05
3611	7.430522894597842e-06
3612	0.0001403075152656975
3613	4.237618942528328e-05
3614	4.5737455813527295e-07
3615	7.224142207604908e-05
3616	1.1192793712303746e-05
3617	4.538518187812574e-05
3618	5.8116320681130526e-05
3619	4.2219097816499526e-05
3620	4.112530210493938e-07
3621	0.0
3622	3.609641128965583e-05
3623	3.608428680443936e-07
3625	0.0
3626	0.0011833457541936911
3627	0.0
3628	0.0
3629	0.0
3630	8.303734403118204e-06
3631	6.35070459318364e-06
3632	5.371654668760179e-06
3633	3.0673771659339924e-05
3634	0.0002754812850229912
3635	3.9385052585977846e-05
3636	0.0002000820353447954
3637	2.1663129464438415e-06
3638	0.0001889819822379502
3639	1.099598224898145e-05
3640	2.0603715132982955e-05
3641	3.756021021915913e-05
3642	2.234685645539961e-05
3643	9.800842207262005e-05
3644	4.5476006876222386e-05
3645	0.00014223472898810508
3646	6.904418674131238e-05
3647	0.0
3648	0.0
3649	3.623841067024515e-06
3650	8.512101815710175e-07
3651	2.6196084942034577e-07
3652	0.0
3653	2.975934447420013e-07
3657	0.0011530763386077552
3658	2.0437746784816092e-05
3659	1.2272880559606688e-05
3660	4.326468208148664e-06
3661	5.6426758139889116e-05
3662	0.0002832439494065966
3663	2.6852755941063773e-06
3664	0.00015470297535121835
3665	0.00011020365699889093
3666	0.0001790655998620757
3667	3.040527649621686e-05
3668	2.5533052085062117e-07
3669	6.467583760927333e-08
3672	0.0985488789030985
3674	0.0
3675	0.002875904466076834
3676	0.0
3677	8.697292360729355e-06
3679	1.6023121629637282e-06
3680	5.009205382425878e-08
3681	7.188258097551904e-05
3682	0.0
3683	8.85204082991294e-06
3684	1.5559276591458261e-06
3685	0.0003217222490677015
3686	0.0016217196752570308
3687	0.0
3688	8.707413311707565e-06
3689	3.4920730345527222e-06
3690	0.00020349313137989685
3691	2.5063045239513796e-05
3692	1.2573172351431603e-05
3693	0.0003308997058645377
3694	2.035552005395669e-05
3695	1.0749464149740313e-05
3696	3.50986104656974e-06
3697	0.00011008853634716387
3698	9.911199093007756e-06
3699	0.0
3700	1.999394715779687e-05
3701	4.112530210493938e-07
3702	0.00013497011934022172
3703	0.00014579448854340086
3705	0.005024419546018526
3706	1.1481179376187148e-05
3707	9.325830241088426e-06
3708	0.0
3709	4.890976326821866e-05
3710	0.0
3711	0.0
3712	0.00010850804183273972
3713	0.00020610982777870588
3714	1.8315747506821405e-06
3715	0.0
3716	3.800304208767893e-05
3717	2.3619917545157978e-05
3718	8.965448425612282e-06
3719	2.7628563341940672e-05
3720	0.00010053873127447094
3721	6.4097580581375e-05
3722	2.5191563640712313e-05
3723	1.2290813202690797e-06
3724	7.923369038629127e-06
3726	3.294645382171872e-06
3727	6.514444581426821e-06
3729	0.0
3730	0.0
3732	2.1856253805579904e-05
3733	9.78220089972361e-05
3734	2.7013448821682538e-05
3736	6.856426879629259e-06
3737	8.375959949240107e-06
3738	8.985142108748224e-05
3739	4.772825847766106e-06
3740	5.465417141812944e-06
3741	3.2059197605576863e-06
3742	3.013726825373124e-06
3743	8.115991793756975e-05
3744	0.0
3745	5.306465048329555e-05
3746	0.0002084704079080386
3747	1.544404553214245e-05
3748	6.892102710849552e-05
3749	6.070443866379471e-06
3750	0.0
3751	0.0
3752	4.735373028284399e-05
3753	2.5584287988943197e-05
3754	2.5826920614591534e-06
3755	0.00012756687266184287
3756	5.491352225676628e-07
3757	0.0
3758	6.154744038497038e-05
3759	0.0020366302607871868
3764	0.0
3765	0.0
3766	3.503142709957488e-05
3969	2.6529839102787795e-05
3768	0.0
3769	8.218816754967593e-06
3770	0.00021052300194437126
3905	0.0019284868469639875
3935	4.20983412980567e-06
3936	4.938466173030617e-06
3771	8.296090976837727e-05
3772	7.132061175347093e-05
3773	0.0001868026839633955
3774	0.000326173137095572
3775	0.0006728720368881983
3947	1.4513309602920874e-05
3776	0.0
3777	0.0005826625278518271
3968	0.00010964116789559039
3778	1.1682217937364321e-05
3779	8.628711983710385e-06
3780	0.0
3781	1.4678995834955578e-05
3782	0.0
3783	0.0
3784	0.00012079520005537354
3785	0.0
3786	0.0016604246319637452
3787	0.0002494357936791006
3788	5.010068055369059e-07
3789	0.0004961459786877963
3790	3.0193313411392793e-07
3875	1.6457067800840685e-05
3791	0.0
3792	4.8321691403031364e-08
3793	1.905095349046956e-05
3794	0.0
3795	5.373031015049304e-06
3796	1.5166612965322587e-05
3797	2.4462720299685058e-06
3798	0.0
3799	1.8693826007903553e-06
3800	0.000635331125296393
3802	0.0
3805	0.0
3806	3.7071994052215936e-07
3807	0.00023706396652830043
3809	5.827148467564696e-06
3810	1.7031506721741766e-05
3811	0.0
3704	0.0
3813	0.0
3815	0.10023827720618828
3817	3.698943968073152e-06
3818	4.0323104432203574e-05
3819	4.3821889728539304e-05
3820	0.0
3822	1.7454819485353592e-05
3823	0.00015877860261314248
3824	1.4610778393208701e-06
3825	1.7917589399951305e-05
3826	3.6192702379523265e-06
3827	0.00021793426042661604
3828	0.0001216338113686277
3829	1.8612668315066513e-05
3830	5.549607818659211e-05
3831	0.00012055475616747069
3832	0.0031569604543538795
3833	0.0
3835	0.0017978628171546242
3838	1.0408113287024316e-05
3839	9.273994930613559e-06
3840	2.6418576744101564e-05
3841	0.0001675019242556838
3843	0.00015202598896987693
3844	0.0
3845	1.8394210199758607e-05
3846	1.1401779825786309e-05
3847	6.67847265890168e-05
3848	2.689182616360956e-05
3849	0.000867910110100576
3850	1.3024236002753197e-05
3851	0.00010063554745842613
3852	6.977095787567357e-06
3854	1.659702162163179e-05
3855	7.435742835578835e-05
3856	1.8662198617598105e-05
3857	0.00013893967504651492
3858	1.0729158703669982e-05
3859	0.00016124636127820528
3860	3.3708744656939216e-05
3861	7.72014645391776e-08
3862	0.00010484458139587634
3863	0.00019767340056061304
3864	0.00012031498524813731
3865	5.904029127674332e-05
3866	3.897561970376611e-05
3867	1.0196390869499517e-05
3868	0.0003520392022174171
3869	0.0007982492714018205
3870	4.097993254563852e-06
3871	0.0005627283239940858
3872	2.887832437833105e-05
3873	0.0
3874	5.849511664272398e-05
3876	0.0
3877	0.0
3878	0.002917449007345173
3956	0.00018863140936645884
3879	0.00026232786691218404
3880	3.621950866882881e-05
3881	2.6137157171397324e-05
3882	3.3088545177088936e-06
3883	0.0
3884	4.2525802403863674e-05
3885	0.00020208864471418786
3886	4.07490390625058e-06
3887	4.56603951377443e-05
3888	0.00024679902991210894
3890	3.367734078043622e-08
3891	0.0
3892	0.0
3893	1.1226874981978101e-05
3894	1.7615092334481058e-07
3895	0.00012551781486077771
3896	0.00021706669949844894
3897	0.0005169742164263529
3898	0.00026455260315378634
3899	5.2709009020915186e-05
3900	0.00013514575046935933
3901	7.184213752919663e-05
3902	0.0002457623272320597
3906	0.0
3907	9.982410682544073e-07
3908	1.1692552351887974e-06
3909	1.8504782932742894e-08
3910	0.0
3911	0.0
3912	1.3444703030611739e-05
3913	9.25058506822347e-06
3914	1.9531331047940474e-06
3915	0.00019032840513755414
3916	3.816382088963515e-05
3917	1.651659487746591e-05
3918	6.415166772215991e-06
3919	1.4447331924474767e-06
3920	8.641405904591455e-05
3921	0.00025769521537024194
3922	3.0313244174945602e-05
3923	1.907299674495397e-07
3924	0.0001835546984702436
3925	0.0005221646783195936
3926	6.71799653148776e-06
3927	5.329695064433364e-05
3928	2.4754281229308278e-05
3725	0.0030792183749810834
3929	2.8875026373727216e-08
3930	0.0
3931	4.193674219665277e-05
3934	0.00018916679932104316
3937	4.2474115592180927e-07
3938	0.0012012468111728804
3939	0.0
3940	7.27167913574485e-05
3941	0.0003582420702462937
3942	1.9645954275286472e-05
3943	4.484939459541249e-05
3944	1.609000691471549e-05
3945	1.8329993797526659e-06
3946	0.0
3948	3.153413569592377e-05
3949	3.2557851854119565e-05
3950	1.115370247465191e-05
3951	0.00031384987055373554
3952	0.00011461394645218688
3953	3.220256141490292e-05
3954	0.0007790398305356369
3955	0.0
3958	0.0
3959	0.0
3961	0.0
3962	0.0011274320481485256
3963	0.007782031134609573
3964	1.4246788773794126e-06
3965	0.005315496936801124
1115	0.0
2347	0.0
3970	0.00012675195691454468
3971	4.526102387868433e-06
3972	2.241881471955204e-05
3973	1.9001399917081987e-05
3974	3.511249024004982e-06
3975	5.3246543778035395e-05
3976	7.422589279259609e-05
3977	0.0
3978	0.0
3979	0.0
3980	0.0
3981	0.0002168429496776593
3982	3.5592680792927404e-05
3983	0.00010726650850089712
