Total Nodes: 2000
Calculation Time (seconds): 0.8469204902648926

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
1136	9	0.0014945142615334663	52976.04790419162	3544699958.588591	334	0.167000
1137	4	0.0002717644171358653	267620.6896551724	98475250072.791641	58	0.029000
1138	8	0.0010567366383391764	17384.912959381043	1645150860.858526	1034	0.517000
1139	6	0.0007230277880693523	4494.142705005324	621572511.615067	1878	0.939000
1140	8	0.0013593865312943071	14321.367521367521	1053516849.865008	585	0.292500
1141	9	0.0015843855629950531	30605.57768924303	1931700011.643758	502	0.251000
1142	9	0.0016837638251296211	10465.359477124182	621545470.758329	765	0.382500
1143	8	0.0013480057403802619	10693.363844393592	793272771.477319	874	0.437000
1144	12	0.002691591854311971	14043.545878693623	521756044.275576	643	0.321500
1145	9	0.0015891421648817146	37486.48648648649	2358913237.956566	444	0.222000
1146	5	0.00044556509940592596	23981.900452488688	5382356032.574986	663	0.331500
1147	5	0.000588314576248594	19564.41717791411	3325502610.245124	978	0.489000
1148	8	0.0012930849216981402	11297.602256699576	873693658.787554	709	0.354500
1149	7	0.0011217090408376742	101750.0	9070979654.608624	144	0.072000
1150	8	0.0013119004406693324	17627.408993576017	1343654376.141688	467	0.233500
1151	11	0.002502290237794128	16586.77685950413	662863728.063609	484	0.242000
1152	5	0.0004768208027246434	77502.64550264551	16254040214.470524	189	0.094500
1153	9	0.0017427971447453812	35031.674208144796	2010083191.320910	442	0.221000
1154	10	0.0021935845851938423	13935.153583617748	635268477.180776	586	0.293000
1155	5	0.00043985704863430095	18078.15275310835	4110006278.035470	1126	0.563000
1156	5	0.0005719824903202262	213225.8064516129	37278379930.870834	62	0.031000
1157	7	0.0008551313686477492	21824.701195219124	2552204391.075018	753	0.376500
1158	12	0.0031643805649834425	31645.756457564577	1000061548.960676	271	0.135500
1159	9	0.0017048432711057394	15525.812619502867	910688459.038804	523	0.261500
1160	7	0.0010130184513274262	25916.95501730104	2558389135.984824	578	0.289000
1161	10	0.0020213547095738614	11931.851851851852	590289758.347885	675	0.337500
1162	8	0.001285350271044847	49205.574912891985	3828184016.139278	287	0.143500
1163	6	0.0006037877511638199	4477.703741670938	741602182.099964	1951	0.975500
1164	7	0.000983767472641406	7099.824868651489	721697360.639609	1142	0.571000
1165	10	0.0020310185996755973	13418.5303514377	660679735.900122	626	0.313000
1166	5	0.0004046276096361145	11601.59893404397	2867228595.658559	1501	0.750500
1167	9	0.0016239919079164688	15426.751592356688	949927760.918269	628	0.314000
1168	9	0.0014572595243483868	26725.543478260868	1833958987.706851	736	0.368000
1169	5	0.000492853922275674	32837.004405286345	6662624040.976040	454	0.227000
1170	13	0.0039040993920957286	23019.94301994302	589635068.268241	351	0.175500
1171	12	0.0031246090786045204	30973.78277153558	991284953.340777	267	0.133500
1172	13	0.00328047095718917	71200.0	2170419968.617428	120	0.060000
1173	9	0.0015695215599272497	36486.815415821504	2324709311.287905	493	0.246500
1174	7	0.001385907602220847	18120.12012012012	1307455035.615357	999	0.499500
1175	12	0.0027882371724843886	142827.58620689655	5122504815.162351	58	0.029000
1176	5	0.00044543549025396546	21424.5939675174	4809808376.487168	862	0.431000
1177	9	0.0014800602623650603	12102.272727272728	817687735.759736	704	0.352000
1178	6	0.0007355339126799675	20373.59900373599	2769906039.270099	803	0.401500
1179	14	0.004218438437672251	26345.27687296417	624526659.420995	307	0.153500
1180	12	0.002715844275858857	22902.506963788303	843292248.069023	359	0.179500
1181	7	0.0009658111515852514	5197.183098591549	538115771.830747	1562	0.781000
1182	8	0.0010771823707784022	6095.671981776765	565890332.960935	1317	0.658500
1183	11	0.0026213923291373785	19590.243902439026	747321988.521011	410	0.205000
1184	8	0.0010739324209625679	10262.755102040815	955623820.250241	784	0.392000
1185	8	0.0012048560186785008	10824.161073825504	898377872.639217	745	0.372500
1186	7	0.00102514246277362	7574.229691876751	738846447.374884	1071	0.535500
1187	7	0.0009718781187306098	19520.089285714286	2008491387.719662	896	0.448000
1188	7	0.0009389096026466134	26503.571428571428	2822803219.282574	560	0.280000
1189	7	0.0010175304226827915	9917.840375586855	974697083.936551	852	0.426000
1190	3	0.00015468158940408705	1603.766182816791	1036817655.102803	5098	2.549000
1191	8	0.0011249237127240184	8940.042826552462	794724264.455259	934	0.467000
1192	7	0.0010143617844792477	11106.206896551725	1094895928.861480	725	0.362500
1193	8	0.0013415737728874498	22464.69833119384	1674503291.851750	779	0.389500
1194	5	0.0004526076769175719	41853.10734463277	9247104949.050014	354	0.177000
1195	11	0.002118931341729995	31723.320158102768	1497137609.625002	253	0.126500
1196	10	0.0020846278179541358	26503.267973856207	1271366795.596100	306	0.153000
1197	6	0.0007459564856264975	3806.72268907563	510314209.537576	2142	1.071000
1198	10	0.002593124659094852	158212.7659574468	6101240170.210227	94	0.047000
1199	7	0.0010277100737961086	22490.338164251207	2188393177.218489	828	0.414000
1200	8	0.0013732012720259193	14205.933682373474	1034512026.646598	573	0.286500
1201	7	0.0009313231178555339	5745.714285714285	616940913.871145	1400	0.700000
1202	12	0.002822909566158558	31359.223300970873	1110882929.230185	309	0.154500
1203	10	0.002129539587492008	23504.373177842564	1103730176.530056	343	0.171500
1204	7	0.0009426847068157504	41146.596858638746	4364831169.791770	382	0.191000
1205	9	0.0016119589406961598	15740.31007751938	976470806.307426	516	0.258000
1206	6	0.0008051579678335978	16798.586572438162	2086371425.035933	1132	0.566000
1207	9	0.001929227939960018	56138.15789473684	2909876785.563884	304	0.152000
1208	7	0.0011558332278048752	8984.282907662082	777299141.061340	1018	0.509000
1209	10	0.002034617111694629	15297.709923664122	751871583.165128	524	0.262000
1210	5	0.0005404450119552609	18494.199535962878	3422031582.567155	862	0.431000
1211	7	0.0009744030749465946	14758.369723435226	1514606134.616420	1374	0.687000
1212	9	0.0015766057381966304	24321.21212121212	1542631106.520374	330	0.165000
1213	9	0.0016935894514402599	16314.442413162706	963305522.817183	547	0.273500
1214	6	0.0008939910618489111	6729.975227085054	752801076.016954	1211	0.605500
1215	6	0.0006055979992324394	51080.536912751675	8434726728.274419	298	0.149000
1216	15	0.004612104713382699	110619.04761904762	2398450379.627451	126	0.063000
1217	3	0.00014011231117716597	9555.340744320927	6819772312.603065	2069	1.034500
1218	11	0.00243906986459792	101964.49704142012	4180466336.053850	169	0.084500
1219	5	0.00038683987822389794	2403.9069232979027	621421593.734107	3481	1.740500
1220	9	0.0016213854485135765	50686.08414239482	3126097040.495609	309	0.154500
1221	11	0.002828232196670712	30804.597701149425	1089181959.995337	261	0.130500
1222	12	0.002891040977396675	27902.439024390245	965134577.873568	287	0.143500
1223	8	0.0014979622169981155	44214.511041009464	2951643842.636578	317	0.158500
1224	9	0.0017088073695526898	25464.239271781535	1490176014.961820	769	0.384500
1225	4	0.0002569737189325811	407371.4285714286	158526494462.778778	35	0.017500
1226	6	0.0007063240884350156	81949.3670886076	11602232986.822895	158	0.079000
1227	8	0.0011640712545381916	7807.580174927114	670713152.688687	1029	0.514500
1228	10	0.0020567458912132516	13581.464872944694	660337423.024448	669	0.334500
1229	9	0.0016680025658119553	11417.974322396576	684529681.693621	701	0.350500
1230	3	0.00014672447564258818	1311.5755627009646	893903631.437338	6220	3.110000
1231	5	0.0004151804215444153	60759.82532751092	14634559280.592308	229	0.114500
1232	9	0.0015152575647567708	11595.300261096605	765236156.250460	766	0.383000
1233	10	0.0017021267593985074	17442.687747035572	1024758347.085305	506	0.253000
1234	7	0.0008932237378700173	15514.441842310694	1736904237.014873	1281	0.640500
1235	11	0.0025169106531018094	548363.6363636364	21787171235.932793	22	0.011000
1236	5	0.0004474294767151029	43261.971830985916	9669003415.057329	355	0.177500
1237	9	0.0015636415726559137	7356.0899922420485	470445948.562613	1289	0.644500
1238	10	0.002383492865695365	12316.970546984572	516761276.728149	713	0.356500
1239	9	0.0017572412202444558	13458.19397993311	765870505.861436	598	0.299000
1240	12	0.0028759792298003527	64642.42424242424	2247666488.569613	165	0.082500
1241	9	0.0018111849763641679	14056.140350877193	776074157.147050	570	0.285000
1242	9	0.0017931918385551077	7935.103244837758	442512690.557400	1017	0.508500
1243	6	0.0006978266858952386	5222.836095764273	748443059.502265	1629	0.814500
1244	3	0.000151392276556135	3384.5838458384583	2235638284.487522	4878	2.439000
1245	6	0.0006355401256173126	6374.501992031873	1003005333.502754	1255	0.627500
1246	8	0.001274323535777652	12526.964560862865	983028480.196341	649	0.324500
1247	8	0.0013462337997497157	20396.62447257384	1515087730.684824	474	0.237000
1248	7	0.0006772531602141277	4945.066666666667	730165066.760267	1875	0.937500
1249	7	0.0012667421181114106	6423.416198877306	507081499.880329	1247	0.623500
1250	8	0.0012878118917286476	35747.68089053803	2775846366.408493	539	0.269500
1251	8	0.0012948845302945843	9605.263157894737	741785204.648713	836	0.418000
1252	8	0.0012912537994017093	42820.63882063882	3316206120.688712	407	0.203500
1253	9	0.001713533098948002	10963.660834454913	639827682.794852	743	0.371500
1254	9	0.0015683894441154266	9070.234113712375	578315072.149606	897	0.448500
1255	11	0.0023144378923695723	24591.160220994476	1062511030.761755	362	0.181000
1256	7	0.0009784128168654263	37551.35135135135	3837986351.532377	370	0.185000
1257	10	0.002094094562191551	16270.47619047619	776969406.737485	525	0.262500
1258	8	0.001151479299656613	48581.395348837206	4219041906.514997	344	0.172000
1259	9	0.0016958253029584157	14429.840142095914	850903593.730872	563	0.281500
1260	9	0.0015804118647148255	11868.94586894587	751003238.682701	702	0.351000
1261	10	0.0020931725653138516	102630.13698630137	4903090007.666921	146	0.073000
1262	7	0.001249162205622616	11917.76798825257	954060784.536003	681	0.340500
1263	9	0.001747742700380501	18875.878220140516	1080014607.887554	427	0.213500
1264	5	0.0005371473349000384	80542.7135678392	14994529023.527712	199	0.099500
1265	12	0.003269425930256929	109186.20689655172	3339613924.776860	145	0.072500
1266	14	0.004117361069729302	48673.68421052631	1182157194.106985	190	0.095000
1267	4	0.0002411502731205445	13649.74982130093	5660267103.793623	1399	0.699500
1268	9	0.0013740572099833908	11199.442119944211	815063642.511827	717	0.358500
1269	8	0.001752220343294799	8919.821826280624	509058127.774492	898	0.449000
1270	6	0.0007742259587454972	37756.345177664974	4876656998.767752	394	0.197000
1271	10	0.0017579135056273506	18216.634429400387	1036264447.208162	517	0.258500
1272	4	0.0002895505989418771	3780.718336483932	1305719297.680422	2116	1.058000
1273	4	0.00026389897209948065	1839.6375990939978	697099090.822357	4415	2.207500
1274	2	5.137430717826641e-05	10225.582860743541	19904079239.233234	1587	0.793500
1275	9	0.0015999614609958175	24104.347826086956	1506557927.409259	345	0.172500
1276	11	0.0025553881620326616	16374.745417515274	640792780.737544	491	0.245500
1277	7	0.0009796182199245068	7488.888888888889	764470051.388774	1080	0.540000
1278	6	0.0006983556378613878	6881.107491856677	985329883.578147	1228	0.614000
1279	6	0.0007763658622229007	17409.601634320734	2242448013.892249	979	0.489500
1280	16	0.0051646522244190845	103237.11340206186	1998916940.608168	97	0.048500
1281	4	0.00029157398358289736	6188.579795021962	2122473146.404197	3415	1.707500
1282	8	0.0014328697345771231	12038.748137108792	840184310.808407	671	0.335500
1283	12	0.0026432673471163096	21874.65940054496	827561267.351254	367	0.183500
1284	9	0.0015791211832828186	54789.91596638656	3469645963.038960	357	0.178500
1285	6	0.0007451197113887183	17109.766637856526	2296243896.279224	1157	0.578500
1286	10	0.001932667313145966	13353.233830845771	690922426.604415	603	0.301500
1287	3	0.00015879100698883928	1010933.3333333334	636643946244.132324	15	0.007500
1288	5	0.0005320505501520554	84908.0459770115	15958642542.648434	174	0.087000
1289	12	0.003356180679797446	31669.117647058825	943605762.392669	272	0.136000
1290	7	0.001025149309978448	44970.414201183434	4386718377.343448	338	0.169000
1291	8	0.00123236596665465	16903.828197945844	1371656425.360933	1071	0.535500
1292	10	0.0017711303228760905	20324.58233890215	1147548562.929423	419	0.209500
1293	6	0.0007081137689841061	4357.220412595006	615327634.531427	1842	0.921000
1294	7	0.0009160837051680603	38753.246753246756	4230317122.609834	385	0.192500
1295	5	0.0006394723354994294	42879.66804979253	6705476535.874077	482	0.241000
1296	8	0.001222824195944555	15473.076923076924	1265355702.934938	520	0.260000
1297	12	0.0028847864418514533	21521.505376344085	746034513.312021	372	0.186000
1298	7	0.0010607527589422297	22810.679611650485	2150423683.426878	824	0.412000
1299	5	0.00036839581393594597	26739.76221928666	7258432598.677726	757	0.378500
1300	7	0.0008432778486985632	6968.641114982578	826375349.768701	1148	0.574000
1301	11	0.0024992300845117226	19819.070904645476	793006955.551572	409	0.204500
1302	8	0.0014256476662157208	19832.535885167465	1391124534.448531	418	0.209000
1303	7	0.0010947198983364665	5349.333333333333	488648488.690328	1500	0.750000
1304	5	0.0005086757867015253	54749.14089347079	10763071845.784561	291	0.145500
1305	9	0.00171003235447518	66461.53846153847	3886566039.383716	234	0.117000
1306	13	0.0032270533714543175	21697.61273209549	672365994.841411	377	0.188500
1307	6	0.000856855919931537	8583.247156153051	1001714068.799680	967	0.483500
1308	17	0.005198714963445717	23019.498607242338	442791989.374044	359	0.179500
1309	6	0.0007716935130069225	7974.522292993631	1033379364.590898	1099	0.549500
1310	4	0.00026360273955173023	2252.667040988209	854568803.501907	3562	1.781000
1311	12	0.002558078343048863	23025.641025641027	900114671.238701	351	0.175500
1312	8	0.0015207397387098458	7966.88132474701	523881871.513804	1087	0.543500
1313	13	0.003394949951299967	18371.0407239819	541128369.859987	442	0.221000
1314	7	0.0009671301563252485	46553.05466237942	4813525190.046224	311	0.155500
1315	6	0.000726568981602023	36617.80104712042	5039824331.588212	382	0.191000
1316	7	0.00085021043817322	64262.910798122066	7558471063.468506	213	0.106500
1317	10	0.0020941771441193276	253000.0	12081117331.276094	50	0.025000
1318	7	0.00108891056292923	6354.2494042891185	583541801.475897	1259	0.629500
1319	5	0.0005476401726943825	4700.053850296176	858237495.531382	1857	0.928500
1320	13	0.003276225148906641	31944.22310756972	975031274.697502	251	0.125500
1321	11	0.0024473285662087504	21458.445040214476	876810857.731620	373	0.186500
1322	10	0.002247038660128839	16792.727272727272	747326929.601014	550	0.275000
1323	11	0.002463547416482851	39225.490196078434	1592235954.951999	204	0.102000
1324	5	0.0005110103886828499	6683.375104427736	1307874505.378260	1197	0.598500
1325	15	0.004560266721718557	21427.083333333332	469864595.222442	384	0.192000
1326	10	0.0019334420852551808	30602.523659305993	1582800020.711503	634	0.317000
1327	8	0.0012508139697662759	15985.518905872888	1278009203.722431	1243	0.621500
1328	9	0.001590526274578154	8086.519114688129	508417726.472742	994	0.497000
1329	9	0.0016700299318175142	10727.272727272728	642340047.496525	748	0.374000
1330	11	0.0026627766051781025	82814.81481481482	3110092374.666145	189	0.094500
1331	7	0.0010022838216209953	10473.94540942928	1045007829.240018	806	0.403000
1332	3	0.0001577065414126187	67463.82978723405	42778079479.288780	235	0.117500
1333	8	0.0013134508354130487	13502.183406113538	1027992957.834359	687	0.343500
1334	11	0.0023765848999529344	10755.376344086022	452555848.844875	744	0.372000
1335	6	0.0007018674356333034	17265.508684863522	2459938601.855379	806	0.403000
1336	3	0.00015742398422679285	19028.083028083027	12087156200.573755	819	0.409500
1337	6	0.0007211238867207726	31015.332197614993	4300971309.871558	587	0.293500
1338	10	0.0018929128910755452	16948.24016563147	895352255.913301	483	0.241500
1339	10	0.002145161751616363	11631.42857142857	542216754.401044	700	0.350000
1340	11	0.0027134928581882016	48119.04761904762	1773324914.430909	168	0.084000
1341	6	0.0005941957803557145	9413.865546218487	1584303568.495069	952	0.476000
1342	12	0.0033546197193366524	32054.054054054053	955519652.933202	259	0.129500
1343	9	0.001781306744783621	8464.435146443515	475181121.383165	956	0.478000
1344	5	0.0005851379413148857	344050.0	58798101289.028397	40	0.020000
1345	8	0.0013731578749666385	7379.816513761468	537433843.197592	1090	0.545000
1346	12	0.0030082923697841535	26429.04290429043	878539604.775661	303	0.151500
1347	9	0.0016480739834716148	9579.318448883667	581243129.670135	851	0.425500
1348	10	0.001760784257340932	28572.30769230769	1622703395.512646	325	0.162500
1349	11	0.0022491163586423656	26163.398692810457	1163274471.912477	306	0.153000
1350	14	0.003921530361586145	26147.582697201018	666769764.982636	393	0.196500
1351	10	0.001953855323565641	14593.650793650793	746915529.710928	630	0.315000
1352	11	0.0021495884261746125	89850.34013605442	4179885641.939505	147	0.073500
1353	14	0.004083207125530561	48277.77777777778	1182349369.266874	180	0.090000
1354	5	0.00046910890340158556	4971.896955503513	1059859757.583489	1708	0.854000
1355	12	0.0025365969785553317	20473.551637279597	807126605.990949	397	0.198500
1356	11	0.002296871126083015	11401.709401709402	496401690.776716	702	0.351000
1357	7	0.0009002276950448159	11781.659388646289	1308742060.844070	687	0.343500
1358	10	0.0020451783192493977	23740.412979351033	1160799071.197161	339	0.169500
1359	7	0.0010010409878263994	459172.4137931034	45869491696.746803	29	0.014500
1360	9	0.001465551981353351	9567.982456140351	652858521.043580	912	0.456000
1361	6	0.0008136412123039258	39736.55913978495	4883793707.256391	372	0.186000
1362	10	0.001977180549851561	26865.771812080537	1358791934.146680	298	0.149000
1363	7	0.000831026407350672	11596.638655462184	1395459605.357919	714	0.357000
1364	3	0.00010914927743633966	24223.583460949463	22193077151.544476	653	0.326500
1365	10	0.0025160350451088314	18867.924528301886	749906963.694566	477	0.238500
1366	8	0.001395575645405938	8641.4686825054	619204506.425459	926	0.463000
1367	7	0.0010516464132778803	8624.3272335845	820078504.813885	929	0.464500
1368	5	0.00053949666835459	46875.816993464054	8688805548.500208	306	0.153000
1369	4	0.00022707820516263804	2056.0267283474686	905426612.737535	3891	1.945500
1370	5	0.0005012238002281789	3605.5830706888787	719355818.263949	2221	1.110500
1371	8	0.0014525981018547217	35379.47494033413	2435599595.136633	419	0.209500
1372	11	0.0024877541497626498	19937.13163064833	801410748.115779	509	0.254500
1373	9	0.0016745564623210122	10743.119266055046	641550036.276957	872	0.436000
1374	7	0.0009256025714796109	8150.724637681159	880585681.503601	1035	0.517500
1375	14	0.004593472799822408	254320.0	5536551678.641912	50	0.025000
1376	10	0.001975089544705372	12122.615803814713	613775403.815098	734	0.367000
1377	11	0.0025926996693770585	33864.28571428572	1306139832.606317	280	0.140000
1378	8	0.0013819678687848492	31855.13078470825	2305055719.620333	497	0.248500
1379	11	0.002627255393363474	25583.756345177666	973782517.776825	394	0.197000
1380	8	0.0011786865525071338	9172.177879133409	778169283.507741	877	0.438500
1381	5	0.0004547600459850632	2591.8367346938776	569934914.647045	3136	1.568000
1382	12	0.00287818578978769	66603.44827586207	2314077348.098828	232	0.116000
1383	5	0.0004651626491184113	14476.479514415782	3112132729.635396	1318	0.659000
1384	3	0.00012886146621537268	10457.943925233645	8115648613.599732	1712	0.856000
1385	11	0.0025149048801618038	50717.391304347824	2016672248.303081	276	0.138000
1386	13	0.0032781703556513148	22257.20620842572	678951991.981919	451	0.225500
1387	11	0.002430551693573219	19507.246376811596	802585026.183162	414	0.207000
1388	13	0.003656916880318684	35071.129707112974	959035362.245909	239	0.119500
1389	11	0.0024081186912498016	18171.171171171172	754579449.471477	444	0.222000
1390	5	0.0004984309682034696	3578.2434239857334	717901405.374566	2243	1.121500
1391	9	0.0018210159118189461	96041.95804195805	5274086601.747995	143	0.071500
1392	8	0.001136974472034419	79630.43478260869	7003713416.990739	184	0.092000
1393	9	0.0018174241803553658	24248.484848484848	1334222538.313499	330	0.165000
1394	11	0.0027942797727789205	16326.530612244898	584283935.238465	490	0.245000
1395	6	0.0007018447128655197	32446.902654867255	4623088463.621394	452	0.226000
1396	8	0.0015508672558869907	15035.897435897436	969515335.884158	585	0.292500
1397	6	0.0008992358881571728	4399.1596638655465	489210764.668764	1904	0.952000
1398	5	0.00042282533170499923	28567.669172932332	6756375885.737698	532	0.266000
1399	9	0.0017820995362918507	14570.90909090909	817625896.425984	550	0.275000
1400	3	0.00012410857161569336	15562.085308056872	12539089751.300058	1055	0.527500
1401	13	0.0034493686689723653	34334.76394849786	995392600.622136	233	0.116500
1402	13	0.003660346730603782	22453.03867403315	613412790.268171	362	0.181000
1403	13	0.003159070458009509	23588.235294117647	746682685.574219	340	0.170000
1404	11	0.0026871214738672235	13311.148086522462	495368204.558464	601	0.300500
1405	11	0.0028374834724060357	16961.86440677966	597778338.948823	472	0.236000
1406	7	0.0009210807168300963	68248.88888888889	7409653325.789627	225	0.112500
1407	9	0.0014747307557978376	53800.99502487562	3648190921.537961	201	0.100500
1408	7	0.0009535975323986306	5680.790960451977	595721970.102552	1416	0.708000
1409	9	0.0017440102840297206	72518.13471502591	4158125306.661312	193	0.096500
1410	10	0.0020172000665874858	16367.972742759795	811420294.728106	587	0.293500
1411	9	0.0015378124525217262	10285.347043701799	668829641.028286	778	0.389000
1412	9	0.0016764397860164185	22879.907621247112	1364791395.172916	866	0.433000
1413	12	0.0027895573088546925	30376.543209876545	1088937672.077830	648	0.324000
1414	17	0.0054747993101658555	40629.441624365485	742117360.797566	197	0.098500
1415	2	2.129171025325943e-05	9173.118279569893	43083050394.572792	1860	0.930000
1416	11	0.0024123597918521583	17380.645161290322	720483022.790976	465	0.232500
1417	5	0.0005510319018459175	70984.61538461539	12882124355.375814	195	0.097500
1418	7	0.0009714986469374671	26680.13468013468	2746286244.735590	594	0.297000
1419	9	0.0018353040570351367	51209.16905444126	2790227974.642177	349	0.174500
1420	13	0.003067587397781028	16762.29508196721	546432418.730922	488	0.244000
1421	11	0.002528665752901855	27981.072555205046	1106554711.488803	317	0.158500
1422	7	0.001086328334580036	14880.37529319781	1369786070.490565	1279	0.639500
1423	7	0.0010561690995216685	9067.055393586006	858485098.789892	1029	0.514500
1424	6	0.0007012314579842416	8872.340425531915	1265251240.981810	940	0.470000
1425	12	0.002725339346946367	15024.390243902439	551285018.337159	533	0.266500
1426	15	0.00545244664478363	37920.86330935252	695483336.699587	278	0.139000
1427	11	0.002268501860838276	12829.888712241653	565566494.135420	629	0.314500
1428	9	0.0016849763728577956	13066.666666666666	775480605.673339	645	0.322500
1429	9	0.0016173229147451215	33774.33628318584	2088286411.943005	452	0.226000
1430	11	0.0022281647761567495	21610.666666666668	969886279.046968	375	0.187500
1431	2	4.815570293417641e-05	41765.95744680851	86731072030.538757	376	0.188000
1432	9	0.0019593902349671604	11323.903818953324	577929891.528365	707	0.353500
1433	5	0.0004693533109583451	14163.543441226575	3017671899.012187	1174	0.587000
1434	11	0.002450978736155715	13727.891156462585	560098237.613257	588	0.294000
1435	10	0.0020153164988435555	12730.30303030303	631677506.847760	660	0.330000
1436	12	0.002857135351502701	21645.502645502645	757594482.773906	378	0.189000
1437	7	0.0009505855250423758	6097.338403041825	641429654.862932	1315	0.657500
1438	4	0.00026804861686558824	7708.923783990808	2875942284.681810	2611	1.305500
1439	9	0.0016123369582663606	22904.046242774566	1420549501.951801	865	0.432500
1440	10	0.0018694928413837105	18589.327146171694	994351241.426520	431	0.215500
1441	13	0.003867940404646018	18595.936794582394	480770926.674705	443	0.221500
1442	9	0.0016384660817961392	10501.930501930501	640961017.145492	777	0.388500
1443	12	0.00340205631277689	37393.93939393939	1099156879.074724	231	0.115500
1444	7	0.0011641513453353907	27720.0	2381133599.760824	650	0.325000
1445	7	0.0009796129760237175	8512.765957446809	868992672.227295	940	0.470000
1446	6	0.000951776882539015	6796.3424771404825	714068774.945793	1203	0.601500
1447	7	0.0008897572279839542	5827.777777777777	654985057.129050	1440	0.720000
1448	7	0.0007999720376973725	24670.15706806283	3083877323.900095	764	0.382000
1449	9	0.00208303338086665	15764.150943396226	756788105.517740	636	0.318000
1450	8	0.0013408501866928164	49562.5	3696348715.988537	352	0.176000
1451	5	0.0004834896916619619	4685.236768802229	969045745.154848	1795	0.897500
1452	8	0.0013856394775697465	15905.841325196165	1147906089.356931	1147	0.573500
1453	13	0.0033456528124821898	30075.187969924813	898933222.002757	266	0.133000
1454	8	0.001400024907908523	13708.474576271186	979159234.868554	590	0.295000
1455	2	4.2756600208355675e-05	13198.09825673534	30867978627.074074	1262	0.631000
1456	8	0.001193831973745136	10046.021093000958	841493620.551467	1043	0.521500
1457	13	0.003531831856041273	522086.95652173914	14782327536.257610	23	0.011500
1458	8	0.0012763042521524383	10652.463382157124	834633441.664705	751	0.375500
1459	8	0.0012786732264867236	11973.254086181278	936380973.613227	673	0.336500
1460	11	0.002247635087294357	55034.24657534246	2448540007.175103	292	0.146000
1461	8	0.0011499394726516593	13737.796373779638	1194653766.616256	717	0.358500
1462	7	0.0009385797634471228	6403.174603174603	682219446.227766	1260	0.630000
1463	5	0.0004919426576346204	12441.783100465735	2529112370.199036	1503	0.751500
1464	8	0.0014135606732291457	36401.805869074495	2575185143.794170	443	0.221500
1465	7	0.0009253126773753953	38675.4617414248	4179718030.645943	379	0.189500
1466	6	0.0008480552213192318	9611.374407582938	1133342890.640576	844	0.422000
1467	7	0.0009985476609981273	6275.0	628412568.227337	1280	0.640000
1468	6	0.0007328572930653824	8358.925143953935	1140593740.444757	1042	0.521000
1469	8	0.0012134726265706187	8917.021276595744	734834875.371141	940	0.470000
1470	4	0.0003310194956742141	16271.966527196653	4915712339.853195	956	0.478000
1471	9	0.0018710934156257314	16102.079395085066	860570476.573816	529	0.264500
1472	7	0.0010194394196404626	12434.108527131782	1219700481.277999	645	0.322500
1473	7	0.0009626656351226179	39002.63852242744	4051524863.541422	379	0.189500
1474	8	0.0015114780389017327	122759.12408759125	8121793331.864233	137	0.068500
1475	8	0.0014689263918609982	8654.048370136697	589140950.095287	951	0.475500
1476	14	0.003786192658921836	30317.36526946108	800734780.672827	334	0.167000
1477	11	0.0024285080675352576	54048.48484848485	2225583811.826974	330	0.165000
1478	4	0.0002710636262918829	2225.4303164908383	820999141.740565	3602	1.801000
1479	9	0.0014338572196813172	20120.603015075376	1403250010.185120	398	0.199000
1480	4	0.00023036251230000422	9643.076923076924	4186044246.711506	1950	0.975000
1481	5	0.0004986127265527579	4857.316332726169	974166036.173064	1647	0.823500
1482	6	0.0006897532817235909	4586.285714285715	664916738.499886	1750	0.875000
1483	13	0.0034467759919554683	23540.70981210856	682977554.104906	479	0.239500
1484	9	0.0016588310943090102	11074.829931972788	667628446.991159	735	0.367500
1485	11	0.002440685652217669	14787.430683918668	605871888.081810	541	0.270500
1486	7	0.0009881680924170503	8600.600600600601	870357956.144437	999	0.499500
1487	7	0.000832449557236846	105984.84848484848	12731684067.944605	132	0.066000
1488	8	0.0014410829346373833	13064.08345752608	906546160.698963	671	0.335500
1489	16	0.005024071487317708	51379.74683544304	1022671391.939182	158	0.079000
1490	10	0.0018521998990677444	14956.672443674177	807508444.364041	577	0.288500
1491	4	0.00025114107435789015	34462.5	13722366935.385460	480	0.240000
1492	7	0.0008807567355360601	62124.444444444445	7053530340.120141	225	0.112500
1493	7	0.0009013028832593678	7423.698384201077	823662901.870677	1114	0.557000
1494	8	0.0012769750148512492	12775.316455696202	1000435797.892987	632	0.316000
1495	6	0.0006161215331976065	4764.845605700712	773361217.364070	1684	0.842000
1496	7	0.0012679054932556813	9551.312649164678	753314141.477034	838	0.419000
1497	4	0.000292487311401449	14240.131578947368	4868632153.042353	1216	0.608000
1498	7	0.0009755945589710957	8189.409368635438	839427436.093717	982	0.491000
1499	6	0.0007441075840716262	116032.52032520325	15593513903.753820	123	0.061500
1500	7	0.0006629353039265912	3427.1186440677966	516961151.538248	2360	1.180000
1501	10	0.002002761518507846	31237.037037037036	1559698184.012873	270	0.135000
1502	6	0.0007917961751778449	5524.793388429752	697754393.091462	1452	0.726000
1503	10	0.0024151030128564117	20591.836734693876	852627577.787513	392	0.196000
1504	5	0.00047142527146903533	11092.32613908873	2352934036.204301	1668	0.834000
1505	11	0.002504878424119379	27000.0	1077896525.242089	346	0.173000
1506	12	0.002517702012731581	31107.784431137723	1235562499.300118	334	0.167000
