Total Nodes: 2000
Calculation Time (seconds): 2.386371612548828

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
1104	11	0.002699012964573314	3.4325664882878976e-06	99.872821	465	0.232500
1105	11	0.0022590732832812647	2.1589044220876636e-06	99.904434	697	0.348500
1106	7	0.0010933935743011175	1.576447652889015e-06	99.855821	955	0.477500
1107	11	0.0022877234473536808	1.3877452596812277e-05	99.393395	143	0.071500
1108	8	0.001366956751028678	1.6061317988877514e-06	99.882503	940	0.470000
1109	5	0.00045981477954605175	2.143446656400808e-06	99.533846	1075	0.537500
1110	8	0.0013354847090680138	1.2176313092728748e-06	99.908825	1316	0.658000
1111	5	0.0005195348207158684	1.1870034215644107e-06	99.771526	2416	1.208000
1112	10	0.0022829702261251456	3.559657077515483e-06	99.844078	764	0.382000
1113	7	0.0009123542171302844	2.4628931082157695e-06	99.730051	625	0.312500
1114	4	0.0002910207526333374	3.1533326916650763e-06	98.916458	609	0.304500
1115	5	0.00041658434335402453	2.0225380288856365e-06	99.514495	1051	0.525500
1116	3	0.00014571361375894138	6.626374604884408e-06	95.452467	292	0.146000
1117	8	0.0015560970548163802	2.487587753730759e-06	99.840139	604	0.302000
1118	9	0.0017001288948631968	2.9662342402506224e-06	99.825529	543	0.271500
1119	8	0.0013413649782575414	2.3258169393551626e-06	99.826608	674	0.337000
1120	5	0.0004664358571499751	6.738044874760291e-06	98.555419	272	0.136000
1121	8	0.0014835807380661093	1.3742552094022093e-06	99.907369	1203	0.601500
1122	6	0.000765599718999134	2.267800945232201e-06	99.703788	1059	0.529500
1123	9	0.001608754710061886	2.351029268544188e-06	99.853860	641	0.320500
1124	6	0.0006376255063494753	2.32224401965227e-06	99.635798	1058	0.529000
1125	7	0.0009709664801338687	1.83090592792037e-06	99.811435	1321	0.660500
1126	10	0.0021220141237111383	7.745932368760389e-06	99.634973	271	0.135500
1127	11	0.0027728240424876073	4.127482961239462e-06	99.851145	371	0.185500
1128	6	0.0006717684703564631	6.586295363871926e-07	99.901956	2290	1.145000
1129	9	0.0016354863445296086	3.5177749034677496e-05	97.849096	46	0.023000
1130	11	0.0023675974585443543	2.397781519900719e-06	99.898725	645	0.322500
1131	5	0.0005064689668024423	1.2176245924187856e-06	99.759586	2266	1.133000
1132	8	0.0011416970728513707	2.87360120244599e-06	99.748304	876	0.438000
1133	15	0.0050144535871258136	5.4265581766174165e-06	99.891782	285	0.142500
1134	8	0.0012721613237403435	1.5594561549437055e-06	99.877417	1138	0.569000
1135	11	0.002246359413129826	8.897004424471128e-06	99.603937	202	0.101000
1136	9	0.0014945142615334663	2.7708480504035674e-06	99.814599	629	0.314500
1137	4	0.0002717644171358653	1.7358276292303567e-06	99.361275	1535	0.767500
1138	8	0.0010567366383391764	1.5671117888893444e-05	98.517027	105	0.052500
1139	6	0.0007230277880693523	7.349215225715007e-07	99.898355	2194	1.097000
1140	8	0.0013593865312943071	1.7688288294179474e-06	99.869880	850	0.425000
1141	9	0.0015843855629950531	1.1403670365169323e-06	99.928025	1318	0.659000
1142	9	0.0016837638251296211	1.8165086188819943e-06	99.892116	827	0.413500
1143	8	0.0013480057403802619	1.9239375759741204e-06	99.857275	817	0.408500
1144	12	0.002691591854311971	2.339703894576443e-06	99.913074	757	0.378500
1145	9	0.0015891421648817146	4.923236050995053e-06	99.690195	410	0.205000
1146	5	0.00044556509940592596	7.86401881686366e-06	98.235046	247	0.123500
1147	5	0.000588314576248594	1.9497554135229856e-06	99.668586	1373	0.686500
1148	8	0.0012930849216981402	1.3743185603338715e-06	99.893718	1094	0.547000
1149	7	0.0011217090408376742	1.2787259602156413e-06	99.886002	1175	0.587500
1150	8	0.0013119004406693324	1.2146728074973321e-06	99.907411	1245	0.622500
1151	11	0.002502290237794128	2.273075647887108e-06	99.909160	661	0.330500
1152	5	0.0004768208027246434	7.964376210446148e-06	98.329692	226	0.113000
1153	9	0.0017427971447453812	3.4310708166154407e-06	99.803129	540	0.270000
1154	10	0.0021935845851938423	3.8527159230367975e-06	99.824364	392	0.196000
1155	5	0.00043985704863430095	1.5909966627741693e-06	99.638292	1879	0.939500
1156	5	0.0005719824903202262	9.696708163037346e-07	99.830472	2989	1.494500
1157	7	0.0008551313686477492	1.0027948464565094e-06	99.882732	1549	0.774500
1158	12	0.0031643805649834425	3.225755387550571e-05	98.980604	49	0.024500
1159	9	0.0017048432711057394	1.5417585883146532e-06	99.909566	976	0.488000
1160	7	0.0010130184513274262	9.722161929370932e-07	99.904028	1556	0.778000
1161	10	0.0020213547095738614	1.3006094333955497e-06	99.935657	1156	0.578000
1162	8	0.001285350271044847	2.3169721226296685e-06	99.819740	689	0.344500
1163	6	0.0006037877511638199	1.703110917885436e-06	99.717929	1436	0.718000
1164	7	0.000983767472641406	1.680490192072716e-05	98.291781	101	0.050500
1165	10	0.0020310185996755973	3.0658941674733257e-06	99.849046	987	0.493500
1166	5	0.0004046276096361145	3.761387326733218e-06	99.070408	522	0.261000
1167	9	0.0016239919079164688	3.5943728128803716e-06	99.778671	826	0.413000
1168	9	0.0014572595243483868	6.7280374100450805e-06	99.538309	273	0.136500
1169	5	0.000492853922275674	3.942960973591872e-07	99.919997	3876	1.938000
1170	13	0.0039040993920957286	1.0648387348152756e-05	99.727251	219	0.109500
1171	12	0.0031246090786045204	5.501002376251595e-06	99.823946	483	0.241500
1172	13	0.00328047095718917	2.2020554447432708e-06	99.932874	722	0.361000
1173	9	0.0015695215599272497	2.598724373404817e-06	99.834426	580	0.290000
1174	7	0.001385907602220847	5.608222963169093e-06	99.595339	268	0.134000
1175	12	0.0027882371724843886	4.259496567839794e-06	99.847233	402	0.201000
1176	5	0.00044543549025396546	2.3956688081100013e-06	99.462174	915	0.457500
1177	9	0.0014800602623650603	2.00940696764056e-06	99.864235	782	0.391000
1178	6	0.0007355339126799675	5.505205180751602e-07	99.925154	2787	1.393500
1179	14	0.004218438437672251	5.72855463198161e-06	99.864202	283	0.141500
1180	12	0.002715844275858857	2.3443890463203553e-06	99.913677	641	0.320500
1181	7	0.0009658111515852514	7.246403171638517e-06	99.249708	242	0.121000
1182	8	0.0010771823707784022	2.4961311503726384e-06	99.768272	1051	0.525500
1183	11	0.0026213923291373785	2.2140777904315965e-06	99.915538	739	0.369500
1184	8	0.0010739324209625679	1.1503097951982772e-06	99.892888	1378	0.689000
1185	8	0.0012048560186785008	1.0567929944284788e-06	99.912289	1440	0.720000
1186	7	0.00102514246277362	1.1504617176518977e-06	99.887775	1306	0.653000
1187	7	0.0009718781187306098	6.766903728898239e-07	99.930373	2220	1.110000
1188	7	0.0009389096026466134	3.992039782662367e-06	99.574822	484	0.242000
1189	7	0.0010175304226827915	2.7697034094969906e-06	99.727801	836	0.418000
1190	3	0.00015468158940408705	1.8615065132034307e-06	98.796556	1113	0.556500
1191	8	0.0011249237127240184	1.7834800154870143e-06	99.841458	844	0.422000
1192	7	0.0010143617844792477	1.405154120015706e-06	99.861474	1083	0.541500
1193	8	0.0013415737728874498	2.0214651757951497e-06	99.849321	1424	0.712000
1194	5	0.0004526076769175719	2.3326875519085804e-06	99.484612	1086	0.543000
1195	11	0.002118931341729995	5.2422060389991224e-06	99.752601	527	0.263500
1196	10	0.0020846278179541358	3.936720722786712e-06	99.811155	477	0.238500
1197	6	0.0007459564856264975	8.399692112516266e-07	99.887397	1891	0.945500
1198	10	0.002593124659094852	2.3885080383918037e-05	99.078907	68	0.034000
1199	7	0.0010277100737961086	2.533495108511899e-06	99.753482	1086	0.543000
1200	8	0.0013732012720259193	1.731571145310273e-06	99.873903	868	0.434000
1201	7	0.0009313231178555339	7.95528522335282e-07	99.914581	1889	0.944500
1202	12	0.002822909566158558	4.5913507498669015e-06	99.837354	515	0.257500
1203	10	0.002129539587492008	2.69381407090643e-06	99.873503	577	0.288500
1204	7	0.0009426847068157504	7.155602827380391e-07	99.924093	2126	1.063000
1205	9	0.0016119589406961598	3.2096961665780045e-06	99.800882	471	0.235500
1206	6	0.0008051579678335978	2.8100568755511613e-06	99.650993	676	0.338000
1207	9	0.001929227939960018	1.7693002620045581e-06	99.908290	856	0.428000
1208	7	0.0011558332278048752	2.7719531539238002e-05	97.601771	59	0.029500
1209	10	0.002034617111694629	5.865258833948502e-06	99.711727	263	0.131500
1210	5	0.0005404450119552609	2.185864768897579e-06	99.595544	1005	0.502500
1211	7	0.0009744030749465946	5.705759612882416e-07	99.941444	2718	1.359000
1212	9	0.0015766057381966304	2.4558663064663052e-06	99.844231	664	0.332000
1213	9	0.0016935894514402599	5.041842943916343e-06	99.702298	474	0.237000
1214	6	0.0008939910618489111	7.127986994697602e-07	99.920268	2110	1.055000
1215	6	0.0006055979992324394	9.646113283038129e-06	98.407176	188	0.094000
1216	15	0.004612104713382699	4.383384479229503e-06	99.904959	345	0.172500
1217	3	0.00014011231117716597	2.09607785134679e-05	85.040017	92	0.046000
1218	11	0.00243906986459792	2.910779476566764e-06	99.880660	569	0.284500
1219	5	0.00038683987822389794	1.1179257501537788e-06	99.711011	2157	1.078500
1220	9	0.0016213854485135765	1.6824894107285302e-06	99.896231	896	0.448000
1221	11	0.002828232196670712	1.9958499198119007e-05	99.294312	91	0.045500
1222	12	0.002891040977396675	1.2518771898461744e-05	99.566980	159	0.079500
1223	8	0.0014979622169981155	1.1185290862166338e-06	99.925330	1350	0.675000
1224	9	0.0017088073695526898	3.846103366451776e-06	99.774925	476	0.238000
1225	4	0.0002569737189325811	3.0048922346694108e-06	98.830662	647	0.323500
1226	6	0.0007063240884350156	2.629661568326303e-06	99.627698	696	0.348000
1227	8	0.0011640712545381916	8.744282387477102e-07	99.924882	1726	0.863000
1228	10	0.0020567458912132516	1.9237868785260017e-06	99.906465	787	0.393500
1229	9	0.0016680025658119553	2.6520946555431884e-06	99.841002	611	0.305500
1230	3	0.00014672447564258818	3.132622484420068e-06	97.864963	641	0.320500
1231	5	0.0004151804215444153	1.580042684409897e-06	99.619432	1384	0.692000
1232	9	0.0015152575647567708	1.2614749149683282e-06	99.916748	1200	0.600000
1233	10	0.0017021267593985074	1.702892087136128e-06	99.899955	886	0.443000
1234	7	0.0008932237378700173	1.964961323253186e-06	99.780015	1211	0.605500
1235	11	0.0025169106531018094	1.5076395642731196e-06	99.940100	1069	0.534500
1236	5	0.0004474294767151029	2.7854712665112174e-06	99.377450	703	0.351500
1237	9	0.0015636415726559137	2.532177634753965e-06	99.838059	599	0.299500
1238	10	0.002383492865695365	2.21376947475846e-06	99.907121	689	0.344500
1239	9	0.0017572412202444558	5.25847470546235e-06	99.700754	424	0.212000
1240	12	0.0028759792298003527	3.462761217785519e-06	99.879597	436	0.218000
1241	9	0.0018111849763641679	2.2884994782708343e-06	99.873646	663	0.331500
1242	9	0.0017931918385551077	4.110709463385802e-06	99.770760	385	0.192500
1243	6	0.0006978266858952386	1.2165134274211412e-06	99.825671	1239	0.619500
1244	3	0.000151392276556135	7.745053452264599e-07	99.488412	2506	1.253000
1245	6	0.0006355401256173126	9.755178819531623e-07	99.846506	1561	0.780500
1246	8	0.001274323535777652	3.7902229129421673e-06	99.702570	760	0.380000
1247	8	0.0013462337997497157	3.513374660686319e-06	99.739022	771	0.385500
1248	7	0.0006772531602141277	1.8101875666046492e-06	99.732716	1492	0.746000
1249	7	0.0012667421181114106	1.7026866008394799e-06	99.865585	1499	0.749500
1250	8	0.0012878118917286476	1.024000576903926e-06	99.920485	1647	0.823500
1251	8	0.0012948845302945843	1.0371774267906731e-06	99.919902	1551	0.775500
1252	8	0.0012912537994017093	9.499134061415201e-06	99.264348	182	0.091000
1253	9	0.001713533098948002	2.9894827293526645e-05	98.255369	55	0.027500
1254	9	0.0015683894441154266	1.4788092347471288e-06	99.905712	1068	0.534000
1255	11	0.0023144378923695723	2.5317050968241344e-06	99.890613	636	0.318000
1256	7	0.0009784128168654263	1.676489568322809e-06	99.828652	1562	0.781000
1257	10	0.002094094562191551	6.708855108958775e-06	99.679630	415	0.207500
1258	8	0.001151479299656613	1.576249244657092e-06	99.863111	1032	0.516000
1259	9	0.0016958253029584157	3.824910210141661e-06	99.774451	618	0.309000
1260	9	0.0015804118647148255	3.6236507185159806e-06	99.770715	645	0.322500
1261	10	0.0020931725653138516	1.4216312639367414e-06	99.932082	1059	0.529500
1262	7	0.001249162205622616	2.5624631030782384e-06	99.794865	1160	0.580000
1263	9	0.001747742700380501	1.3185729448115961e-06	99.924556	1175	0.587500
1264	5	0.0005371473349000384	6.7610888230323424e-06	98.741297	263	0.131500
1265	12	0.003269425930256929	3.3740573112555556e-06	99.896800	479	0.239500
1266	14	0.004117361069729302	2.669975851010813e-05	99.351532	72	0.036000
1267	4	0.0002411502731205445	1.8871881273670403e-06	99.217422	1122	0.561000
1268	9	0.0013740572099833908	1.6089436602691089e-06	99.882906	934	0.467000
1269	8	0.001752220343294799	1.8708002837053663e-06	99.893233	803	0.401500
1270	6	0.0007742259587454972	8.31865825654824e-07	99.892555	1811	0.905500
1271	10	0.0017579135056273506	8.8365975855175e-06	99.497325	242	0.121000
1272	4	0.0002895505989418771	6.79808904531953e-07	99.765219	4585	2.292500
1273	4	0.00026389897209948065	3.6173155504356684e-06	98.629280	534	0.267000
1274	2	5.137430717826641e-05	1.7217571150662597e-06	96.648603	1249	0.624500
1275	9	0.0015999614609958175	3.061145457536455e-06	99.808674	778	0.389000
1276	11	0.0025553881620326616	2.280354140654549e-06	99.910763	659	0.329500
1277	7	0.0009796182199245068	1.7530668077904312e-06	99.821046	1712	0.856000
1278	6	0.0006983556378613878	1.888501169588254e-06	99.729579	1113	0.556500
1279	6	0.0007763658622229007	8.036100766010024e-07	99.896491	1975	0.987500
1280	16	0.0051646522244190845	4.848540227340739e-06	99.906121	315	0.157500
1281	4	0.00029157398358289736	5.287012032959264e-06	98.186734	404	0.202000
1282	8	0.0014328697345771231	1.6632082665099174e-06	99.883925	924	0.462000
1283	12	0.0026432673471163096	3.9785936383870385e-06	99.849482	411	0.205500
1284	9	0.0015791211832828186	1.9153721004646466e-06	99.878706	880	0.440000
1285	6	0.0007451197113887183	2.3282493453374848e-06	99.687534	1137	0.568500
1286	10	0.001932667313145966	3.533270166586825e-06	99.817182	429	0.214500
1287	3	0.00015879100698883928	7.542843482158547e-07	99.524983	3092	1.546000
1288	5	0.0005320505501520554	4.6494655122124074e-06	99.126123	393	0.196500
1289	12	0.003356180679797446	4.7689807396159e-06	99.857905	317	0.158500
1290	7	0.001025149309978448	1.985286683710662e-06	99.806342	1498	0.749000
1291	8	0.00123236596665465	2.6341839489792776e-06	99.786250	812	0.406000
1292	10	0.0017711303228760905	1.6233845891655357e-06	99.908342	926	0.463000
1293	6	0.0007081137689841061	6.511673460973312e-07	99.908042	2357	1.178500
1294	7	0.0009160837051680603	7.622935914248322e-07	99.916788	1973	0.986500
1295	5	0.0006394723354994294	8.543215957734027e-07	99.866402	1776	0.888000
1296	8	0.001222824195944555	2.228229623177097e-06	99.817780	1344	0.672000
1297	12	0.0028847864418514533	2.9839983149971477e-06	99.896561	525	0.262500
1298	7	0.0010607527589422297	2.5760959606922745e-06	99.757145	1021	0.510500
1299	5	0.00036839581393594597	1.5720512362712372e-06	99.573271	1503	0.751500
1300	7	0.0008432778486985632	1.3252393566666963e-06	99.842847	1273	0.636500
1301	11	0.0024992300845117226	3.1834948244935207e-06	99.872621	477	0.238500
1302	8	0.0014256476662157208	8.974030034739601e-07	99.937053	1674	0.837000
1303	7	0.0010947198983364665	4.2536860946065546e-06	99.611436	650	0.325000
1304	5	0.0005086757867015253	3.1281133188553775e-06	99.385048	634	0.317000
1305	9	0.00171003235447518	3.4388427214977478e-06	99.798902	803	0.401500
1306	13	0.0032270533714543175	3.845186512086713e-06	99.880845	397	0.198500
1307	6	0.000856855919931537	8.773963474656761e-07	99.897603	1735	0.867500
1308	17	0.005198714963445717	3.854836931752748e-06	99.925850	424	0.212000
1309	6	0.0007716935130069225	9.016461360280328e-07	99.883160	1700	0.850000
1310	4	0.00026360273955173023	1.1505657371373116e-06	99.563523	2501	1.250500
1311	12	0.002558078343048863	2.004338839423048e-06	99.921647	750	0.375000
1312	8	0.0015207397387098458	5.786802310063941e-06	99.619475	320	0.160000
1313	13	0.003394949951299967	2.200379761423057e-06	99.935187	685	0.342500
1314	7	0.0009671301563252485	2.163677505285317e-06	99.776279	1270	0.635000
1315	6	0.000726568981602023	1.6074011684111316e-06	99.778768	1643	0.821500
1316	7	0.00085021043817322	6.927266146358305e-07	99.918523	2358	1.179000
1317	10	0.0020941771441193276	1.8563158232871287e-06	99.911358	821	0.410500
1318	7	0.00108891056292923	3.7122973591207707e-06	99.659082	624	0.312000
1319	5	0.0005476401726943825	2.195397261351291e-05	95.991168	76	0.038000
1320	13	0.003276225148906641	2.9052184440223288e-06	99.911324	522	0.261000
1321	11	0.0024473285662087504	2.2827021912150064e-06	99.906727	666	0.333000
1322	10	0.002247038660128839	4.093331410941169e-06	99.817834	367	0.183500
1323	11	0.002463547416482851	1.8227092290439755e-06	99.926013	836	0.418000
1324	5	0.0005110103886828499	2.5138880351284183e-06	99.508055	1013	0.506500
1325	15	0.004560266721718557	2.225395804538317e-05	99.512003	68	0.034000
1326	10	0.0019334420852551808	2.2470355997775444e-06	99.883781	671	0.335500
1327	8	0.0012508139697662759	9.136628551308266e-06	99.269545	181	0.090500
1328	9	0.001590526274578154	1.314995286017648e-06	99.917323	1194	0.597000
1329	9	0.0016700299318175142	4.4642074959559285e-06	99.732687	559	0.279500
1330	11	0.0026627766051781025	1.790752187548858e-06	99.932749	926	0.463000
1331	7	0.0010022838216209953	1.9904039655851044e-06	99.801413	775	0.387500
1332	3	0.0001577065414126187	3.093759462684666e-06	98.038281	648	0.324000
1333	8	0.0013134508354130487	7.246201874274136e-07	99.944831	2097	1.048500
1334	11	0.0023765848999529344	3.1934778377767313e-06	99.865627	473	0.236500
1335	6	0.0007018674356333034	7.796383473628875e-07	99.888919	3776	1.888000
1336	3	0.00015742398422679285	1.0666223359726074e-06	99.322452	2180	1.090000
1337	6	0.0007211238867207726	3.086789766574672e-06	99.571947	782	0.391000
1338	10	0.0018929128910755452	1.7925512563492145e-06	99.905302	878	0.439000
1339	10	0.002145161751616363	1.5518918587474143e-06	99.927656	1034	0.517000
1340	11	0.0027134928581882016	7.166729416743312e-06	99.735885	351	0.175500
1341	6	0.0005941957803557145	3.621424562442622e-06	99.390533	694	0.347000
1342	12	0.0033546197193366524	2.934689027735551e-06	99.912518	520	0.260000
1343	9	0.001781306744783621	3.5661329525219075e-06	99.799802	802	0.401000
1344	5	0.0005851379413148857	4.598263323585581e-07	99.921416	3267	1.633500
1345	8	0.0013731578749666385	2.5165562703259774e-06	99.816732	1017	0.508500
1346	12	0.0030082923697841535	7.378613900417849e-06	99.754724	302	0.151000
1347	9	0.0016480739834716148	4.682879821429488e-06	99.715857	408	0.204000
1348	10	0.001760784257340932	2.5112781825027766e-06	99.857377	599	0.299500
1349	11	0.0022491163586423656	0.00011114881049848533	95.058112	14	0.007000
1350	14	0.003921530361586145	3.04606555100223e-06	99.922325	494	0.247000
1351	10	0.001953855323565641	2.7306712180680696e-06	99.860242	555	0.277500
1352	11	0.0021495884261746125	1.988431388316516e-06	99.907497	756	0.378000
1353	14	0.004083207125530561	1.0239953741116087e-05	99.749218	187	0.093500
1354	5	0.00046910890340158556	5.201638555525606e-07	99.889117	2889	1.444500
1355	12	0.0025365969785553317	1.1086554358190176e-05	99.562936	143	0.071500
1356	11	0.002296871126083015	5.200151996851318e-06	99.773598	412	0.206000
1357	7	0.0009002276950448159	3.700960983399671e-06	99.588886	632	0.316000
1358	10	0.0020451783192493977	4.729407182311487e-06	99.768753	596	0.298000
1359	7	0.0010010409878263994	3.2007794683102186e-06	99.680255	597	0.298500
1360	9	0.001465551981353351	1.0157218578873626e-06	99.930694	1479	0.739500
1361	6	0.0008136412123039258	3.5226538206124674e-06	99.567051	662	0.331000
1362	10	0.001977180549851561	2.6072833237661326e-06	99.868131	578	0.289000
1363	7	0.000831026407350672	1.9310282550010524e-06	99.767633	1221	0.610500
1364	3	0.00010914927743633966	1.749415378385552e-06	98.397227	1169	0.584500
1365	10	0.0025160350451088314	5.463127582126996e-06	99.782868	466	0.233000
1366	8	0.001395575645405938	1.1332981739753752e-06	99.918793	1326	0.663000
1367	7	0.0010516464132778803	4.644442450035264e-06	99.558365	571	0.285500
1368	5	0.00053949666835459	0.00010085711760078355	81.305331	17	0.008500
1369	4	0.00022707820516263804	8.689775954954679e-07	99.617322	3208	1.604000
1370	5	0.0005012238002281789	2.975224060342891e-05	94.064081	59	0.029500
1371	8	0.0014525981018547217	1.2556798543716864e-06	99.913556	1251	0.625500
1372	11	0.0024877541497626498	1.6741604589792249e-06	99.932704	903	0.451500
1373	9	0.0016745564623210122	3.99862752091498e-06	99.761213	475	0.237500
1374	7	0.0009256025714796109	7.300894266961079e-07	99.921123	2059	1.029500
1375	14	0.004593472799822408	5.1527777848275985e-06	99.887824	293	0.146500
1376	10	0.001975089544705372	4.446060807574898e-06	99.774893	363	0.181500
1377	11	0.0025926996693770585	3.506917915449615e-06	99.864739	452	0.226000
1378	8	0.0013819678687848492	1.7600763053580995e-06	99.872640	874	0.437000
1379	11	0.002627255393363474	2.0099953710375944e-06	99.923494	752	0.376000
1380	8	0.0011786865525071338	4.658161383582918e-06	99.604801	425	0.212500
1381	5	0.0004547600459850632	3.3103848122860496e-07	99.927206	4538	2.269000
1382	12	0.00287818578978769	6.737729684806336e-06	99.765904	257	0.128500
1383	5	0.0004651626491184113	3.806178010446357e-07	99.918175	4037	2.018500
1384	3	0.00012886146621537268	1.2571145610064838e-06	99.024445	1721	0.860500
1385	11	0.0025149048801618038	2.9236644776887223e-06	99.883747	542	0.271000
1386	13	0.0032781703556513148	3.0720912634261947e-06	99.906286	489	0.244500
1387	11	0.002430551693573219	5.409186343739642e-06	99.777450	465	0.232500
1388	13	0.003656916880318684	2.4254110974890718e-06	99.933676	620	0.310000
1389	11	0.0024081186912498016	1.5237543352745992e-06	99.936724	1048	0.524000
1390	5	0.0004984309682034696	0.00010048891842729939	79.838950	17	0.008500
1391	9	0.0018210159118189461	5.1362228929886e-06	99.717947	568	0.284000
1392	8	0.001136974472034419	6.015687189607483e-06	99.470904	375	0.187500
1393	9	0.0018174241803553658	4.193681952493215e-06	99.769251	587	0.293500
1394	11	0.0027942797727789205	2.5884968356203973e-06	99.907364	585	0.292500
1395	6	0.0007018447128655197	8.592071919333035e-07	99.877579	1749	0.874500
1396	8	0.0015508672558869907	6.562423379688101e-06	99.576855	271	0.135500
1397	6	0.0008992358881571728	8.437786150171755e-07	99.906167	1870	0.935000
1398	5	0.00042282533170499923	1.2333119362824692e-05	97.083165	147	0.073500
1399	9	0.0017820995362918507	7.5924886156088715e-06	99.573958	299	0.149500
1400	3	0.00012410857161569336	1.3753500085707286e-05	88.918171	146	0.073000
1401	13	0.0034493686689723653	3.5616202704486183e-06	99.896746	422	0.211000
1402	13	0.003660346730603782	5.688933486165435e-06	99.844579	273	0.136500
1403	13	0.003159070458009509	3.6208140260166272e-06	99.885384	442	0.221000
1404	11	0.0026871214738672235	1.6101314338857547e-06	99.940080	933	0.466500
1405	11	0.0028374834724060357	2.0000424276149525e-06	99.929514	761	0.380500
1406	7	0.0009210807168300963	1.269716595740345e-06	99.862149	2007	1.003500
1407	9	0.0014747307557978376	2.0975045395333532e-06	99.857770	718	0.359000
1408	7	0.0009535975323986306	2.5334846412439926e-06	99.734323	859	0.429500
1409	9	0.0017440102840297206	1.5474486043103685e-06	99.911271	975	0.487500
1410	10	0.0020172000665874858	2.088200701396188e-05	98.964802	72	0.036000
1411	9	0.0015378124525217262	1.8961934047456733e-06	99.876695	797	0.398500
1412	9	0.0016764397860164185	2.981829744267567e-06	99.822133	795	0.397500
1413	12	0.0027895573088546925	2.1449066283983743e-06	99.923109	704	0.352000
1414	17	0.0054747993101658555	6.040181750526883e-06	99.889673	249	0.124500
1415	2	2.129171025325943e-05	1.636684978355814e-05	23.130413	130	0.065000
1416	11	0.0024123597918521583	1.6549870997792126e-06	99.931396	918	0.459000
1417	5	0.0005510319018459175	1.2071590790243045e-06	99.780928	2178	1.089000
1418	7	0.0009714986469374671	1.2274408574030113e-06	99.873655	1291	0.645500
1419	9	0.0018353040570351367	2.4731126191679334e-06	99.865248	621	0.310500
1420	13	0.003067587397781028	2.7091471118569415e-06	99.911685	590	0.295000
1421	11	0.002528665752901855	7.72425858208186e-06	99.694532	355	0.177500
1422	7	0.001086328334580036	6.859445211060819e-07	99.936857	2201	1.100500
1423	7	0.0010561690995216685	1.4165356748542615e-06	99.865880	1589	0.794500
1424	6	0.0007012314579842416	1.2824880148930033e-06	99.817109	1186	0.593000
1425	12	0.002725339346946367	3.036953210814222e-06	99.888566	571	0.285500
1426	15	0.00545244664478363	3.81417706995919e-06	99.930047	402	0.201000
1427	11	0.002268501860838276	2.918522231559533e-06	99.871346	562	0.281000
1428	9	0.0016849763728577956	2.2711548413976667e-06	99.865211	662	0.331000
1429	9	0.0016173229147451215	9.504881348300034e-07	99.941231	1654	0.827000
1430	11	0.0022281647761567495	5.780990023111083e-06	99.740549	336	0.168000
1431	2	4.815570293417641e-05	5.300741254303622e-07	98.899250	3885	1.942500
1432	9	0.0019593902349671604	8.931039152032001e-05	95.441929	17	0.008500
1433	5	0.0004693533109583451	2.523808723024836e-06	99.462280	824	0.412000
1434	11	0.002450978736155715	1.3782962634437552e-05	99.437655	122	0.061000
1435	10	0.0020153164988435555	1.164732045023676e-06	99.942206	1313	0.656500
1436	12	0.002857135351502701	3.7624656385649787e-06	99.868313	403	0.201500
1437	7	0.0009505855250423758	1.0903446492208615e-05	98.852976	155	0.077500
1438	4	0.00026804861686558824	1.2038185487326166e-05	95.508954	149	0.074500
1439	9	0.0016123369582663606	2.6894069153294003e-06	99.833198	588	0.294000
1440	10	0.0018694928413837105	1.928807240554023e-06	99.896827	847	0.423500
1441	13	0.003867940404646018	5.187331668441639e-06	99.865889	291	0.145500
1442	9	0.0016384660817961392	7.321537651920235e-06	99.553147	322	0.161000
1443	12	0.00340205631277689	6.428925888655754e-06	99.811028	350	0.175000
1444	7	0.0011641513453353907	2.1580687378270185e-06	99.814623	1345	0.672500
1445	7	0.0009796129760237175	2.4850430480291674e-06	99.746324	843	0.421500
1446	6	0.000951776882539015	9.426729365646192e-07	99.900957	1596	0.798000
1447	7	0.0008897572279839542	1.824185069653958e-06	99.794979	1690	0.845000
1448	7	0.0007999720376973725	1.0254284148910644e-06	99.871817	1465	0.732500
1449	9	0.00208303338086665	2.5004326491720273e-06	99.879962	603	0.301500
1450	8	0.0013408501866928164	1.9851431686807762e-06	99.851949	757	0.378500
1451	5	0.0004834896916619619	2.4056093186548827e-06	99.502449	949	0.474500
1452	8	0.0013856394775697465	1.1492079934837899e-06	99.917063	1312	0.656000
1453	13	0.0033456528124821898	9.770748798799409e-06	99.707957	205	0.102500
1454	8	0.001400024907908523	2.3446730424673547e-06	99.832526	916	0.458000
1455	2	4.2756600208355675e-05	9.368492498946615e-07	97.808878	2250	1.125000
1456	8	0.001193831973745136	2.002405235084896e-06	99.832271	837	0.418500
1457	13	0.003531831856041273	2.0605266787454826e-06	99.941658	753	0.376500
1458	8	0.0012763042521524383	1.019760055253494e-06	99.920101	1481	0.740500
1459	8	0.0012786732264867236	2.809483342660379e-06	99.780281	1072	0.536000
1460	11	0.002247635087294357	2.5141347875683535e-06	99.888143	603	0.301500
1461	8	0.0011499394726516593	1.8133487923245644e-06	99.842309	1604	0.802000
1462	7	0.0009385797634471228	4.168186148550421e-06	99.555905	687	0.343500
1463	5	0.0004919426576346204	2.2018173951283364e-06	99.552424	1078	0.539000
