Total Nodes: 2000
Calculation Time (seconds): 4.592298269271851

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
733	9	0.00184230237891633	3.467561486902649e-06	99.811781	724	0.362000
734	11	0.0026721545826798813	4.353474600048268e-06	99.837080	655	0.327500
735	12	0.002791951347386743	2.9736765193100954e-06	99.893491	869	0.434500
736	6	0.0006173647270208103	3.729071691254594e-06	99.395969	773	0.386500
737	12	0.0027688043853112917	2.23715090407696e-06	99.919202	1188	0.594000
738	10	0.0020585518660832503	5.770146587681792e-06	99.719699	435	0.217500
739	12	0.0029108197725452476	2.871647391938172e-06	99.901346	914	0.457000
740	10	0.0020753464402282983	1.926196602482114e-06	99.907187	1330	0.665000
741	9	0.0015666028288770662	1.9052652846185126e-06	99.878382	1391	0.695500
742	5	0.0008744138493961289	1.975754441892874e-06	99.774048	1268	0.634000
743	7	0.0010357661252422684	1.7854641887970027e-06	99.827619	1403	0.701500
744	8	0.0012924009656338814	4.965723356547301e-06	99.615775	743	0.371500
745	7	0.0009062147261282868	1.2579133631372457e-06	99.861190	1991	0.995500
746	4	0.00031161684901074714	2.5074363714271903e-06	99.195346	1020	0.510000
747	6	0.0007417309206911247	1.975710496132706e-06	99.733635	1321	0.660500
748	8	0.0012784213345852222	1.1900253154118588e-06	99.906914	2109	1.054500
749	8	0.0014684742473240885	1.3944925946128988e-06	99.905038	1803	0.901500
750	6	0.0007065522890862543	6.479471437175515e-07	99.908295	3885	1.942500
751	5	0.0006091998200752872	1.221575500533442e-06	99.799479	3239	1.619500
752	9	0.0016172238931946286	2.568192425686164e-06	99.841197	1154	0.577000
753	8	0.001477792588290231	2.1759305656573437e-06	99.852758	1833	0.916500
754	10	0.0022823940074657447	2.2812483800608026e-06	99.900050	1114	0.557000
755	10	0.002175412293292908	1.1556925883654465e-05	99.468748	322	0.161000
756	8	0.0012710101170844553	2.5325563977836633e-06	99.800745	991	0.495500
757	7	0.0010561134661583292	1.2710398618357632e-06	99.879649	1986	0.993000
758	8	0.0011270197432338186	1.3774780696195198e-06	99.877777	1818	0.909000
759	8	0.0011626920731717268	4.130995065058588e-06	99.644704	627	0.313500
760	6	0.0006378023547346989	1.030375628105332e-06	99.838449	3087	1.543500
761	7	0.0009752070194821164	2.2162929845094626e-06	99.772736	1384	0.692000
762	7	0.0011187423446062238	1.5808841274205534e-06	99.858691	1729	0.864500
763	9	0.001485645886485478	5.298711626335163e-06	99.643340	509	0.254500
764	12	0.0029077979428404964	3.418463615056757e-06	99.882438	776	0.388000
765	11	0.0026232171841520666	6.808596587356935e-06	99.740449	372	0.186000
766	10	0.0018638551930279365	4.339552141134593e-06	99.767173	578	0.289000
767	8	0.0013955736825858951	5.7754764704652206e-06	99.586158	446	0.223000
768	10	0.0020213849148129396	2.0361325713279957e-06	99.899270	1247	0.623500
769	8	0.001139130371568593	5.395736821761118e-06	99.526328	514	0.257000
770	8	0.0011470812192653835	9.167247184819706e-07	99.920082	2785	1.392500
771	7	0.0010275157533275801	5.354447727149229e-06	99.478894	726	0.363000
772	12	0.0031558466827297524	3.388707889808237e-06	99.892621	739	0.369500
773	7	0.0009646791633851374	2.4665626884211905e-06	99.744313	1030	0.515000
774	4	0.00028719908468286144	1.411531349528338e-06	99.508518	1965	0.982500
775	6	0.0008229159285459618	1.6709370724564953e-06	99.796949	1511	0.755500
776	11	0.002196894418982348	2.347709706543763e-06	99.893135	1067	0.533500
777	7	0.00082430355713189	7.223727012515312e-07	99.912366	3544	1.772000
778	11	0.0026705919168541446	3.0783614129754764e-06	99.884731	817	0.408500
779	9	0.0016735523423442704	3.864204869028268e-06	99.769102	648	0.324000
780	11	0.00214325546589243	2.000828045762045e-06	99.906645	1266	0.633000
781	16	0.0055365068035424896	6.124980132173753e-06	99.889371	421	0.210500
782	5	0.0005107867614929642	1.2278828770407893e-06	99.759609	2160	1.080000
783	14	0.003841355610668507	3.5824747245878373e-06	99.906739	749	0.374500
784	9	0.0017801537350432288	3.84565419892072e-06	99.783971	712	0.356000
785	9	0.0015757954702106448	4.102945035037657e-06	99.739627	873	0.436500
786	10	0.002421352674478224	6.655865757486393e-06	99.725118	401	0.200500
787	10	0.0020721405847842836	2.5432224290274007e-06	99.877266	1421	0.710500
788	10	0.0020273258328696187	3.412511905564402e-06	99.831674	737	0.368500
789	4	0.00026975835678271686	1.2684433842381237e-06	99.529785	1995	0.997500
790	7	0.0009302814736918475	3.909297460437004e-06	99.579773	1077	0.538500
791	6	0.0006553967266339863	2.097363746938534e-06	99.679986	1600	0.800000
792	6	0.0007546839811284013	1.6439745738357308e-06	99.782164	1643	0.821500
793	10	0.002366958488810059	2.196037713796593e-06	99.907221	1144	0.572000
794	7	0.00104846235672665	1.9802061612440487e-06	99.811132	1900	0.950000
795	13	0.003397850767090159	7.668696179618308e-06	99.774307	396	0.198000
796	9	0.0016529510132625336	1.605225741957785e-06	99.902887	1561	0.780500
797	5	0.000400124011879784	1.5702813941862586e-06	99.607551	1693	0.846500
798	9	0.001609950498663583	1.4568092673462984e-06	99.909512	1719	0.859500
799	6	0.0006352145284388652	1.8000638681349408e-06	99.716621	1404	0.702000
800	8	0.001424548293734935	3.0377582434861073e-06	99.786756	896	0.448000
801	5	0.000481261561083174	1.5838107243076014e-06	99.670904	1581	0.790500
802	7	0.0009435234399604532	2.719327830652357e-06	99.711790	1259	0.629500
803	3	0.00017796638723161813	1.9276920688859725e-06	98.916822	2141	1.070500
804	13	0.0033844405958874703	4.188349941005099e-06	99.876247	633	0.316500
805	6	0.00048816819984471676	4.114077222059785e-06	99.157242	980	0.490000
806	3	0.00015148993717219275	2.848269534034687e-06	98.119829	1383	0.691500
807	8	0.0017725506862413336	4.759380856765276e-06	99.731495	557	0.278500
808	11	0.0025550324400354617	2.328027914895423e-06	99.908885	1080	0.540000
809	9	0.0015330801120108384	1.6528716658598114e-06	99.892186	1526	0.763000
810	12	0.0031632137119347106	3.052282211185334e-06	99.903507	828	0.414000
811	6	0.0008111932789838259	1.8459618630074228e-06	99.772439	2079	1.039500
812	8	0.0013577718404907146	1.7643070039289113e-06	99.870059	1908	0.954000
813	9	0.0015803508205322642	3.915234639840641e-06	99.752255	833	0.416500
814	9	0.0016506708426334018	2.580307111987685e-06	99.843681	991	0.495500
815	12	0.0032525116734049993	3.054275007324703e-06	99.906095	820	0.410000
816	8	0.0014143217569146682	1.4341023080687031e-06	99.898601	1870	0.935000
817	6	0.0007917596326126446	7.005127845117733e-06	99.115246	372	0.186000
818	6	0.0006716274473661483	4.00877140508786e-06	99.403126	634	0.317000
819	5	0.0006080368983773521	9.002143142314719e-07	99.851947	2818	1.409000
820	16	0.005233803485776063	7.776905372044404e-06	99.851410	328	0.164000
821	5	0.0004515857093456614	3.6154213242757516e-06	99.199394	1050	0.525000
822	9	0.0016949078952613167	1.4363569597976926e-06	99.915255	1782	0.891000
823	7	0.000973725495786271	1.4898661388092463e-06	99.846993	2082	1.041000
824	5	0.0004640213655391462	1.023096633401786e-06	99.779515	3200	1.600000
825	4	0.00023969058117182456	6.193277635928621e-07	99.741614	4791	2.395500
826	7	0.0009701658448217284	1.523167767306786e-06	99.842999	1652	0.826000
827	8	0.0012565096906469587	2.1415419995699318e-06	99.829564	1294	0.647000
828	11	0.0028023553409073313	3.192671790193183e-06	99.886072	813	0.406500
829	5	0.0005109488121071935	1.3290784864533725e-06	99.739880	1894	0.947000
830	9	0.001469244711759153	1.593408001253274e-06	99.891549	1659	0.829500
831	8	0.0014042254798620113	2.875158952624948e-06	99.795249	873	0.436500
832	6	0.0007583168456393155	1.106215840499507e-06	99.854122	2348	1.174000
833	8	0.0011858054411960242	1.7027740060418735e-06	99.856404	2039	1.019500
834	6	0.0007325764514169043	2.0339190736737196e-06	99.722361	1231	0.615500
835	3	0.0001693006746804817	1.205693705501662e-06	99.287839	2136	1.068000
836	10	0.0021159713965007696	3.366338146631519e-06	99.840908	775	0.387500
837	8	0.0014307935593612106	2.851174561060512e-06	99.800728	1032	0.516000
838	8	0.0014362095847223722	1.2088892956240784e-06	99.915828	2155	1.077500
839	6	0.0007811331945706354	1.4403287871007647e-06	99.815610	1775	0.887500
840	3	0.00016395425556023886	1.1203172433840791e-06	99.316689	3772	1.886000
841	11	0.002614700796975362	3.2163119483416344e-06	99.876991	779	0.389500
842	7	0.0010091679509478576	1.049580355099673e-06	99.895995	2458	1.229000
843	13	0.003189442967361081	5.636168826459624e-06	99.823287	552	0.276000
844	8	0.0013113696698165407	1.5035883592568574e-06	99.885342	1687	0.843500
845	11	0.0026161801346045936	2.2427716857456e-06	99.914273	1133	0.566500
846	10	0.0020083058641700113	5.294450184237877e-06	99.736372	493	0.246500
847	12	0.0026601968867181617	4.260640531156742e-06	99.839837	588	0.294000
848	9	0.0013273047060119445	2.399910926971392e-06	99.819189	1044	0.522000
849	9	0.0016422379280257547	2.9222250136628894e-06	99.822058	1275	0.637500
850	7	0.0011787770394208485	3.4426622720769792e-06	99.707946	728	0.364000
851	15	0.00418334304300399	3.6442747883454073e-06	99.912886	706	0.353000
852	7	0.0010961057318105668	8.023429777436787e-07	99.926801	3246	1.623000
853	13	0.0034941342555738974	4.1953349434157506e-06	99.879932	931	0.465500
854	6	0.0007053866109012064	8.626337254568896e-07	99.877708	2910	1.455000
855	7	0.0010477203406411965	9.766655824269082e-07	99.906782	2611	1.305500
856	6	0.0007178899832633162	3.0973410921812087e-06	99.568549	1335	0.667500
857	8	0.0012292923885067488	3.078792473489822e-06	99.749548	819	0.409500
858	10	0.002138688781454776	2.5276960040638174e-06	99.881811	1485	0.742500
859	9	0.0017350518682620324	1.5584975146274154e-06	99.910176	1607	0.803500
860	6	0.0006920456794524113	1.5358870875840979e-06	99.778066	1928	0.964000
861	6	0.0006282208666620855	5.7779487466280374e-06	99.080268	713	0.356500
862	5	0.0004519021728693086	6.49621674923058e-07	99.856247	6248	3.124000
863	7	0.0009330143366065446	3.1304050776813324e-06	99.664485	879	0.439500
864	9	0.0019179793831246965	4.132567398849663e-06	99.784535	912	0.456000
865	8	0.0011754151289810938	1.176858332027677e-06	99.899877	2136	1.068000
866	12	0.003156447533127578	4.0779447336658525e-06	99.870806	623	0.311500
867	14	0.0037398510414126825	8.626277071380452e-06	99.769342	386	0.193000
868	10	0.001995249521814235	1.2201960673835895e-06	99.938845	2118	1.059000
869	3	0.00016116572192362088	4.280519358202084e-06	97.344026	695	0.347500
870	7	0.0007355684038883342	8.158364807430562e-07	99.889088	3076	1.538000
871	6	0.0006457420966055493	1.2287373571927829e-06	99.809717	2045	1.022500
872	8	0.0015236125547669463	1.324302025683917e-06	99.913081	1891	0.945500
873	6	0.0006866036314235236	1.7697149689329624e-06	99.742251	1436	0.718000
874	8	0.0011277203698534842	2.6386091040039637e-06	99.766023	1036	0.518000
875	8	0.0012123582383298066	1.873225868401026e-06	99.845489	1391	0.695500
876	8	0.0012793111345933172	6.0792092321875905e-06	99.524806	428	0.214000
877	6	0.0005929783427423745	3.144288852165212e-06	99.469746	1338	0.669000
878	7	0.0007423129815530107	2.3232875162854424e-06	99.687020	1121	0.560500
879	10	0.0020774370457216293	2.9738229552983747e-06	99.856851	1273	0.636500
880	7	0.0009751322207208875	2.862195948081697e-06	99.706481	1126	0.563000
881	10	0.002134260978853137	1.9445244764787752e-06	99.908890	1293	0.646500
882	7	0.0010729710620921097	1.3071414056880883e-05	98.781755	193	0.096500
883	6	0.0007652947259718702	2.6426752935973096e-06	99.654685	1103	0.551500
884	11	0.0024892409578292814	3.628634779470313e-06	99.854227	692	0.346000
885	6	0.000706433807595731	1.3210223237516677e-06	99.813001	1930	0.965000
886	6	0.0007246213137059587	1.1616134044134185e-06	99.839694	3348	1.674000
887	3	0.0001767476347983525	2.089556266122356e-06	98.817774	1915	0.957500
888	8	0.0013568151576464444	3.675219020117747e-06	99.729129	685	0.342500
889	8	0.001307541357728697	2.5078045706006745e-06	99.808205	1360	0.680000
890	9	0.001537206451335996	2.5110314133117997e-06	99.836650	1101	0.550500
891	8	0.001228198945468777	3.908034010041535e-06	99.681808	667	0.333500
892	9	0.0017285908092418022	3.1669963858280237e-06	99.816787	792	0.396000
893	10	0.002095316025333322	5.4705393182492e-06	99.738916	458	0.229000
894	5	0.0003745039481391951	2.330767713459059e-06	99.377639	1815	0.907500
895	6	0.0007106631377043373	1.4287998891654432e-06	99.798948	2519	1.259500
896	9	0.0018181378664420065	3.949691559453888e-06	99.782762	658	0.329000
897	11	0.0028298183246860046	5.855158314565588e-06	99.793091	428	0.214000
898	6	0.0006353731450751143	6.842456716779963e-07	99.892308	3665	1.832500
899	6	0.0007033955849485207	1.1250102487892201e-06	99.840060	3653	1.826500
900	8	0.0013559937947102822	1.951333226389037e-06	99.856096	1444	0.722000
901	7	0.0009254262782776739	1.4623216647801684e-06	99.841984	2715	1.357500
902	9	0.0015234610451301705	1.910624864854542e-06	99.874587	1366	0.683000
903	5	0.0004996318074363233	1.6111675544995808e-06	99.677529	1554	0.777000
904	11	0.002262333676924647	5.417021128266581e-06	99.760556	472	0.236000
905	13	0.0030476695939021664	2.4893731163061687e-06	99.918319	1062	0.531000
906	8	0.0014341041030427966	2.8954743361990885e-06	99.798099	1139	0.569500
907	9	0.001691584170491984	6.3033490882318935e-06	99.627370	467	0.233500
908	8	0.001351475889351001	4.181793949463614e-06	99.690576	621	0.310500
909	12	0.0028236949233504892	5.43747839336562e-06	99.807434	474	0.237000
910	6	0.0006093031212277058	1.7075707272543932e-06	99.719750	1467	0.733500
911	8	0.001545354459633287	3.791101423250831e-06	99.754678	840	0.420000
912	11	0.002462245033682961	4.940208594667403e-06	99.799362	532	0.266000
913	15	0.00445248641915632	4.9243782112180945e-06	99.889402	509	0.254500
914	8	0.0010925628082002086	1.2668211967659364e-06	99.884050	1977	0.988500
915	4	0.00029866187790030245	2.9405616633192685e-06	99.015421	1484	0.742000
916	1	0.0	0	0.000000	0	0.000000
917	2	4.701595224752555e-05	8.37201792297356e-07	98.219324	5262	2.631000
918	7	0.0011031205174074998	2.152187944853331e-06	99.804900	1299	0.649500
919	14	0.003836828485929594	1.083944453655625e-05	99.717489	304	0.152000
920	8	0.0012262354143369016	1.3544568841085024e-06	99.889543	1855	0.927500
921	13	0.003124590126740412	2.7891046571118316e-06	99.910737	902	0.451000
922	10	0.002030284111280967	3.4546300113746834e-06	99.829845	727	0.363500
923	9	0.0014997593277571706	2.2646672842825922e-06	99.848998	1109	0.554500
924	6	0.0005786547195912348	1.5324927781155895e-06	99.735163	2310	1.155000
925	12	0.0028826859718410454	2.6639118912528343e-05	99.075892	121	0.060500
926	8	0.0022737037953287046	5.062141803829356e-06	99.777361	802	0.401000
927	6	0.0006209896733708323	1.4907158550291142e-06	99.759945	1823	0.911500
928	14	0.004101255514478351	9.332339166320905e-06	99.772452	278	0.139000
929	14	0.004207587813486777	5.6616427865115276e-06	99.865442	444	0.222000
930	5	0.0006477252624194256	1.789447983133061e-06	99.723733	1564	0.782000
931	15	0.00443694896629816	3.891422111676369e-06	99.912295	673	0.336500
932	8	0.0011960219472786603	2.4742451993677026e-06	99.793127	1383	0.691500
933	6	0.0008274956125497081	2.695376485608523e-06	99.674273	929	0.464500
934	8	0.001265409654581227	2.1738743212155974e-06	99.828208	1562	0.781000
935	11	0.0022578622934751077	1.4685960815074465e-06	99.934956	1711	0.855500
936	8	0.0013649831475711024	3.494310757231835e-06	99.744003	732	0.366000
937	13	0.003051506943191469	2.309501523884562e-06	99.924316	1093	0.546500
938	8	0.0015357203857227118	3.996453731655196e-06	99.739767	629	0.314500
939	9	0.0014000674909750742	2.951154691544212e-06	99.789213	1009	0.504500
940	7	0.0009633102881824998	2.8482927541152304e-06	99.704322	920	0.460000
941	8	0.0011686451644559064	1.675727038408379e-06	99.856609	1540	0.770000
942	7	0.0007650135949374844	2.5111632264207683e-06	99.671749	1149	0.574500
943	9	0.0019697559687025306	3.2500095761298347e-06	99.835004	771	0.385500
944	10	0.0020363394018916344	1.911593568702611e-06	99.906126	1312	0.656000
945	6	0.0008906524869801992	8.847939272648834e-07	99.900658	2864	1.432000
946	7	0.0007313127296901218	5.121579422243267e-06	99.299673	518	0.259000
947	10	0.0022573668277652234	2.653343094750239e-06	99.882458	944	0.472000
948	5	0.0005036895601527765	6.033255432629235e-07	99.880219	4296	2.148000
949	9	0.0017102862907051855	3.1305919887553614e-06	99.816955	1114	0.557000
950	12	0.00272899052520829	2.6505990458430814e-06	99.902873	948	0.474000
951	9	0.0017134288201293237	1.9872157350392018e-06	99.884021	1348	0.674000
952	10	0.0020791878790668555	2.87887282006011e-06	99.861539	1126	0.563000
953	5	0.0004435493796568712	1.72885182268855e-06	99.610223	1727	0.863500
954	7	0.0009389035720401263	7.180253454810291e-07	99.923525	3487	1.743500
955	5	0.00046807176890698157	1.6111675544995808e-06	99.655786	1554	0.777000
956	8	0.0014434131323049504	1.5969142773924474e-06	99.889365	1624	0.812000
957	5	0.00038116256337778024	1.688639585569702e-06	99.556977	1526	0.763000
958	5	0.0004428213627679598	9.902289241010734e-07	99.776382	2532	1.266000
959	6	0.0006337561851429732	1.6024607267597184e-06	99.747149	1729	0.864500
960	9	0.0016265591586177657	1.8744185603734782e-06	99.884762	1474	0.737000
961	9	0.0015703036494171129	1.940129790940442e-06	99.876449	1342	0.671000
962	6	0.0009491548602078251	1.500908931368347e-06	99.841869	1677	0.838500
963	9	0.0015448564918855863	1.5455058918819785e-06	99.899958	1725	0.862500
964	12	0.0029493959074904925	4.640970225426039e-06	99.842647	541	0.270500
965	7	0.0009901994816201199	1.019980393284239e-06	99.896992	2466	1.233000
966	5	0.0005037140207422555	4.811990861195239e-07	99.904470	5340	2.670000
967	7	0.0010320489847940424	2.2735597786187742e-06	99.779704	1129	0.564500
968	7	0.0008302244546912743	7.908626603530259e-07	99.904741	3434	1.717000
969	13	0.003299035641580006	3.508334518101697e-06	99.893656	732	0.366000
970	9	0.0017055420008803442	2.7484602496725066e-06	99.838851	1369	0.684500
971	8	0.0012455361002406621	2.219912917836137e-06	99.821770	1414	0.707000
972	10	0.002331420160098455	6.009010511261637e-06	99.742260	495	0.247500
973	10	0.0021813926300798306	2.702567351228315e-06	99.876108	1010	0.505000
974	14	0.004514162401302172	3.75079519406512e-06	99.916910	673	0.336500
975	14	0.0039780588220080905	5.356646363717064e-06	99.865345	469	0.234500
976	4	0.00027410010381144083	6.269835675356466e-07	99.771257	5391	2.695500
977	6	0.0007326997870948907	1.5976276013511125e-06	99.781953	1940	0.970000
978	6	0.0007788977755852486	2.523383814029137e-06	99.676031	1250	0.625000
979	9	0.0017646156109276583	3.146704546184774e-06	99.821678	861	0.430500
980	8	0.001271076552207378	5.697988578317632e-06	99.551719	450	0.225000
981	9	0.0016065439739210998	3.4951575394954247e-06	99.782442	719	0.359500
982	7	0.0009398948000900265	5.794633258579824e-06	99.383481	466	0.233000
983	3	0.0001954229764112663	9.085410181948426e-07	99.535090	2793	1.396500
984	6	0.0007770763266631373	2.0187402355521064e-06	99.740213	1241	0.620500
985	6	0.0006612298552775561	2.0096749495931845e-06	99.696070	1276	0.638000
986	8	0.0011063977167824238	2.1168953882887283e-06	99.808668	1341	0.670500
987	12	0.0030467583234884796	5.971259890902639e-06	99.804013	451	0.225500
988	8	0.0011809626404647076	5.024713581523632e-06	99.574524	553	0.276500
989	9	0.001572850295472387	1.7023866157735419e-06	99.891764	1505	0.752500
990	6	0.0006373857090040976	2.26886383379264e-06	99.644036	1148	0.574000
991	8	0.0014481831029949982	3.696351502607572e-06	99.744759	680	0.340000
992	12	0.003144024702656407	3.166885280508464e-06	99.899273	791	0.395500
993	8	0.0012090046099375248	9.344762735900009e-07	99.922707	2839	1.419500
994	7	0.0009129874914652118	2.981879175624086e-06	99.673393	841	0.420500
995	9	0.0015390463662174907	1.7469717435979636e-06	99.886490	1505	0.752500
996	11	0.002385516897055324	5.23118975727633e-06	99.780710	544	0.272000
997	5	0.00045166822909666667	3.0204550983458957e-06	99.331267	1350	0.675000
998	8	0.0013244373007191444	1.5194203611227656e-06	99.885278	1648	0.824000
999	9	0.001489034760867231	4.669298176811427e-06	99.686421	553	0.276500
1000	9	0.001505144391350392	6.1336443022861455e-06	99.592488	452	0.226000
1001	10	0.0019149963912773657	2.000800407250009e-06	99.895519	1932	0.966000
1002	10	0.002036034585246897	4.129196083663884e-06	99.797194	689	0.344500
1003	7	0.0009346576191373333	1.002286013233147e-06	99.892764	2554	1.277000
1004	11	0.002363617665384956	3.2512166628005033e-06	99.862447	820	0.410000
1005	8	0.0011921043607984799	1.38065353142572e-06	99.884184	1814	0.907000
1006	11	0.002085461895353801	4.28201815584927e-06	99.794673	586	0.293000
1007	12	0.0030783271009109706	2.7317407381485224e-06	99.911259	917	0.458500
1008	7	0.0009889995787912863	2.5671178358177594e-06	99.740433	976	0.488000
1009	7	0.001049399713677237	2.627934551642885e-06	99.749577	994	0.497000
1010	5	0.00048547913029238125	1.942400604881574e-06	99.599900	1289	0.644500
1011	10	0.001954119299949642	6.366145019227906e-06	99.674219	394	0.197000
1012	6	0.000655156635072001	1.0703652754563268e-06	99.836625	3654	1.827000
1013	9	0.0015452504401482533	3.297664462783725e-06	99.786594	831	0.415500
1014	7	0.0009952014431633903	1.1348734662534196e-06	99.885965	3197	1.598500
1015	7	0.0011294153681218296	2.2086591832324677e-06	99.804442	1814	0.907000
1016	9	0.0016306194252302991	2.11448908434217e-06	99.870326	1206	0.603000
1017	4	0.0002663383950310373	9.976376275869513e-07	99.625425	2527	1.263500
1018	11	0.002450454608026072	3.38345186444912e-06	99.861926	740	0.370000
1019	8	0.001355208634306635	1.1463751437110872e-06	99.915410	2283	1.141500
1020	9	0.001591835661486508	1.4005901177674985e-06	99.912014	1788	0.894000
1021	9	0.001459410306111381	2.3609145836385877e-06	99.838228	1234	0.617000
1022	8	0.0012932991703976159	8.501438383045853e-06	99.342655	420	0.210000
1023	11	0.0026816824480540053	3.2418176272712235e-06	99.879113	805	0.402500
1024	9	0.001841722743740799	9.654161228515742e-06	99.475808	349	0.174500
1025	7	0.0011320676095971703	9.225206587836401e-07	99.918510	2796	1.398000
1026	5	0.0004969590934327117	6.966594690836559e-06	98.598155	553	0.276500
1027	6	0.0007142766746211083	1.360364161070371e-06	99.809547	1844	0.922000
1028	10	0.002359683884957895	2.4175831008501645e-06	99.897546	1046	0.523000
1029	11	0.0025781801190358456	2.399191457322055e-06	99.906942	1044	0.522000
1030	4	0.00033915112355151683	1.157005261056378e-06	99.658853	2201	1.100500
1031	8	0.00138179703500224	1.4195507126108404e-06	99.897268	1765	0.882500
1032	7	0.0008643420309456974	1.6525101346971394e-06	99.808813	1553	0.776500
1033	13	0.00305764552079729	6.241964199073966e-06	99.795857	503	0.251500
1034	7	0.0009268742749090857	2.6882974293914707e-06	99.709961	1179	0.589500
1035	10	0.001941652669736071	5.940000424714308e-06	99.694075	439	0.219500
1036	8	0.0012047026150514794	4.321394923960503e-06	99.641289	647	0.323500
1037	5	0.00047602875651948923	3.3272483451061114e-07	99.930104	7525	3.762500
1038	8	0.0015746139714244904	1.3579201492029924e-06	99.913762	1844	0.922000
1039	13	0.003177502256828943	3.6061854099585836e-06	99.886509	707	0.353500
1040	4	0.0002390212776734857	5.411800086356795e-07	99.773585	5970	2.985000
1041	10	0.0019409747175155889	1.3470790212544548e-06	99.930598	1862	0.931000
1042	5	0.0004512419698626096	1.8060222514034434e-06	99.599766	1388	0.694000
1043	6	0.0006160037406056577	1.1966805808251287e-06	99.805735	2767	1.383500
1044	1	0.0	0	0.000000	0	0.000000
1045	9	0.0014002064170330094	2.685790628070947e-06	99.808186	1242	0.621000
1046	8	0.0012195534112275027	2.120796167608603e-06	99.826101	1422	0.711000
1047	10	0.0022354273714118526	4.272124613732543e-06	99.808890	668	0.334000
1048	1	0.0	0	0.000000	0	0.000000
1049	11	0.0024450876129009434	1.8836017717811556e-06	99.922964	1428	0.714000
1050	4	0.0002922173064738467	6.105044925825179e-07	99.791079	4599	2.299500
1051	11	0.0021226747867772416	1.94501569898796e-06	99.908370	1291	0.645500
1052	6	0.0008271116889841989	1.6473192365600512e-06	99.800835	1524	0.762000
1053	5	0.0005880526401711126	2.4570700487657986e-06	99.582168	1019	0.509500
1054	6	0.0005934452541798856	9.68929729460599e-07	99.836728	3559	1.779500
1055	10	0.0020903553437089484	2.8718522139544576e-06	99.862614	872	0.436000
1056	5	0.0005491629815766341	6.261196983140233e-06	98.859865	553	0.276500
1057	9	0.0015789435302820968	6.137500544176304e-06	99.611291	417	0.208500
1058	10	0.00221803546614584	3.8532412195879446e-06	99.826277	749	0.374500
1059	7	0.0008972357115337905	1.060102509221661e-06	99.881848	2367	1.183500
1060	7	0.0009630583880725641	3.091363895222615e-06	99.679006	810	0.405000
1061	8	0.0011848729366280763	1.476420241358266e-06	99.875394	1764	0.882000
1062	8	0.001145484231390482	1.990104839694772e-06	99.826265	1417	0.708500
1063	5	0.0005247836586297034	1.15314461083837e-06	99.780263	2508	1.254000
1064	13	0.003039832261561363	4.3604904454573275e-06	99.856555	582	0.291000
1065	6	0.0007291635448652187	7.332774895338102e-07	99.899436	3563	1.781500
1066	9	0.001780547238939497	4.306954967715812e-06	99.758111	604	0.302000
1067	11	0.0030604174451855596	6.66828311419838e-06	99.782112	507	0.253500
1068	4	0.00032711546633973956	1.0133568414125124e-06	99.690214	2471	1.235500
1069	5	0.0005729461332221847	1.5066213929785306e-06	99.737040	1662	0.831000
1070	11	0.002674355060943111	3.707624479662416e-06	99.861364	678	0.339000
1071	12	0.0031374598636318	2.9612962556975935e-06	99.905615	846	0.423000
1072	6	0.0005696888313743792	1.7580671958316282e-06	99.691399	1427	0.713500
1073	13	0.003842763442657317	1.485097273732332e-05	99.613534	216	0.108000
1074	5	0.0004625029775674046	2.5627552381866093e-06	99.445894	993	0.496500
1075	6	0.0008232160734718971	1.951839827299296e-06	99.762901	1610	0.805000
1076	12	0.0027708581549365664	2.8519416345447813e-06	99.897074	878	0.439000
1077	7	0.0008575644885460076	2.9752822188196503e-06	99.653054	1328	0.664000
1078	9	0.0017167423859807305	2.1461058320533475e-06	99.874990	1167	0.583500
1079	4	0.0002513306105359239	6.554831586394987e-07	99.739195	3822	1.911000
1080	6	0.0005892216655398357	1.413099334609109e-06	99.760175	2550	1.275000
1081	5	0.0005337995144674469	1.087638872048318e-06	99.796246	3770	1.885000
1082	0	0.0	0	0.000000	0	0.000000
1083	7	0.0009200799659067841	2.0549967902676516e-06	99.776650	1488	0.744000
1084	6	0.0006841711847235714	1.9104040356977403e-06	99.720771	1333	0.666500
1085	7	0.0009848630112126576	8.932531797737986e-06	99.093018	371	0.185500
1086	10	0.0025791740840850406	2.263942357867238e-06	99.912222	1114	0.557000
1087	11	0.0020889279616634823	4.820700142454283e-06	99.769226	579	0.289500
1088	5	0.0004655113207699701	1.4331736575228099e-06	99.692129	1747	0.873500
1089	6	0.0007744756806720555	1.4693991311929911e-06	99.810272	1890	0.945000
1090	9	0.002229443369815788	3.2350004804586527e-06	99.854896	869	0.434500
1091	8	0.001351039045364637	1.885690934119704e-06	99.860427	1383	0.691500
1092	11	0.002360464475005793	4.4806683420107775e-06	99.810179	595	0.297500
1093	11	0.002561888835915687	1.3817201305417775e-05	99.460664	199	0.099500
1094	10	0.001965349257758888	1.9915287466418403e-06	99.898668	1331	0.665500
1095	7	0.001074969596821477	1.0474090736306723e-06	99.902564	2427	1.213500
1096	7	0.001025792208634694	9.11515963330703e-07	99.911140	2749	1.374500
1097	8	0.0016710034418081035	3.545205995124214e-06	99.787840	727	0.363500
1098	10	0.0021900624873012527	3.4929580936841495e-06	99.840509	794	0.397000
1099	7	0.0009899151879048094	5.0531626300316785e-06	99.489536	521	0.260500
