Total Nodes: 2000
Calculation Time (seconds): 4.592298269271851

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
1122	6	0.000765599718999134	16729.449321628093	2185142985.410017	1253	0.626500
1123	9	0.001608754710061886	25618.320610687024	1592431639.311056	786	0.393000
1124	6	0.0006376255063494753	12705.583756345177	1992640349.577842	1576	0.788000
1125	7	0.0009709664801338687	14019.585253456222	1443879327.384900	1736	0.868000
1126	10	0.0021220141237111383	35588.03986710963	1677087694.536946	602	0.301000
1127	11	0.0027728240424876073	25446.38403990025	917706312.307047	802	0.401000
1128	6	0.0006717684703564631	5767.682576193214	858581811.879950	3478	1.739000
1129	9	0.0016354863445296086	13558.108108108108	828995394.426316	1480	0.740000
1130	11	0.0023675974585443543	18836.48881239243	795594976.536933	1162	0.581000
1131	5	0.0005064689668024423	14591.690544412608	2881063005.709371	1396	0.698000
1132	8	0.0011416970728513707	19020.586400499065	1665992294.374407	1603	0.801500
1133	15	0.0050144535871258136	77471.69811320755	1544967796.644005	265	0.132500
1134	8	0.0012721613237403435	25406.091370558377	1997080843.780046	788	0.394000
1135	11	0.002246359413129826	17663.139329805996	786300579.515757	1134	0.567000
1136	9	0.0014945142615334663	24478.688524590165	1637902538.645514	915	0.457500
1137	4	0.0002717644171358653	34435.67753001715	12671150116.402855	583	0.291500
1138	8	0.0010567366383391764	13869.565217391304	1312490137.793728	1610	0.805000
1139	6	0.0007230277880693523	6572.930354796321	909083957.799152	3044	1.522000
1140	8	0.0013593865312943071	10688.034188034188	786239423.637021	1872	0.936000
1141	9	0.0015843855629950531	31093.567251461987	1962499936.461079	684	0.342000
1142	9	0.0016837638251296211	17053.7084398977	1012832471.016001	1173	0.586500
1143	8	0.0013480057403802619	16733.443708609273	1241348004.637069	1208	0.604000
1144	12	0.002691591854311971	17502.183406113538	650253889.217376	1145	0.572500
1145	9	0.0015891421648817146	19512.100677637947	1227838485.422614	1033	0.516500
1146	5	0.00044556509940592596	53719.36056838366	12056455991.378775	563	0.281500
1147	5	0.000588314576248594	18954.128440366974	3221767506.240280	1090	0.545000
1148	8	0.0012930849216981402	21028.318584070796	1626213169.616926	1130	0.565000
1149	7	0.0011217090408376742	23285.21536670547	2075869356.246554	859	0.429500
1150	8	0.0013119004406693324	29877.318116975748	2277407330.531262	701	0.350500
1151	11	0.002502290237794128	16506.995884773663	659675409.877114	1215	0.607500
1152	5	0.0004768208027246434	13013.662979830839	2729256447.841103	1537	0.768500
1153	9	0.0017427971447453812	19242.14417744917	1104095361.452021	1082	0.541000
1154	10	0.0021935845851938423	42898.83913764511	1955650000.169455	603	0.301500
1155	5	0.00043985704863430095	9446.092977250248	2147536925.171960	3033	1.516500
1156	5	0.0005719824903202262	10182.09562563581	1780141040.323252	1966	0.983000
1157	7	0.0008551313686477492	7587.090416358709	887242573.410105	4059	2.029500
1158	12	0.0031643805649834425	43023.655913978495	1359623214.277422	465	0.232500
1159	9	0.0017048432711057394	16038.095238095239	940737122.588979	1260	0.630000
1160	7	0.0010130184513274262	11527.165932452275	1137902760.243804	2724	1.362000
1161	10	0.0020213547095738614	17811.387900355872	881160827.173976	1124	0.562000
1162	8	0.001285350271044847	31081.48148148148	2418133087.634192	945	0.472500
1163	6	0.0006037877511638199	12945.041816009558	2143972147.045022	1674	0.837000
1164	7	0.000983767472641406	20222.222222222223	2055589537.246874	1377	0.688500
1165	10	0.0020310185996755973	27448.351648351647	1351457324.010583	910	0.455000
1166	5	0.0004046276096361145	12491.403216860788	3087135557.424471	1803	0.901500
1167	9	0.0016239919079164688	11813.89870435807	727460341.568021	1698	0.849000
1168	9	0.0014572595243483868	12010.778443113772	824203018.417386	1670	0.835000
1169	5	0.000492853922275674	6569.271175311885	1332904210.668631	3046	1.523000
1170	13	0.0039040993920957286	141755.6561085973	3630943732.925897	221	0.110500
1171	12	0.0031246090786045204	26192.5	838264762.614360	800	0.400000
1172	13	0.00328047095718917	16572.847682119205	505197107.913081	1208	0.604000
1173	9	0.0015695215599272497	50237.39837398374	3200809602.563903	615	0.307500
1174	7	0.001385907602220847	8454.35422801851	610022834.751987	2377	1.188500
1175	12	0.0027882371724843886	18326.940639269407	657294796.579391	1095	0.547500
1176	5	0.00044543549025396546	16255.520504731861	3649354489.025621	1268	0.634000
1177	9	0.0014800602623650603	16802.603036876357	1135264690.504318	1383	0.691500
1178	6	0.0007355339126799675	26175.879396984925	3558758911.071473	796	0.398000
1179	14	0.004218438437672251	33500.8210180624	794152084.820037	609	0.304500
1180	12	0.002715844275858857	19681.610247026532	724695731.126121	1093	0.546500
1181	7	0.0009658111515852514	20886.339937434826	2162569663.576726	959	0.479500
1182	8	0.0010771823707784022	20848.963474827247	1935509061.718011	1013	0.506500
1183	11	0.0026213923291373785	14926.174496644295	569398624.896553	1341	0.670500
1184	8	0.0010739324209625679	28871.85628742515	2688423838.402683	835	0.417500
1185	8	0.0012048560186785008	26982.689747003995	2239494854.475880	751	0.375500
1186	7	0.00102514246277362	25512.755102040817	2488703278.164011	784	0.392000
1187	7	0.0009718781187306098	5687.641723356009	585221607.716268	3528	1.764000
1188	7	0.0009389096026466134	13685.220729366603	1457565217.341572	1563	0.781500
1189	7	0.0010175304226827915	17548.957675300062	1724661618.617806	1583	0.791500
1190	3	0.00015468158940408705	9645.798082346306	6235905620.588259	3546	1.773000
1191	8	0.0011249237127240184	27296.043656207366	2426479433.452950	733	0.366500
1192	7	0.0010143617844792477	26937.42017879949	2655602722.480995	783	0.391500
1193	8	0.0013415737728874498	8317.72945079248	619997817.288615	2713	1.356500
1194	5	0.0004526076769175719	12865.939704939063	2842625061.058013	1559	0.779500
1195	11	0.002118931341729995	19294.005708848716	910553504.492734	1051	0.525500
1196	10	0.0020846278179541358	28432.432432432433	1363909188.149871	1036	0.518000
1197	6	0.0007459564856264975	12117.305458768873	1624398332.382025	1722	0.861000
1198	10	0.002593124659094852	74850.17421602788	2886485667.412155	287	0.143500
1199	7	0.0010277100737961086	12803.59435173299	1245837094.573724	2337	1.168500
1200	8	0.0013732012720259193	24315.16587677725	1770691958.921884	844	0.422000
1201	7	0.0009313231178555339	12315.65549427238	1322382568.072326	2357	1.178500
1202	12	0.002822909566158558	17700.88495575221	627043896.306256	1130	0.565000
1203	10	0.002129539587492008	19472.762645914398	914411764.437222	1028	0.514000
1204	7	0.0009426847068157504	14053.06319343946	1490748937.491934	2073	1.036500
1205	9	0.0016119589406961598	36803.347280334725	2283144113.613803	717	0.358500
1206	6	0.0008051579678335978	12614.599285349668	1566723423.744192	1959	0.979500
1207	9	0.001929227939960018	21669.882100750267	1123241050.094445	933	0.466500
1208	7	0.0011558332278048752	13838.332486019319	1197260209.975746	1967	0.983500
1209	10	0.002034617111694629	15251.32075471698	749591588.139012	1325	0.662500
1210	5	0.0005404450119552609	11046.935394809498	2044044187.658998	1811	0.905500
1211	7	0.0009744030749465946	15516.399694889398	1592400426.418682	1311	0.655500
1212	9	0.0015766057381966304	12087.522176227085	766679982.621871	1691	0.845500
1213	9	0.0016935894514402599	26088.31168831169	1540415238.919695	770	0.385000
1214	6	0.0008939910618489111	16156.70436187399	1807255593.189979	1238	0.619000
1215	6	0.0006055979992324394	26395.3488372093	4358559352.089321	1032	0.516000
1216	15	0.004612104713382699	59240.38461538462	1284454358.362360	416	0.208000
1217	3	0.00014011231117716597	10180.43588443994	7265910938.728936	1973	0.986500
1218	11	0.00243906986459792	19262.423714036617	789744547.893144	1147	0.573500
1219	5	0.00038683987822389794	26162.629757785468	6763167616.292909	1156	0.578000
1220	9	0.0016213854485135765	10822.01646090535	667454789.941596	1944	0.972000
1221	11	0.002828232196670712	21797.385620915033	770706974.425293	918	0.459000
1222	12	0.002891040977396675	32850.64935064935	1136291277.655626	616	0.308000
1223	8	0.0014979622169981155	19149.441340782123	1278366011.206543	1432	0.716000
1224	9	0.0017088073695526898	43208.080808080806	2528551776.469919	495	0.247500
1225	4	0.0002569737189325811	18818.287037037036	7323039436.962980	1728	0.864000
1226	6	0.0007063240884350156	12282.621767889357	1738949762.959318	1663	0.831500
1227	8	0.0011640712545381916	12278.186274509804	1054762331.993975	1632	0.816000
1228	10	0.0020567458912132516	23568.80733944954	1145926941.358841	872	0.436000
1229	9	0.0016680025658119553	29914.4385026738	1793428706.154861	748	0.374000
1230	3	0.00014672447564258818	5570.290413775379	3796428811.659064	3891	1.945500
1231	5	0.0004151804215444153	8186.212361331221	1971723983.442955	2524	1.262000
1232	9	0.0015152575647567708	24175.787728026535	1595490217.311647	1206	0.603000
1233	10	0.0017021267593985074	31097.421203438396	1826974361.903619	698	0.349000
1234	7	0.0008932237378700173	29411.764705882353	3292765582.203845	680	0.340000
1235	11	0.0025169106531018094	19185.537583254045	762265241.426007	1051	0.525500
1236	5	0.0004474294767151029	23593.967517401394	5273225904.379828	862	0.431000
1237	9	0.0015636415726559137	32843.13725490196	2100426099.280213	816	0.408000
1238	10	0.002383492865695365	34652.23274695534	1453842420.180812	739	0.369500
1239	9	0.0017572412202444558	16849.792531120333	958877505.248544	1205	0.602500
1240	12	0.0028759792298003527	28785.225718194255	1000884239.494778	731	0.365500
1241	9	0.0018111849763641679	30223.56495468278	1668717637.232702	662	0.331000
1242	9	0.0017931918385551077	56264.04494382023	3137647737.453680	356	0.178000
1243	6	0.0006978266858952386	12986.411675893307	1860979415.169028	1987	0.993500
1244	3	0.000151392276556135	28216.05550049554	18637711243.242310	1009	0.504500
1245	6	0.0006355401256173126	13140.871177015755	2067669689.417587	2158	1.079000
1246	8	0.001274323535777652	46438.79907621247	3644192114.332236	433	0.216500
1247	8	0.0013462337997497157	15041.075429424944	1117270572.614318	1339	0.669500
1248	7	0.0006772531602141277	12654.936461388073	1868567993.117048	2046	1.023000
1249	7	0.0012667421181114106	68537.46770025839	5410530324.490905	387	0.193500
1250	8	0.0012878118917286476	39259.25925925926	3048524262.246804	513	0.256500
1251	8	0.0012948845302945843	21498.553519768564	1660267902.033948	1037	0.518500
1252	8	0.0012912537994017093	8109.223300970873	628011473.304040	2472	1.236000
1253	9	0.001713533098948002	15223.484848484848	888426558.220438	1584	0.792000
1254	9	0.0015683894441154266	14296.63810151615	911548887.731135	1517	0.758500
1255	11	0.0023144378923695723	25635.68773234201	1107641967.944870	807	0.403500
1256	7	0.0009784128168654263	53306.04288499025	5448215823.394032	513	0.256500
1257	10	0.002094094562191551	18199.456029011784	869084627.958290	1103	0.551500
1258	8	0.001151479299656613	24157.004830917875	2097910373.781146	828	0.414000
1259	9	0.0016958253029584157	17264.12213740458	1018036492.996155	1310	0.655000
1260	9	0.0015804118647148255	17973.045822102427	1137237997.446550	1113	0.556500
1261	10	0.0020931725653138516	34166.666666666664	1632290865.056849	612	0.306000
1262	7	0.001249162205622616	10152.67947421638	812758997.939247	1978	0.989000
1263	9	0.001747742700380501	31055.079559363527	1776867830.994793	817	0.408500
1264	5	0.0005371473349000384	7697.132616487455	1432964771.345749	3348	1.674000
1265	12	0.003269425930256929	24071.842410196987	736271126.927759	863	0.431500
1266	14	0.004117361069729302	25953.786906290115	630349934.081331	779	0.389500
1267	4	0.0002411502731205445	9155.393053016453	3796550878.169499	2188	1.094000
1268	9	0.0013740572099833908	34426.85025817556	2505488755.052236	581	0.290500
1269	8	0.001752220343294799	20125.118483412323	1148549428.055925	1055	0.527500
1270	6	0.0007742259587454972	4800.0958772770855	619986329.421048	4172	2.086000
1271	10	0.0017579135056273506	13592.391304347826	773211509.151218	1472	0.736000
1272	4	0.0002895505989418771	7114.415927080835	2457054367.536759	4169	2.084500
1273	4	0.00026389897209948065	4641.818181818182	1758937475.576603	4400	2.200000
1274	2	5.137430717826641e-05	56645.39007092199	110260153626.969330	564	0.282000
1275	9	0.0015999614609958175	24368.42105263158	1523062901.621592	836	0.418000
1276	11	0.0025553881620326616	27503.04083405734	1076276343.739188	1151	0.575500
1277	7	0.0009796182199245068	21566.810344827587	2201552495.304894	928	0.464000
1278	6	0.0006983556378613878	17594.761171032358	2519455635.320437	1298	0.649000
1279	6	0.0007763658622229007	15039.097744360903	1937114664.590597	1330	0.665000
1280	16	0.0051646522244190845	27273.21668909825	528074502.199685	743	0.371500
1281	4	0.00029157398358289736	33071.57894736842	11342431258.580334	950	0.475000
1282	8	0.0014328697345771231	10256.278831368529	715785751.558615	1951	0.975500
1283	12	0.0026432673471163096	20339.43089430894	769480554.936338	984	0.492000
1284	9	0.0015791211832828186	23649.957519116397	1497665675.716512	1177	0.588500
1285	6	0.0007451197113887183	67093.02325581395	9004327960.355455	430	0.215000
1286	10	0.001932667313145966	34455.41401273885	1782790646.155522	628	0.314000
1287	3	0.00015879100698883928	7674.553571428572	4833115903.835142	4480	2.240000
1288	5	0.0005320505501520554	19326.890278567367	3632528852.943270	1759	0.879500
1289	12	0.003356180679797446	26571.056062581487	791705073.160854	767	0.383500
1290	7	0.001025149309978448	7097.802976612332	692367627.073976	2822	1.411000
1291	8	0.00123236596665465	28520.446096654276	2314283714.090969	807	0.403500
1292	10	0.0017711303228760905	16303.265940902022	920500539.073673	1286	0.643000
1293	6	0.0007081137689841061	10438.874680306906	1474180340.705597	1955	0.977500
1294	7	0.0009160837051680603	5137.826961770624	560846789.076371	3976	1.988000
1295	5	0.0006394723354994294	10369.042000943842	1621499599.880777	2119	1.059500
1296	8	0.001222824195944555	14605.901639344262	1194439925.621354	1525	0.762500
1297	12	0.0028847864418514533	34912.38670694864	1210224206.397596	662	0.331000
1298	7	0.0010607527589422297	9999.007444168734	942633078.172417	2015	1.007500
1299	5	0.00036839581393594597	10568.265682656827	2868725678.869562	1897	0.948500
1300	7	0.0008432778486985632	21795.652173913044	2584634633.089507	920	0.460000
1301	11	0.0024992300845117226	17771.72958735733	711088074.613960	1139	0.569500
1302	8	0.0014256476662157208	9457.210401891252	663362287.916976	2115	1.057500
1303	7	0.0010947198983364665	23880.23088023088	2181400906.460120	1386	0.693000
1304	5	0.0005086757867015253	6346.641906530486	1247679084.355298	3231	1.615500
1305	9	0.00171003235447518	64317.36526946108	3761178166.665048	334	0.167000
1306	13	0.0032270533714543175	46226.57952069717	1432470150.712479	459	0.229500
1307	6	0.000856855919931537	16302.642113690952	1902611731.752710	1249	0.624500
1308	17	0.005198714963445717	24004.52488687783	461739484.794770	884	0.442000
1309	6	0.0007716935130069225	47165.01650165016	6111884437.926272	606	0.303000
1310	4	0.00026360273955173023	7980.06379585327	3027306751.751151	2508	1.254000
1311	12	0.002558078343048863	27398.726114649682	1071066632.146848	785	0.392500
1312	8	0.0015207397387098458	16381.180223285486	1077184891.376817	1254	0.627000
1313	13	0.003394949951299967	24476.85185185185	720978182.536371	864	0.432000
1314	7	0.0009671301563252485	31326.053042121686	3239073031.702312	641	0.320500
1315	6	0.000726568981602023	11388.028463792381	1567370480.379408	2389	1.194500
1316	7	0.00085021043817322	6330.8223477715	744618180.783995	3186	1.593000
1317	10	0.0020941771441193276	28628.2722513089	1367041476.769192	764	0.382000
1318	7	0.00108891056292923	18590.71729957806	1707276689.525119	1185	0.592500
1319	5	0.0005476401726943825	6560.532687651332	1197964003.943214	3304	1.652000
1320	13	0.003276225148906641	47776.119402985074	1458267181.139978	536	0.268000
1321	11	0.0024473285662087504	52031.168831168834	2126039270.012842	385	0.192500
1322	10	0.002247038660128839	59774.48071216617	2660144639.509683	337	0.168500
1323	11	0.002463547416482851	20488.752556237218	831676709.593887	978	0.489000
1324	5	0.0005110103886828499	12360.959651035986	2418925214.394657	1834	0.917000
1325	15	0.004560266721718557	25079.40446650124	549954672.317571	806	0.403000
1326	10	0.0019334420852551808	14873.730043541364	769287491.129387	1378	0.689000
1327	8	0.0012508139697662759	10012.941762070683	800513965.568174	2009	1.004500
1328	9	0.001590526274578154	13055.521659548505	820830204.297308	1639	0.819500
1329	9	0.0016700299318175142	8407.87269681742	503456307.375108	2388	1.194000
1330	11	0.0026627766051781025	19168.88045540797	719883063.241395	1054	0.527000
1331	7	0.0010022838216209953	7572.05559619605	755480077.655642	2734	1.367000
1332	3	0.0001577065414126187	10987.062164720732	6966776335.718357	3169	1.584500
1333	8	0.0013134508354130487	30798.771121351765	2344874202.940032	651	0.325500
1334	11	0.0023765848999529344	22680.27210884354	954321881.482450	882	0.441000
1335	6	0.0007018674356333034	17534.15061295972	2498213910.618464	1713	0.856500
1336	3	0.00015742398422679285	6068.505607759927	3854879852.102683	3299	1.649500
1337	6	0.0007211238867207726	17564.304461942258	2435684639.527060	1143	0.571500
1338	10	0.0018929128910755452	25078.65168539326	1324870780.410333	801	0.400500
1339	10	0.002145161751616363	24067.388688327315	1121938078.796668	831	0.415500
1340	11	0.0027134928581882016	16090.118577075098	592966950.881367	1265	0.632500
1341	6	0.0005941957803557145	10590.239109073043	1782281003.163205	3053	1.526500
1342	12	0.0033546197193366524	60632.530120481926	1807433683.656154	332	0.166000
1343	9	0.001781306744783621	12776.818742293464	717272137.345370	1622	0.811000
1344	5	0.0005851379413148857	13600.271002710027	2324284490.424668	1476	0.738000
1345	8	0.0013731578749666385	8792.800702370501	640334188.042744	2278	1.139000
1346	12	0.0030082923697841535	163275.5905511811	5427517258.058393	127	0.063500
1347	9	0.0016480739834716148	17339.611536197765	1052113561.770962	1699	0.849500
1348	10	0.001760784257340932	10462.34309623431	594186442.310080	1912	0.956000
1349	11	0.0022491163586423656	19656.22032288699	873952919.253841	1053	0.526500
1350	14	0.003921530361586145	34032.7868852459	867844433.823286	793	0.396500
1351	10	0.001953855323565641	28716.64829106946	1469742717.941285	907	0.453500
1352	11	0.0021495884261746125	52781.70478170478	2455432955.881986	481	0.240500
1353	14	0.004083207125530561	23992.822966507178	587597399.438376	836	0.418000
1354	5	0.00046910890340158556	27170.731707317074	5791987967.226532	1230	0.615000
1355	12	0.0025365969785553317	29511.96172248804	1163446910.778038	836	0.418000
1356	11	0.002296871126083015	15250.0	663946598.045993	1320	0.660000
1357	7	0.0009002276950448159	9821.305841924399	1090980092.676195	2037	1.018500
1358	10	0.0020451783192493977	18679.738562091505	913354906.078256	1071	0.535500
1359	7	0.0010010409878263994	35664.10537870472	3562701708.658567	911	0.455500
1360	9	0.001465551981353351	33628.318584070796	2294583716.332261	678	0.339000
1361	6	0.0008136412123039258	43100.94637223975	5297291349.900146	634	0.317000
1362	10	0.001977180549851561	28466.571834992887	1439755709.712474	703	0.351500
1363	7	0.000831026407350672	28240.22346368715	3398234085.327218	716	0.358000
1364	3	0.00010914927743633966	10492.546583850932	9613024218.892643	3220	1.610000
1365	10	0.0025160350451088314	51950.49504950495	2064776189.602827	404	0.202000
1366	8	0.001395575645405938	38288.93058161351	2743593965.119718	533	0.266500
1367	7	0.0010516464132778803	19875.0	1889893665.533945	1520	0.760000
1368	5	0.00053949666835459	6232.22601676498	1155192579.089685	3221	1.610500
1369	4	0.00022707820516263804	5933.434959349594	2612947697.037565	3936	1.968000
1370	5	0.0005012238002281789	14259.158751696064	2844868548.536776	1474	0.737000
1371	8	0.0014525981018547217	25519.08396946565	1756788920.781598	786	0.393000
1372	11	0.0024877541497626498	20763.157894736843	834614441.662720	988	0.494000
1373	9	0.0016745564623210122	11013.215859030837	657679477.060424	1816	0.908000
1374	7	0.0009256025714796109	10491.08507386653	1133432908.628761	1963	0.981500
1375	14	0.004593472799822408	25067.669172932332	545723588.053655	798	0.399000
1376	10	0.001975089544705372	28525.15337423313	1444245982.447279	815	0.407500
1377	11	0.0025926996693770585	37896.05734767025	1461644601.670188	558	0.279000
1378	8	0.0013819678687848492	37306.12244897959	2699492651.722404	539	0.269500
1379	11	0.002627255393363474	45637.16814159292	1737066203.370193	452	0.226000
1380	8	0.0011786865525071338	18235.190097259063	1547077030.766595	1131	0.565500
1381	5	0.0004547600459850632	4994.642294358651	1098302694.727640	6346	3.173000
1382	12	0.00287818578978769	30452.58620689655	1058047866.012051	928	0.464000
1383	5	0.0004651626491184113	20353.817504655493	4375634431.970826	1611	0.805500
1384	3	0.00012886146621537268	16009.128251939754	12423518522.070379	2191	1.095500
1385	11	0.0025149048801618038	18542.09065679926	737287850.851099	1081	0.540500
1386	13	0.0032781703556513148	17346.620450606584	529155452.294661	1154	0.577000
1387	11	0.002430551693573219	27297.150610583445	1123084452.480889	737	0.368500
1388	13	0.003656916880318684	53334.84162895928	1458464595.109816	442	0.221000
1389	11	0.0024081186912498016	45001.98807157057	1868761113.269549	503	0.251500
1390	5	0.0004984309682034696	7489.870474925274	1502689530.606531	3011	1.505500
1391	9	0.0018210159118189461	26488.773747841104	1454615072.548517	1158	0.579000
1392	8	0.001136974472034419	8461.152882205513	744181329.778783	2394	1.197000
1393	9	0.0018174241803553658	25288.557213930348	1391450365.294547	804	0.402000
1394	11	0.0027942797727789205	22057.391304347828	789376522.885964	1150	0.575000
1395	6	0.0007018447128655197	16366.612111292963	2331941967.992605	1222	0.611000
1396	8	0.0015508672558869907	12308.923076923076	793679889.708933	1625	0.812500
1397	6	0.0008992358881571728	7888.239776479553	877215754.078636	3937	1.968500
1398	5	0.00042282533170499923	9162.728488631297	2167024390.156147	2243	1.121500
1399	9	0.0017820995362918507	36873.85740402194	2069124359.835064	547	0.273500
1400	3	0.00012410857161569336	9733.592610597958	7842804376.662882	2057	1.028500
1401	13	0.0034493686689723653	29610.414657666344	858429876.593017	1037	0.518500
1402	13	0.003660346730603782	18430.797433547203	503525898.765341	1091	0.545500
1403	13	0.003159070458009509	17579.53637090328	556478035.089773	1251	0.625500
1404	11	0.0026871214738672235	21436.0	797730862.610706	1000	0.500000
1405	11	0.0028374834724060357	19702.415458937197	694362198.513429	1035	0.517500
1406	7	0.0009210807168300963	38250.950570342204	4152833617.112549	526	0.263000
1407	9	0.0014747307557978376	18135.087719298244	1229721844.022728	1140	0.570000
1408	7	0.0009535975323986306	8351.417004048582	875779956.083184	2470	1.235000
1409	9	0.0017440102840297206	33581.99356913183	1925561571.089294	622	0.311000
1410	10	0.0020172000665874858	27308.556611927397	1353785132.524085	1157	0.578500
1411	9	0.0015378124525217262	24186.21523579202	1572767450.173698	827	0.413500
1412	9	0.0016764397860164185	19330.46153846154	1153066159.802559	1625	0.812500
1413	12	0.0027895573088546925	38140.68441064639	1367266465.543541	526	0.263000
1414	17	0.0054747993101658555	44747.20357941835	817330381.801035	447	0.223500
1415	2	2.129171025325943e-05	8556.131260794473	40185269937.124718	4053	2.026500
1416	11	0.0024123597918521583	13872.340425531915	575052612.799571	1457	0.728500
1417	5	0.0005510319018459175	6096.165550821667	1106317978.935167	3286	1.643000
1418	7	0.0009714986469374671	5529.692470837752	569191888.920360	3772	1.886000
1419	9	0.0018353040570351367	14871.611982881597	810307702.997293	1402	0.701000
1420	13	0.003067587397781028	27216.57754010695	887230612.963365	748	0.374000
1421	11	0.002528665752901855	30854.070660522273	1220171867.177341	651	0.325500
1422	7	0.001086328334580036	11957.300800609988	1100707708.126220	2623	1.311500
1423	7	0.0010561690995216685	31216.84867394696	2955667575.572486	641	0.320500
1424	6	0.0007012314579842416	7767.261442979054	1107660053.368876	2578	1.289000
1425	12	0.002725339346946367	15980.86124401914	586380501.077259	1254	0.627000
1426	15	0.00545244664478363	129212.90322580645	2369814987.497001	155	0.077500
1427	11	0.002268501860838276	68492.49249249249	3019282964.073950	333	0.166500
1428	9	0.0016849763728577956	24296.11650485437	1441926142.778530	824	0.412000
1429	9	0.0016173229147451215	12256.969696969696	757855340.321966	1650	0.825000
1430	11	0.0022281647761567495	26385.224274406333	1184168349.153787	758	0.379000
1431	2	4.815570293417641e-05	9448.6646884273	19621070952.254375	3370	1.685000
1432	9	0.0019593902349671604	30202.11161387632	1541403499.696030	663	0.331500
1433	5	0.0004693533109583451	7555.974368639277	1609869094.959161	2653	1.326500
1434	11	0.002450978736155715	25556.122448979593	1042690400.410607	784	0.392000
1435	10	0.0020153164988435555	13974.253347064881	693402318.681319	1942	0.971000
1436	12	0.002857135351502701	16317.230273752013	571104459.858182	1242	0.621000
1437	7	0.0009505855250423758	13564.516129032258	1426964204.808615	1612	0.806000
1438	4	0.00026804861686558824	18638.169777242623	6953279493.525621	1661	0.830500
1439	9	0.0016123369582663606	29328.445747800586	1819002162.364284	682	0.341000
1440	10	0.0018694928413837105	329038.961038961	17600439642.546535	77	0.038500
1441	13	0.003867940404646018	19829.747427502338	512669314.546398	1069	0.534500
1442	9	0.0016384660817961392	55594.444444444445	3393078649.820688	360	0.180000
1443	12	0.00340205631277689	22533.203125	662340586.142480	1024	0.512000
1444	7	0.0011641513453353907	24278.630460448643	2085521731.652739	847	0.423500
1445	7	0.0009796129760237175	11565.714285714286	1180641088.794774	1750	0.875000
1446	6	0.000951776882539015	22784.66741826381	2393908371.225117	887	0.443500
1447	7	0.0008897572279839542	45963.5761589404	5165855788.924490	604	0.302000
1448	7	0.0007999720376973725	10572.614107883817	1321622858.011866	1928	0.964000
1449	9	0.00208303338086665	26466.403162055336	1270570184.910362	759	0.379500
1450	8	0.0013408501866928164	23755.344418052257	1771662734.059367	842	0.421000
1451	5	0.0004834896916619619	27149.78354978355	5615379921.124768	1155	0.577500
1452	8	0.0013856394775697465	19005.217391304348	1371584478.741747	1150	0.575000
1453	13	0.0033456528124821898	29157.43440233236	871501996.498173	686	0.343000
1454	8	0.001400024907908523	16847.542003733666	1203374347.737645	1607	0.803500
1455	2	4.2756600208355675e-05	17130.299896587385	40064691229.783768	1934	0.967000
1456	8	0.001193831973745136	19165.985282093214	1605417220.325921	1223	0.611500
1457	13	0.003531831856041273	18523.297491039426	524467039.038766	1116	0.558000
1458	8	0.0012763042521524383	19276.026743075454	1510300183.852160	1047	0.523500
1459	8	0.0012786732264867236	9992.623328722913	781483638.122726	2169	1.084500
1460	11	0.002247635087294357	12931.876606683805	575354710.920435	1556	0.778000
1461	8	0.0011499394726516593	16883.666274970623	1468222069.645014	1702	0.851000
1462	7	0.0009385797634471228	7833.583208395802	834620836.171199	2668	1.334000
1463	5	0.0004919426576346204	72054.32098765433	14646894181.156462	405	0.202500
1464	8	0.0014135606732291457	17672.246696035243	1250193615.114093	1135	0.567500
1465	7	0.0009253126773753953	30485.572139303484	3294623748.208190	1005	0.502500
1466	6	0.0008480552213192318	23740.149094781682	2799363490.716603	939	0.469500
1467	7	0.0009985476609981273	23053.169734151328	2308669844.818444	978	0.489000
1468	6	0.0007328572930653824	24200.956937799045	3302274048.978134	836	0.418000
1469	8	0.0012134726265706187	9031.446540880503	744264446.486242	2226	1.113000
1470	4	0.0003310194956742141	48592.024539877304	14679505238.773478	652	0.326000
1471	9	0.0018710934156257314	14707.263389581805	786024973.187669	1363	0.681500
1472	7	0.0010194394196404626	14942.216179469748	1465728602.617718	1471	0.735500
1473	7	0.0009626656351226179	6006.360219716681	623929954.275972	3459	1.729500
1474	8	0.0015114780389017327	77356.72514619883	5117952205.969832	342	0.171000
1475	8	0.0014689263918609982	20249.49698189135	1378523500.235479	994	0.497000
1476	14	0.003786192658921836	26230.366492146597	692789962.606482	764	0.382000
1477	11	0.0024285080675352576	16966.499162479064	698638681.122054	1194	0.597000
1478	4	0.0002710636262918829	8098.639455782313	2987726275.010438	2940	1.470000
1479	9	0.0014338572196813172	18430.93922651934	1285409560.985333	1086	0.543000
1480	4	0.00023036251230000422	21178.335535006605	9193481653.413843	1514	0.757000
1481	5	0.0004986127265527579	20438.775510204083	4099128225.807277	980	0.490000
1482	6	0.0006897532817235909	10931.147540983606	1584790843.461449	1830	0.915000
1483	13	0.0034467759919554683	25664.961636828644	744607663.798078	782	0.391000
1484	9	0.0016588310943090102	16938.566552901022	1021114503.591200	1758	0.879000
1485	11	0.002440685652217669	16528.735632183907	677216796.701362	1305	0.652500
1486	7	0.0009881680924170503	12952.719877986781	1310780927.780865	1967	0.983500
1487	7	0.000832449557236846	25716.08040201005	3089205747.783686	796	0.398000
